Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
36840,2023-03-16 00:00:00,2024-07-17 00:00:00,3.1,477.84,911.0,780.0,688.0
36841,2023-03-16 01:00:00,2024-07-17 00:00:00,3.1,483.56,917.0,817.0,664.0
36842,2023-03-16 02:00:00,2024-07-17 00:00:00,3.1,500.84,914.0,928.0,575.0
36843,2023-03-16 03:00:00,2024-07-17 00:00:00,3.1,499.9,910.0,880.0,578.0
36844,2023-03-16 04:00:00,2024-07-17 00:00:00,3.1,502.89,909.0,764.0,566.0
36845,2023-03-16 05:00:00,2024-07-17 00:00:00,3.1,498.61,869.0,667.0,561.0
36846,2023-03-16 06:00:00,2024-07-17 00:00:00,3.1,474.31,751.0,639.0,582.0
36847,2023-03-16 07:00:00,2024-07-17 00:00:00,3.1,470.83,747.0,642.0,594.0
36848,2023-03-16 08:00:00,2024-07-17 00:00:00,3.1,464.82,715.0,674.0,597.0
36849,2023-03-16 09:00:00,2024-07-17 00:00:00,3.1,469.98,718.0,652.0,576.0
36850,2023-03-16 10:00:00,2024-07-17 00:00:00,3.1,482.23,715.0,637.0,523.0
36851,2023-03-16 11:00:00,2024-07-17 00:00:00,3.1,496.73,775.0,707.0,506.0
36852,2023-03-16 12:00:00,2024-07-17 00:00:00,3.1,524.5,903.0,724.0,471.0
36853,2023-03-16 13:00:00,2024-07-17 00:00:00,3.1,538.44,913.0,712.0,422.0
36854,2023-03-16 14:00:00,2024-07-17 00:00:00,3.1,559.51,930.0,889.0,329.0
36855,2023-03-16 15:00:00,2024-07-17 00:00:00,3.1,602.59,1114.0,869.0,244.0
36856,2023-03-16 16:00:00,2024-07-17 00:00:00,3.1,631.01,1236.0,808.0,193.0
36857,2023-03-16 17:00:00,2024-07-17 00:00:00,3.1,585.74,1200.0,697.0,373.0
36858,2023-03-16 18:00:00,2024-07-17 00:00:00,3.1,492.5,941.0,774.0,636.0
36859,2023-03-16 19:00:00,2024-07-17 00:00:00,3.1,466.66,911.0,675.0,741.0
36860,2023-03-16 20:00:00,2024-07-17 00:00:00,3.1,460.98,914.0,663.0,772.0
36861,2023-03-16 21:00:00,2024-07-17 00:00:00,3.1,473.27,913.0,806.0,714.0
36862,2023-03-16 22:00:00,2024-07-17 00:00:00,3.1,486.38,918.0,885.0,651.0
36863,2023-03-16 23:00:00,2024-07-17 00:00:00,3.1,489.88,915.0,849.0,631.0
