Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
35760,2023-01-30 00:00:00,2024-07-17 00:00:00,3.1,528.36,2031.0,1386.0,475.0
35761,2023-01-30 01:00:00,2024-07-17 00:00:00,3.1,529.13,2007.0,1319.0,479.0
35762,2023-01-30 02:00:00,2024-07-17 00:00:00,3.1,525.06,1973.0,1469.0,449.0
35763,2023-01-30 03:00:00,2024-07-17 00:00:00,3.1,516.58,1885.0,1474.0,470.0
35764,2023-01-30 04:00:00,2024-07-17 00:00:00,3.1,516.82,1891.0,1474.0,471.0
35765,2023-01-30 05:00:00,2024-07-17 00:00:00,3.1,523.64,1871.0,1464.0,415.0
35766,2023-01-30 06:00:00,2024-07-17 00:00:00,3.1,523.53,1844.0,1466.0,403.0
35767,2023-01-30 07:00:00,2024-07-17 00:00:00,3.1,517.07,1856.0,1466.0,455.0
35768,2023-01-30 08:00:00,2024-07-17 00:00:00,3.1,522.68,1894.0,1465.0,432.0
35769,2023-01-30 09:00:00,2024-07-17 00:00:00,3.1,519.35,1897.0,1464.0,458.0
35770,2023-01-30 10:00:00,2024-07-17 00:00:00,3.1,529.31,1976.0,1466.0,420.0
35771,2023-01-30 11:00:00,2024-07-17 00:00:00,3.1,529.57,1917.0,1464.0,393.0
35772,2023-01-30 12:00:00,2024-07-17 00:00:00,3.1,543.73,1951.0,1468.0,307.0
35773,2023-01-30 13:00:00,2024-07-17 00:00:00,3.1,545.6,1908.0,1469.0,277.0
35774,2023-01-30 14:00:00,2024-07-17 00:00:00,3.1,556.6,1955.0,1439.0,232.0
35775,2023-01-30 15:00:00,2024-07-17 00:00:00,3.1,569.76,2050.0,1419.0,187.0
35776,2023-01-30 16:00:00,2024-07-17 00:00:00,3.1,571.96,2050.0,1416.0,174.0
35777,2023-01-30 17:00:00,2024-07-17 00:00:00,3.1,572.31,2025.0,1409.0,166.0
35778,2023-01-30 18:00:00,2024-07-17 00:00:00,3.1,574.14,2042.0,1381.0,170.0
35779,2023-01-30 19:00:00,2024-07-17 00:00:00,3.1,575.73,2094.0,1411.0,166.0
35780,2023-01-30 20:00:00,2024-07-17 00:00:00,3.1,583.05,2193.0,1389.0,158.0
35781,2023-01-30 21:00:00,2024-07-17 00:00:00,3.1,586.54,2231.0,1416.0,137.0
35782,2023-01-30 22:00:00,2024-07-17 00:00:00,3.1,581.23,2215.0,1393.0,175.0
35783,2023-01-30 23:00:00,2024-07-17 00:00:00,3.1,581.81,2194.0,1387.0,167.0
