Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
41760,2023-10-07 00:00:00,2024-07-17 00:00:00,3.1,549.22,1453.0,673.0,338.0
41761,2023-10-07 01:00:00,2024-07-17 00:00:00,3.1,567.95,1475.0,642.0,275.0
41762,2023-10-07 02:00:00,2024-07-17 00:00:00,3.1,550.66,1266.0,583.0,290.0
41763,2023-10-07 03:00:00,2024-07-17 00:00:00,3.1,524.52,1078.0,655.0,291.0
41764,2023-10-07 04:00:00,2024-07-17 00:00:00,3.1,514.95,1039.0,435.0,372.0
41765,2023-10-07 05:00:00,2024-07-17 00:00:00,3.1,461.69,890.0,383.0,499.0
41766,2023-10-07 06:00:00,2024-07-17 00:00:00,3.1,442.83,776.0,394.0,491.0
41767,2023-10-07 07:00:00,2024-07-17 00:00:00,3.1,427.77,740.0,420.0,518.0
41768,2023-10-07 08:00:00,2024-07-17 00:00:00,3.1,481.76,879.0,477.0,397.0
41769,2023-10-07 09:00:00,2024-07-17 00:00:00,3.1,554.67,1153.0,408.0,291.0
41770,2023-10-07 10:00:00,2024-07-17 00:00:00,3.1,541.04,1082.0,452.0,295.0
41771,2023-10-07 11:00:00,2024-07-17 00:00:00,3.1,555.27,1098.0,488.0,242.0
41772,2023-10-07 12:00:00,2024-07-17 00:00:00,3.1,586.37,1177.0,454.0,181.0
41773,2023-10-07 13:00:00,2024-07-17 00:00:00,3.1,582.99,1238.0,476.0,202.0
41774,2023-10-07 14:00:00,2024-07-17 00:00:00,3.1,599.15,1236.0,546.0,123.0
41775,2023-10-07 15:00:00,2024-07-17 00:00:00,3.1,624.15,1238.0,566.0,39.0
41776,2023-10-07 16:00:00,2024-07-17 00:00:00,3.1,598.31,1236.0,629.0,94.0
41777,2023-10-07 17:00:00,2024-07-17 00:00:00,3.1,566.45,1163.0,745.0,139.0
41778,2023-10-07 18:00:00,2024-07-17 00:00:00,3.1,549.59,1051.0,855.0,123.0
41779,2023-10-07 19:00:00,2024-07-17 00:00:00,3.1,551.14,1051.0,865.0,114.0
41780,2023-10-07 20:00:00,2024-07-17 00:00:00,3.1,555.88,1049.0,805.0,116.0
41781,2023-10-07 21:00:00,2024-07-17 00:00:00,3.1,567.04,1052.0,800.0,80.0
41782,2023-10-07 22:00:00,2024-07-17 00:00:00,3.1,571.79,1052.0,780.0,71.0
41783,2023-10-07 23:00:00,2024-07-17 00:00:00,3.1,563.11,1052.0,921.0,52.0
