Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
40752,2023-08-26 00:00:00,2024-07-17 00:00:00,3.1,521.23,1159.0,1630.0,58.0
40753,2023-08-26 01:00:00,2024-07-17 00:00:00,3.1,509.78,1111.0,1336.0,179.0
40754,2023-08-26 02:00:00,2024-07-17 00:00:00,3.1,477.27,1029.0,1315.0,314.0
40755,2023-08-26 03:00:00,2024-07-17 00:00:00,3.1,466.46,1024.0,1148.0,407.0
40756,2023-08-26 04:00:00,2024-07-17 00:00:00,3.1,457.03,945.0,1163.0,405.0
40757,2023-08-26 05:00:00,2024-07-17 00:00:00,3.1,454.25,868.0,1193.0,363.0
40758,2023-08-26 06:00:00,2024-07-17 00:00:00,3.1,447.21,831.0,1154.0,382.0
40759,2023-08-26 07:00:00,2024-07-17 00:00:00,3.1,426.49,771.0,1079.0,460.0
40760,2023-08-26 08:00:00,2024-07-17 00:00:00,3.1,423.7,756.0,1168.0,452.0
40761,2023-08-26 09:00:00,2024-07-17 00:00:00,3.1,450.74,803.0,1105.0,353.0
40762,2023-08-26 10:00:00,2024-07-17 00:00:00,3.1,451.78,802.0,1161.0,337.0
40763,2023-08-26 11:00:00,2024-07-17 00:00:00,3.1,418.9,802.0,1037.0,532.0
40764,2023-08-26 12:00:00,2024-07-17 00:00:00,3.1,449.92,829.0,1263.0,347.0
40765,2023-08-26 13:00:00,2024-07-17 00:00:00,3.1,483.52,948.0,1129.0,277.0
40766,2023-08-26 14:00:00,2024-07-17 00:00:00,3.1,492.46,887.0,1226.0,177.0
40767,2023-08-26 15:00:00,2024-07-17 00:00:00,3.1,497.95,892.0,1177.0,167.0
40768,2023-08-26 16:00:00,2024-07-17 00:00:00,3.1,506.61,908.0,1191.0,133.0
40769,2023-08-26 17:00:00,2024-07-17 00:00:00,3.1,513.72,942.0,1246.0,103.0
40770,2023-08-26 18:00:00,2024-07-17 00:00:00,3.1,526.68,964.0,1217.0,65.0
40771,2023-08-26 19:00:00,2024-07-17 00:00:00,3.1,529.88,925.0,1159.0,52.0
40772,2023-08-26 20:00:00,2024-07-17 00:00:00,3.1,535.85,945.0,1148.0,40.0
40773,2023-08-26 21:00:00,2024-07-17 00:00:00,3.1,532.92,956.0,1182.0,46.0
40774,2023-08-26 22:00:00,2024-07-17 00:00:00,3.1,520.65,957.0,1237.0,82.0
40775,2023-08-26 23:00:00,2024-07-17 00:00:00,3.1,514.16,968.0,1105.0,153.0
