Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
40056,2023-07-28 00:00:00,2024-07-17 00:00:00,3.1,546.38,979.0,1646.0,327.0
40057,2023-07-28 01:00:00,2024-07-17 00:00:00,3.1,540.15,985.0,1624.0,367.0
40058,2023-07-28 02:00:00,2024-07-17 00:00:00,3.1,503.93,906.0,1377.0,542.0
40059,2023-07-28 03:00:00,2024-07-17 00:00:00,3.1,472.16,841.0,1309.0,685.0
40060,2023-07-28 04:00:00,2024-07-17 00:00:00,3.1,460.48,785.0,1311.0,714.0
40061,2023-07-28 05:00:00,2024-07-17 00:00:00,3.1,455.65,750.0,1261.0,712.0
40062,2023-07-28 06:00:00,2024-07-17 00:00:00,3.1,463.29,747.0,1251.0,663.0
40063,2023-07-28 07:00:00,2024-07-17 00:00:00,3.1,463.14,746.0,1266.0,664.0
40064,2023-07-28 08:00:00,2024-07-17 00:00:00,3.1,460.65,747.0,1272.0,680.0
40065,2023-07-28 09:00:00,2024-07-17 00:00:00,3.1,460.3,747.0,1210.0,678.0
40066,2023-07-28 10:00:00,2024-07-17 00:00:00,3.1,469.37,749.0,1201.0,627.0
40067,2023-07-28 11:00:00,2024-07-17 00:00:00,3.1,475.16,756.0,1231.0,601.0
40068,2023-07-28 12:00:00,2024-07-17 00:00:00,3.1,494.55,782.0,1308.0,514.0
40069,2023-07-28 13:00:00,2024-07-17 00:00:00,3.1,543.52,879.0,1347.0,321.0
40070,2023-07-28 14:00:00,2024-07-17 00:00:00,3.1,556.19,915.0,1324.0,282.0
40071,2023-07-28 15:00:00,2024-07-17 00:00:00,3.1,553.1,894.0,1479.0,268.0
40072,2023-07-28 16:00:00,2024-07-17 00:00:00,3.1,549.59,926.0,1599.0,288.0
40073,2023-07-28 17:00:00,2024-07-17 00:00:00,3.1,560.39,986.0,1615.0,259.0
40074,2023-07-28 18:00:00,2024-07-17 00:00:00,3.1,566.21,985.0,1459.0,250.0
40075,2023-07-28 19:00:00,2024-07-17 00:00:00,3.1,575.51,990.0,1550.0,194.0
40076,2023-07-28 20:00:00,2024-07-17 00:00:00,3.1,573.4,985.0,1665.0,185.0
40077,2023-07-28 21:00:00,2024-07-17 00:00:00,3.1,576.13,987.0,1666.0,172.0
40078,2023-07-28 22:00:00,2024-07-17 00:00:00,3.1,581.37,983.0,1556.0,162.0
40079,2023-07-28 23:00:00,2024-07-17 00:00:00,3.1,585.55,980.0,1695.0,118.0
