UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_wind_production_forecast
2023-03-14 00:00:00,2024-07-17 00:00:00,3.1,3.3292316633091628,278.7248248631072,270.82354474125714,518.037833814434,0.0015998109597916,1536.52206,1128.7294,179.03413
2023-03-14 01:00:00,2024-07-17 00:00:00,3.1,3.4469745193492365,275.7075987136842,269.9315361591711,1.7567733408295183,0.0,1539.3087,1119.10784,189.80604
2023-03-14 02:00:00,2024-07-17 00:00:00,3.1,3.4469745193492365,275.7075987136842,269.9315361591711,1.7567733408295183,0.0,1500.34963,1120.63593,203.00448
2023-03-14 03:00:00,2024-07-17 00:00:00,3.1,3.4469745193492365,275.7075987136842,269.9315361591711,1.7567733408295183,0.0,1474.128,1111.41656,202.14252
2023-03-14 04:00:00,2024-07-17 00:00:00,3.1,3.811586300543904,274.9911487882663,270.16192444235435,0.8782793670771685,0.0,1436.08961,1127.73509,197.4269
2023-03-14 05:00:00,2024-07-17 00:00:00,3.1,3.811586300543904,274.9911487882663,270.16192444235435,0.8782793670771685,0.0,1403.90001,1124.87823,198.12186
2023-03-14 06:00:00,2024-07-17 00:00:00,3.1,3.811586300543904,274.9911487882663,270.16192444235435,0.8782793670771685,0.0,1356.708,1117.41146,203.21172
2023-03-14 07:00:00,2024-07-17 00:00:00,3.1,4.0048109951044975,274.60282266606214,270.4104326126298,0.0,0.0,1325.82095,1123.37636,215.55669
2023-03-14 08:00:00,2024-07-17 00:00:00,3.1,4.0048109951044975,274.60282266606214,270.4104326126298,0.0,0.0,1294.81472,1091.98552,224.96851
2023-03-14 09:00:00,2024-07-17 00:00:00,3.1,4.0048109951044975,274.60282266606214,270.4104326126298,0.0,0.0,1251.51787,1061.0218,229.41396
2023-03-14 10:00:00,2024-07-17 00:00:00,3.1,4.446509708795856,274.4471991800932,270.6842317626026,0.0,0.0,1200.49145,1051.73294,227.97396
2023-03-14 11:00:00,2024-07-17 00:00:00,3.1,4.446509708795856,274.4471991800932,270.6842317626026,0.0,0.0,1208.70338,1065.17202,232.13779
2023-03-14 12:00:00,2024-07-17 00:00:00,3.1,4.446509708795856,274.4471991800932,270.6842317626026,0.0,0.0,1226.87575,1077.82931,240.0679
2023-03-14 13:00:00,2024-07-17 00:00:00,3.1,6.164719384079028,279.3483301155956,272.2973119125281,163.06300449353918,0.0,1268.36738,1042.96115,244.7544
2023-03-14 14:00:00,2024-07-17 00:00:00,3.1,6.164719384079028,279.3483301155956,272.2973119125281,163.06300449353918,0.0,1358.26995,1049.36435,248.29203
2023-03-14 15:00:00,2024-07-17 00:00:00,3.1,6.164719384079028,279.3483301155956,272.2973119125281,163.06300449353918,0.0,1432.86956,1058.93852,236.05164
2023-03-14 16:00:00,2024-07-17 00:00:00,3.1,7.512533443350579,284.8459653468736,274.841026355267,377.6928703665343,0.0,1494.43737,1071.14446,235.58667
2023-03-14 17:00:00,2024-07-17 00:00:00,3.1,7.512533443350579,284.8459653468736,274.841026355267,377.6928703665343,0.0,1560.50189,1046.31017,231.19145
2023-03-14 18:00:00,2024-07-17 00:00:00,3.1,7.512533443350579,284.8459653468736,274.841026355267,377.6928703665343,0.0,1586.93268,1050.53389,233.68257
2023-03-14 19:00:00,2024-07-17 00:00:00,3.1,7.855151437643239,287.3708936545341,276.90578203313703,656.8938032702708,0.0,1591.92917,1063.89771,229.06171
2023-03-14 20:00:00,2024-07-17 00:00:00,3.1,7.855151437643239,287.3708936545341,276.90578203313703,656.8938032702708,0.0,1580.02043,1109.86424,221.91485
2023-03-14 21:00:00,2024-07-17 00:00:00,3.1,7.855151437643239,287.3708936545341,276.90578203313703,656.8938032702708,0.0,1575.46313,1139.81578,205.44487
2023-03-14 22:00:00,2024-07-17 00:00:00,3.1,7.111469226871565,284.7942246895988,277.5912179769236,456.6267089576497,0.0,1574.17957,1199.94358,201.05928
2023-03-14 23:00:00,2024-07-17 00:00:00,3.1,7.111469226871565,284.7942246895988,277.5912179769236,456.6267089576497,0.0,1559.53271,1200.5317,198.98321
2023-03-15 00:00:00,2024-07-17 00:00:00,3.1,7.111469226871565,284.7942246895988,277.5912179769236,456.6267089576497,0.0,1530.16011,1073.60288,321.97317
