UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_wind_production_forecast
2023-08-09 00:00:00,2024-07-17 00:00:00,3.1,4.020033679375809,299.2869186013962,292.5290051402242,372.76495015064495,4.591029687276777,863.02103,1658.59955,63.97303
2023-08-09 01:00:00,2024-07-17 00:00:00,3.1,2.1841742957894112,295.0313203970177,292.3226083938438,22.630143801837285,0.679567780996039,838.78764,1608.56218,90.31479
2023-08-09 02:00:00,2024-07-17 00:00:00,3.1,2.1841742957894112,295.0313203970177,292.3226083938438,22.630143801837285,0.679567780996039,831.14321,1535.83883,112.54497
2023-08-09 03:00:00,2024-07-17 00:00:00,3.1,2.1841742957894112,295.0313203970177,292.3226083938438,22.630143801837285,0.679567780996039,810.92431,1462.10648,116.40737
2023-08-09 04:00:00,2024-07-17 00:00:00,3.1,1.951274653480177,293.80530466418566,291.9432557871405,11.314943726662271,1.388950980771991,781.49881,1357.3235,114.60108
2023-08-09 05:00:00,2024-07-17 00:00:00,3.1,1.951274653480177,293.80530466418566,291.9432557871405,11.314943726662271,1.388950980771991,745.74382,1249.98601,130.35251
2023-08-09 06:00:00,2024-07-17 00:00:00,3.1,1.951274653480177,293.80530466418566,291.9432557871405,11.314943726662271,1.388950980771991,709.70455,1148.58803,140.00642
2023-08-09 07:00:00,2024-07-17 00:00:00,3.1,1.99951871322603,293.0048302064733,291.4569275076934,0.0,0.6728746006659162,665.19201,1080.45532,142.21043
2023-08-09 08:00:00,2024-07-17 00:00:00,3.1,1.99951871322603,293.0048302064733,291.4569275076934,0.0,0.6728746006659162,673.53579,1012.68787,146.911
2023-08-09 09:00:00,2024-07-17 00:00:00,3.1,1.99951871322603,293.0048302064733,291.4569275076934,0.0,0.6728746006659162,665.76664,1035.67301,149.62827
2023-08-09 10:00:00,2024-07-17 00:00:00,3.1,1.8511755135393813,292.6818418003918,291.3762445036666,2.088016783415801,1.1397805884201049,700.34142,1057.7136,161.173
2023-08-09 11:00:00,2024-07-17 00:00:00,3.1,1.8511755135393813,292.6818418003918,291.3762445036666,2.088016783415801,1.1397805884201049,730.4811,1070.50565,173.09751
