Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
37752,2023-04-23 00:00:00,2024-07-17 00:00:00,3.1,618.81,1262.0,1169.0,170.0
37753,2023-04-23 01:00:00,2024-07-17 00:00:00,3.1,637.58,1259.0,1225.0,78.0
37754,2023-04-23 02:00:00,2024-07-17 00:00:00,3.1,649.7,1265.0,1233.0,29.0
37755,2023-04-23 03:00:00,2024-07-17 00:00:00,3.1,654.87,1271.0,1234.0,10.0
37756,2023-04-23 04:00:00,2024-07-17 00:00:00,3.1,655.3,1265.0,1237.0,6.0
37757,2023-04-23 05:00:00,2024-07-17 00:00:00,3.1,651.71,1259.0,1235.0,19.0
37758,2023-04-23 06:00:00,2024-07-17 00:00:00,3.1,636.73,1161.0,1207.0,57.0
37759,2023-04-23 07:00:00,2024-07-17 00:00:00,3.1,622.84,1158.0,1189.0,115.0
37760,2023-04-23 08:00:00,2024-07-17 00:00:00,3.1,608.47,1156.0,1116.0,188.0
37761,2023-04-23 09:00:00,2024-07-17 00:00:00,3.1,602.47,1159.0,1090.0,219.0
37762,2023-04-23 10:00:00,2024-07-17 00:00:00,3.1,611.39,1176.0,1190.0,168.0
37763,2023-04-23 11:00:00,2024-07-17 00:00:00,3.1,615.4,1199.0,1214.0,154.0
37764,2023-04-23 12:00:00,2024-07-17 00:00:00,3.1,618.9,1295.0,1294.0,154.0
37765,2023-04-23 13:00:00,2024-07-17 00:00:00,3.1,615.47,1292.0,1263.0,175.0
37766,2023-04-23 14:00:00,2024-07-17 00:00:00,3.1,626.46,1281.0,1262.0,123.0
37767,2023-04-23 15:00:00,2024-07-17 00:00:00,3.1,614.23,1254.0,1208.0,179.0
37768,2023-04-23 16:00:00,2024-07-17 00:00:00,3.1,597.58,1332.0,1189.0,287.0
37769,2023-04-23 17:00:00,2024-07-17 00:00:00,3.1,602.85,1394.0,1109.0,300.0
37770,2023-04-23 18:00:00,2024-07-17 00:00:00,3.1,605.36,1354.0,1087.0,278.0
37771,2023-04-23 19:00:00,2024-07-17 00:00:00,3.1,596.78,1259.0,1189.0,263.0
37772,2023-04-23 20:00:00,2024-07-17 00:00:00,3.1,607.41,1231.0,1218.0,199.0
37773,2023-04-23 21:00:00,2024-07-17 00:00:00,3.1,623.85,1273.0,1229.0,139.0
37774,2023-04-23 22:00:00,2024-07-17 00:00:00,3.1,636.65,1308.0,1230.0,95.0
37775,2023-04-23 23:00:00,2024-07-17 00:00:00,3.1,653.05,1358.0,1229.0,41.0
