Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
39816,2023-07-18 00:00:00,2024-07-17 00:00:00,3.1,588.19,801.0,1362.0,90.0
39817,2023-07-18 01:00:00,2024-07-17 00:00:00,3.1,580.46,769.0,1174.0,137.0
39818,2023-07-18 02:00:00,2024-07-17 00:00:00,3.1,557.47,690.0,1162.0,188.0
39819,2023-07-18 03:00:00,2024-07-17 00:00:00,3.1,546.7,645.0,1257.0,196.0
39820,2023-07-18 04:00:00,2024-07-17 00:00:00,3.1,530.96,648.0,1145.0,270.0
39821,2023-07-18 05:00:00,2024-07-17 00:00:00,3.1,512.13,649.0,1058.0,352.0
39822,2023-07-18 06:00:00,2024-07-17 00:00:00,3.1,514.12,645.0,1108.0,339.0
39823,2023-07-18 07:00:00,2024-07-17 00:00:00,3.1,495.95,647.0,1086.0,419.0
39824,2023-07-18 08:00:00,2024-07-17 00:00:00,3.1,517.12,648.0,1172.0,325.0
39825,2023-07-18 09:00:00,2024-07-17 00:00:00,3.1,528.56,646.0,1178.0,276.0
39826,2023-07-18 10:00:00,2024-07-17 00:00:00,3.1,550.21,644.0,1220.0,186.0
39827,2023-07-18 11:00:00,2024-07-17 00:00:00,3.1,558.43,648.0,1189.0,161.0
39828,2023-07-18 12:00:00,2024-07-17 00:00:00,3.1,501.51,645.0,1057.0,394.0
39829,2023-07-18 13:00:00,2024-07-17 00:00:00,3.1,454.02,649.0,1119.0,627.0
39830,2023-07-18 14:00:00,2024-07-17 00:00:00,3.1,549.56,845.0,1341.0,276.0
39831,2023-07-18 15:00:00,2024-07-17 00:00:00,3.1,571.09,877.0,1352.0,194.0
39832,2023-07-18 16:00:00,2024-07-17 00:00:00,3.1,547.64,834.0,1306.0,283.0
39833,2023-07-18 17:00:00,2024-07-17 00:00:00,3.1,496.01,808.0,1273.0,524.0
39834,2023-07-18 18:00:00,2024-07-17 00:00:00,3.1,540.8,904.0,1381.0,344.0
39835,2023-07-18 19:00:00,2024-07-17 00:00:00,3.1,573.76,868.0,1349.0,179.0
39836,2023-07-18 20:00:00,2024-07-17 00:00:00,3.1,586.6,932.0,1364.0,149.0
39837,2023-07-18 21:00:00,2024-07-17 00:00:00,3.1,583.35,894.0,1408.0,140.0
39838,2023-07-18 22:00:00,2024-07-17 00:00:00,3.1,581.98,912.0,1466.0,144.0
39839,2023-07-18 23:00:00,2024-07-17 00:00:00,3.1,575.88,866.0,1521.0,143.0
