Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
36936,2023-03-20 00:00:00,2024-07-17 00:00:00,3.1,444.6,914.0,1081.0,467.0
36937,2023-03-20 01:00:00,2024-07-17 00:00:00,3.1,440.28,992.0,1155.0,536.0
36938,2023-03-20 02:00:00,2024-07-17 00:00:00,3.1,435.72,1091.0,1193.0,632.0
36939,2023-03-20 03:00:00,2024-07-17 00:00:00,3.1,427.75,1105.0,1254.0,689.0
36940,2023-03-20 04:00:00,2024-07-17 00:00:00,3.1,419.33,1042.0,1254.0,699.0
36941,2023-03-20 05:00:00,2024-07-17 00:00:00,3.1,426.34,1013.0,1194.0,635.0
36942,2023-03-20 06:00:00,2024-07-17 00:00:00,3.1,429.32,993.0,1193.0,600.0
36943,2023-03-20 07:00:00,2024-07-17 00:00:00,3.1,420.2,906.0,1144.0,596.0
36944,2023-03-20 08:00:00,2024-07-17 00:00:00,3.1,422.42,947.0,1175.0,611.0
36945,2023-03-20 09:00:00,2024-07-17 00:00:00,3.1,430.63,1033.0,1194.0,622.0
36946,2023-03-20 10:00:00,2024-07-17 00:00:00,3.1,431.64,1029.0,1126.0,622.0
36947,2023-03-20 11:00:00,2024-07-17 00:00:00,3.1,447.06,1184.0,1194.0,623.0
36948,2023-03-20 12:00:00,2024-07-17 00:00:00,3.1,472.09,1545.0,1393.0,641.0
36949,2023-03-20 13:00:00,2024-07-17 00:00:00,3.1,481.96,1674.0,1441.0,631.0
36950,2023-03-20 14:00:00,2024-07-17 00:00:00,3.1,487.45,1617.0,1287.0,594.0
36951,2023-03-20 15:00:00,2024-07-17 00:00:00,3.1,474.31,1533.0,1193.0,661.0
36952,2023-03-20 16:00:00,2024-07-17 00:00:00,3.1,465.71,1483.0,896.0,753.0
36953,2023-03-20 17:00:00,2024-07-17 00:00:00,3.1,458.34,1439.0,867.0,780.0
36954,2023-03-20 18:00:00,2024-07-17 00:00:00,3.1,432.66,1215.0,844.0,797.0
36955,2023-03-20 19:00:00,2024-07-17 00:00:00,3.1,409.78,1074.0,782.0,842.0
36956,2023-03-20 20:00:00,2024-07-17 00:00:00,3.1,385.15,906.0,807.0,850.0
36957,2023-03-20 21:00:00,2024-07-17 00:00:00,3.1,357.43,745.0,651.0,862.0
36958,2023-03-20 22:00:00,2024-07-17 00:00:00,3.1,352.68,721.0,678.0,866.0
36959,2023-03-20 23:00:00,2024-07-17 00:00:00,3.1,370.09,806.0,755.0,849.0
