UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_wind_production_forecast
2023-06-14 00:00:00,2024-07-17 00:00:00,3.1,2.367465686815703,298.6524140296534,290.4960308126885,600.1156692011324,0.683659877777596,1010.41899,1465.08293,256.92862
2023-06-14 01:00:00,2024-07-17 00:00:00,3.1,1.842446876220812,293.8098798673278,287.42204748157417,39.85604222233603,0.2054870946320834,1031.45766,1418.39598,251.44686
2023-06-14 02:00:00,2024-07-17 00:00:00,3.1,1.842446876220812,293.8098798673278,287.42204748157417,39.85604222233603,0.2054870946320834,1004.92316,1384.34762,255.56006
2023-06-14 03:00:00,2024-07-17 00:00:00,3.1,1.842446876220812,293.8098798673278,287.42204748157417,39.85604222233603,0.2054870946320834,987.6642,1339.64187,246.39596
2023-06-14 04:00:00,2024-07-17 00:00:00,3.1,1.8685399779734184,291.8944685850121,287.1054975080244,19.92774711630573,0.3969406643238534,960.76437,1328.85819,228.77456
2023-06-14 05:00:00,2024-07-17 00:00:00,3.1,1.8685399779734184,291.8944685850121,287.1054975080244,19.92774711630573,0.3969406643238534,936.1524,1292.88389,210.56739
2023-06-14 06:00:00,2024-07-17 00:00:00,3.1,1.8685399779734184,291.8944685850121,287.1054975080244,19.92774711630573,0.3969406643238534,891.87341,1264.17892,198.87643
2023-06-14 07:00:00,2024-07-17 00:00:00,3.1,1.789637598575335,290.7115290731931,286.81040238850744,0.0,0.0714829645269608,857.13245,1269.56841,192.67015
2023-06-14 08:00:00,2024-07-17 00:00:00,3.1,1.789637598575335,290.7115290731931,286.81040238850744,0.0,0.0714829645269608,814.91087,1225.94999,175.30032
2023-06-14 09:00:00,2024-07-17 00:00:00,3.1,1.789637598575335,290.7115290731931,286.81040238850744,0.0,0.0714829645269608,771.23105,1187.734,161.89399
2023-06-14 10:00:00,2024-07-17 00:00:00,3.1,1.67297982959218,291.45919622747806,287.8275620482628,10.230977843812603,0.1364019377368056,726.00692,1189.64194,146.21451
2023-06-14 11:00:00,2024-07-17 00:00:00,3.1,1.67297982959218,291.45919622747806,287.8275620482628,10.230977843812603,0.1364019377368056,732.28293,1231.93583,135.99014
2023-06-14 12:00:00,2024-07-17 00:00:00,3.1,1.67297982959218,291.45919622747806,287.8275620482628,10.230977843812603,0.1364019377368056,760.73298,1270.87094,126.90435
2023-06-14 13:00:00,2024-07-17 00:00:00,3.1,2.1924688732225786,298.25774655184483,289.2348103247703,419.186211975518,0.1040961553347021,818.7917,1252.70398,128.11833
2023-06-14 14:00:00,2024-07-17 00:00:00,3.1,2.1924688732225786,298.25774655184483,289.2348103247703,419.186211975518,0.1040961553347021,920.43113,1280.16334,122.10659
2023-06-14 15:00:00,2024-07-17 00:00:00,3.1,2.1924688732225786,298.25774655184483,289.2348103247703,419.186211975518,0.1040961553347021,996.04073,1311.14975,96.00161
2023-06-14 16:00:00,2024-07-17 00:00:00,3.1,2.571830820170649,302.38457834116286,288.0703647064676,645.433170667282,0.2084208764748494,1063.30367,1348.61922,86.71672
2023-06-14 17:00:00,2024-07-17 00:00:00,3.1,2.571830820170649,302.38457834116286,288.0703647064676,645.433170667282,0.2084208764748494,1124.24655,1337.26083,82.00385
2023-06-14 18:00:00,2024-07-17 00:00:00,3.1,2.571830820170649,302.38457834116286,288.0703647064676,645.433170667282,0.2084208764748494,1155.1816,1356.37976,87.35147
2023-06-14 19:00:00,2024-07-17 00:00:00,3.1,2.8134778495023163,303.4529065212413,287.57647619774946,882.4977601842426,0.0482998098018343,1165.92437,1382.93865,91.719
2023-06-14 20:00:00,2024-07-17 00:00:00,3.1,2.8134778495023163,303.4529065212413,287.57647619774946,882.4977601842426,0.0482998098018343,1158.14651,1453.38926,97.14905
2023-06-14 21:00:00,2024-07-17 00:00:00,3.1,2.8134778495023163,303.4529065212413,287.57647619774946,882.4977601842426,0.0482998098018343,1159.11058,1486.21518,98.5941
2023-06-14 22:00:00,2024-07-17 00:00:00,3.1,2.570539086242026,300.77214374033844,290.7617423963691,668.0832522773387,0.2433271527378102,1168.50423,1563.84785,101.93823
2023-06-14 23:00:00,2024-07-17 00:00:00,3.1,2.570539086242026,300.77214374033844,290.7617423963691,668.0832522773387,0.2433271527378102,1166.26157,1556.31404,103.83463
2023-06-15 00:00:00,2024-07-17 00:00:00,3.1,2.570539086242026,300.77214374033844,290.7617423963691,668.0832522773387,0.2433271527378102,1081.01001,1489.67391,239.32959
2023-06-15 01:00:00,2024-07-17 00:00:00,3.1,2.910067838174536,294.6875884549976,288.1225292458772,39.37540871181779,1.124753246004486,1098.44171,1440.70728,234.959
2023-06-15 02:00:00,2024-07-17 00:00:00,3.1,2.910067838174536,294.6875884549976,288.1225292458772,39.37540871181779,1.124753246004486,1070.44271,1404.06431,239.49517
2023-06-15 03:00:00,2024-07-17 00:00:00,3.1,2.910067838174536,294.6875884549976,288.1225292458772,39.37540871181779,1.124753246004486,1052.44718,1356.51476,230.90467
2023-06-15 04:00:00,2024-07-17 00:00:00,3.1,2.6632610642697143,292.7366969624935,287.80788952637374,19.68752612824577,1.7021926991570888,1025.49013,1343.08085,214.62217
2023-06-15 05:00:00,2024-07-17 00:00:00,3.1,2.6632610642697143,292.7366969624935,287.80788952637374,19.68752612824577,1.7021926991570888,1002.14991,1303.78753,198.61155
2023-06-15 06:00:00,2024-07-17 00:00:00,3.1,2.6632610642697143,292.7366969624935,287.80788952637374,19.68752612824577,1.7021926991570888,959.97972,1272.70985,188.53899
2023-06-15 07:00:00,2024-07-17 00:00:00,3.1,2.1680806140726783,291.2363029039938,287.49046859253804,0.0,0.1463606545189257,929.00034,1277.56391,183.73307
2023-06-15 08:00:00,2024-07-17 00:00:00,3.1,2.1680806140726783,291.2363029039938,287.49046859253804,0.0,0.1463606545189257,891.3822,1232.87075,168.13741
2023-06-15 09:00:00,2024-07-17 00:00:00,3.1,2.1680806140726783,291.2363029039938,287.49046859253804,0.0,0.1463606545189257,850.54292,1193.80675,156.10451
2023-06-15 10:00:00,2024-07-17 00:00:00,3.1,2.219591682061366,291.54017636369434,288.1493369381303,8.819952958348434,0.2712740216097774,806.77415,1195.72798,141.70611
2023-06-15 11:00:00,2024-07-17 00:00:00,3.1,2.219591682061366,291.54017636369434,288.1493369381303,8.819952958348434,0.2712740216097774,814.36632,1239.27442,132.49854
2023-06-15 12:00:00,2024-07-17 00:00:00,3.1,2.219591682061366,291.54017636369434,288.1493369381303,8.819952958348434,0.2712740216097774,840.07192,1279.71881,124.02325
2023-06-15 13:00:00,2024-07-17 00:00:00,3.1,2.619052885704806,297.26145068968856,289.31576085719934,386.11182147863474,0.0615066886989232,893.20181,1262.62601,125.36893
2023-06-15 14:00:00,2024-07-17 00:00:00,3.1,2.619052885704806,297.26145068968856,289.31576085719934,386.11182147863474,0.0615066886989232,989.24508,1291.70872,119.70554
2023-06-15 15:00:00,2024-07-17 00:00:00,3.1,2.619052885704806,297.26145068968856,289.31576085719934,386.11182147863474,0.0615066886989232,1061.58518,1324.60695,94.681
2023-06-15 16:00:00,2024-07-17 00:00:00,3.1,2.7756028226524148,301.56559319464054,289.30446932477616,606.4696329381338,0.0703328515652899,1125.33103,1364.60952,86.29519
2023-06-15 17:00:00,2024-07-17 00:00:00,3.1,2.7756028226524148,301.56559319464054,289.30446932477616,606.4696329381338,0.0703328515652899,1185.07801,1354.92328,81.6638
2023-06-15 18:00:00,2024-07-17 00:00:00,3.1,2.7756028226524148,301.56559319464054,289.30446932477616,606.4696329381338,0.0703328515652899,1214.54036,1375.62535,86.23389
2023-06-15 19:00:00,2024-07-17 00:00:00,3.1,2.907019529832495,302.9079552379113,289.08989973500763,858.5346955824518,0.0018827144776366,1224.26847,1403.46478,90.06056
2023-06-15 20:00:00,2024-07-17 00:00:00,3.1,2.907019529832495,302.9079552379113,289.08989973500763,858.5346955824518,0.0018827144776366,1215.91201,1476.1024,94.84236
2023-06-15 21:00:00,2024-07-17 00:00:00,3.1,2.907019529832495,302.9079552379113,289.08989973500763,858.5346955824518,0.0018827144776366,1215.62959,1509.70506,95.83736
2023-06-15 22:00:00,2024-07-17 00:00:00,3.1,3.066777891639925,300.41425147662824,291.196482417488,651.4837995810492,0.0487018837390631,1223.72291,1589.24345,98.96451
2023-06-15 23:00:00,2024-07-17 00:00:00,3.1,3.066777891639925,300.41425147662824,291.196482417488,651.4837995810492,0.0487018837390631,1219.98624,1581.849,100.4116
2023-06-16 00:00:00,2024-07-17 00:00:00,3.1,3.066777891639925,300.41425147662824,291.196482417488,651.4837995810492,0.0487018837390631,1138.19801,1511.48694,281.91219
2023-06-16 01:00:00,2024-07-17 00:00:00,3.1,3.0265596461456163,294.7629990900514,289.44390045474665,41.9038899501017,0.3397332655696691,1152.92144,1460.46549,274.85304
2023-06-16 02:00:00,2024-07-17 00:00:00,3.1,3.0265596461456163,294.7629990900514,289.44390045474665,41.9038899501017,0.3397332655696691,1123.63636,1421.46428,278.36575
2023-06-16 03:00:00,2024-07-17 00:00:00,3.1,3.0265596461456163,294.7629990900514,289.44390045474665,41.9038899501017,0.3397332655696691,1104.89232,1371.3226,268.3874
2023-06-16 04:00:00,2024-07-17 00:00:00,3.1,2.7082186630636764,292.4550947644286,288.72900195217727,20.95222480507085,0.5073062496864617,1077.55518,1355.4192,248.86532
2023-06-16 05:00:00,2024-07-17 00:00:00,3.1,2.7082186630636764,292.4550947644286,288.72900195217727,20.95222480507085,0.5073062496864617,1054.76326,1313.04194,227.5399
2023-06-16 06:00:00,2024-07-17 00:00:00,3.1,2.7082186630636764,292.4550947644286,288.72900195217727,20.95222480507085,0.5073062496864617,1013.78767,1279.76538,213.55147
2023-06-16 07:00:00,2024-07-17 00:00:00,3.1,2.5585204212027106,290.96475301906867,288.1965899448119,0.0,0.1068633677967791,985.22059,1284.11282,205.35723
2023-06-16 08:00:00,2024-07-17 00:00:00,3.1,2.5585204212027106,290.96475301906867,288.1965899448119,0.0,0.1068633677967791,950.73448,1238.45628,185.4688
2023-06-16 09:00:00,2024-07-17 00:00:00,3.1,2.5585204212027106,290.96475301906867,288.1965899448119,0.0,0.1068633677967791,911.65731,1198.65821,170.11275
2023-06-16 10:00:00,2024-07-17 00:00:00,3.1,2.1848996998466403,291.5771141157616,288.72103933268846,9.817464156936806,0.2859583287448686,868.65353,1200.60685,152.61463
2023-06-16 11:00:00,2024-07-17 00:00:00,3.1,2.1848996998466403,291.5771141157616,288.72103933268846,9.817464156936806,0.2859583287448686,877.12874,1245.29389,140.94681
2023-06-16 12:00:00,2024-07-17 00:00:00,3.1,2.1848996998466403,291.5771141157616,288.72103933268846,9.817464156936806,0.2859583287448686,900.92526,1287.12149,130.99437
2023-06-16 13:00:00,2024-07-17 00:00:00,3.1,3.2663617222519603,297.8758532600002,289.9467544798099,402.3454488176273,0.0182971961823484,950.65027,1271.0571,132.02138
2023-06-16 14:00:00,2024-07-17 00:00:00,3.1,3.2663617222519603,297.8758532600002,289.9467544798099,402.3454488176273,0.0182971961823484,1043.00387,1301.64603,125.51511
2023-06-16 15:00:00,2024-07-17 00:00:00,3.1,3.2663617222519603,297.8758532600002,289.9467544798099,402.3454488176273,0.0182971961823484,1113.32204,1336.29474,97.87636
2023-06-16 16:00:00,2024-07-17 00:00:00,3.1,3.635997914745381,302.207145242441,290.31199568566615,626.3805819305855,0.0622020240600908,1174.7693,1378.62509,87.31511
2023-06-16 17:00:00,2024-07-17 00:00:00,3.1,3.635997914745381,302.207145242441,290.31199568566615,626.3805819305855,0.0622020240600908,1233.93525,1370.50787,82.4866
2023-06-16 18:00:00,2024-07-17 00:00:00,3.1,3.635997914745381,302.207145242441,290.31199568566615,626.3805819305855,0.0622020240600908,1262.37897,1392.65852,88.938
2023-06-16 19:00:00,2024-07-17 00:00:00,3.1,3.711818124752431,303.6612482014602,290.2814771104081,842.0143675170718,0.088345647933733,1271.33539,1421.65421,94.07331
2023-06-16 20:00:00,2024-07-17 00:00:00,3.1,3.711818124752431,303.6612482014602,290.2814771104081,842.0143675170718,0.088345647933733,1262.51903,1496.27585,100.42363
2023-06-16 21:00:00,2024-07-17 00:00:00,3.1,3.711818124752431,303.6612482014602,290.2814771104081,842.0143675170718,0.088345647933733,1261.33753,1530.572,102.50756
2023-06-16 22:00:00,2024-07-17 00:00:00,3.1,3.8263715348920906,300.8848004750376,292.31406427982427,623.7777910352331,0.4324998273435986,1268.35889,1611.82687,106.15974
2023-06-16 23:00:00,2024-07-17 00:00:00,3.1,3.8263715348920906,300.8848004750376,292.31406427982427,623.7777910352331,0.4324998273435986,1263.36859,1604.57342,108.69396
2023-06-17 00:00:00,2024-07-17 00:00:00,3.1,3.8263715348920906,300.8848004750376,292.31406427982427,623.7777910352331,0.4324998273435986,1184.20815,1531.23867,235.4788
2023-06-17 01:00:00,2024-07-17 00:00:00,3.1,4.462794400626807,294.6985273167688,290.2100711507145,34.73569231722875,3.826507084988521,1196.80084,1478.3094,231.35132
2023-06-17 02:00:00,2024-07-17 00:00:00,3.1,4.462794400626807,294.6985273167688,290.2100711507145,34.73569231722875,3.826507084988521,1166.47604,1437.09026,235.98007
2023-06-17 03:00:00,2024-07-17 00:00:00,3.1,4.462794400626807,294.6985273167688,290.2100711507145,34.73569231722875,3.826507084988521,1147.11412,1384.50003,227.51506
2023-06-17 04:00:00,2024-07-17 00:00:00,3.1,3.997599059513534,292.2991328789899,289.2308461920412,17.36757841756601,8.794790031975422,1119.41524,1366.18854,211.52554
2023-06-17 05:00:00,2024-07-17 00:00:00,3.1,3.997599059513534,292.2991328789899,289.2308461920412,17.36757841756601,8.794790031975422,1096.97246,1320.81624,195.99552
2023-06-17 06:00:00,2024-07-17 00:00:00,3.1,3.997599059513534,292.2991328789899,289.2308461920412,17.36757841756601,8.794790031975422,1056.85687,1285.41206,186.2771
2023-06-17 07:00:00,2024-07-17 00:00:00,3.1,3.461478270348562,290.7972566595517,288.57049992663826,17.36757841756601,8.794790031975422,1030.0976,1289.25429,181.77757
2023-06-17 08:00:00,2024-07-17 00:00:00,3.1,3.461478270348562,290.7972566595517,288.57049992663826,17.36757841756601,8.794790031975422,998.004,1242.71104,166.5701
2023-06-17 09:00:00,2024-07-17 00:00:00,3.1,3.461478270348562,290.7972566595517,288.57049992663826,17.36757841756601,8.794790031975422,960.22975,1202.27453,154.83774
2023-06-17 10:00:00,2024-07-17 00:00:00,3.1,3.5501195009780258,290.6814174820396,288.96938775000405,5.197527811236053,5.342063079011577,917.74864,1204.27032,140.71964
2023-06-17 11:00:00,2024-07-17 00:00:00,3.1,3.5501195009780258,290.6814174820396,288.96938775000405,5.197527811236053,5.342063079011577,926.88981,1250.03329,131.73455
2023-06-17 12:00:00,2024-07-17 00:00:00,3.1,3.5501195009780258,290.6814174820396,288.96938775000405,5.197527811236053,5.342063079011577,949.20369,1293.17766,123.39284
2023-06-17 13:00:00,2024-07-17 00:00:00,3.1,4.023487926236664,294.8379238576931,289.91623137418435,266.7490619907402,0.9142646481807072,996.29696,1278.15438,124.76733
2023-06-17 14:00:00,2024-07-17 00:00:00,3.1,4.023487926236664,294.8379238576931,289.91623137418435,266.7490619907402,0.9142646481807072,1085.84362,1310.2039,119.18018
2023-06-17 15:00:00,2024-07-17 00:00:00,3.1,4.023487926236664,294.8379238576931,289.91623137418435,266.7490619907402,0.9142646481807072,1154.66282,1346.51653,94.39204
2023-06-17 16:00:00,2024-07-17 00:00:00,3.1,4.01861666944683,298.8300480635792,290.03741951680587,458.73625132525297,1.2397993844710735,1214.37295,1391.07163,86.20295
2023-06-17 17:00:00,2024-07-17 00:00:00,3.1,4.01861666944683,298.8300480635792,290.03741951680587,458.73625132525297,1.2397993844710735,1273.14751,1384.49979,81.58939
2023-06-17 18:00:00,2024-07-17 00:00:00,3.1,4.01861666944683,298.8300480635792,290.03741951680587,458.73625132525297,1.2397993844710735,1300.80716,1408.02625,85.98935
2023-06-17 19:00:00,2024-07-17 00:00:00,3.1,3.811220223135201,300.2500931947536,290.11453681625466,700.4744340981531,0.4101379097697279,1309.15238,1438.09821,89.69769
2023-06-17 20:00:00,2024-07-17 00:00:00,3.1,3.811220223135201,300.2500931947536,290.11453681625466,700.4744340981531,0.4101379097697279,1299.96681,1514.5804,94.33763
2023-06-17 21:00:00,2024-07-17 00:00:00,3.1,3.811220223135201,300.2500931947536,290.11453681625466,700.4744340981531,0.4101379097697279,1298.08213,1549.511,95.23417
2023-06-17 22:00:00,2024-07-17 00:00:00,3.1,2.9129409553822514,298.7199812853073,291.4533157072319,550.3388745396634,0.934421621637274,1304.23522,1632.35842,98.31383
2023-06-17 23:00:00,2024-07-17 00:00:00,3.1,2.9129409553822514,298.7199812853073,291.4533157072319,550.3388745396634,0.934421621637274,1298.22968,1625.25785,99.66262
