UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_wind_production_forecast
2023-12-24 00:00:00,2024-07-17 00:00:00,3.1,6.69396771291487,285.1637418936366,282.4308412880331,71.17388967697497,4.185184258379776,1689.87467,554.36047,408.40632
2023-12-24 01:00:00,2024-07-17 00:00:00,3.1,6.350361764508291,283.7261861718852,281.0357405032825,0.0,1.9742704769257453,1642.72585,574.0036,426.03908
2023-12-24 02:00:00,2024-07-17 00:00:00,3.1,6.350361764508291,283.7261861718852,281.0357405032825,0.0,1.9742704769257453,1627.57533,574.9387,432.78203
2023-12-24 03:00:00,2024-07-17 00:00:00,3.1,6.350361764508291,283.7261861718852,281.0357405032825,0.0,1.9742704769257453,1607.6048,579.47659,431.89381
2023-12-24 04:00:00,2024-07-17 00:00:00,3.1,6.55253974085812,282.54368659809967,280.3888786003058,0.0,4.632071783108924,1498.14324,571.77138,403.13689
2023-12-24 05:00:00,2024-07-17 00:00:00,3.1,6.55253974085812,282.54368659809967,280.3888786003058,0.0,4.632071783108924,1471.33143,580.7095,397.24746
2023-12-24 06:00:00,2024-07-17 00:00:00,3.1,6.55253974085812,282.54368659809967,280.3888786003058,0.0,4.632071783108924,1417.91854,583.24014,388.25535
2023-12-24 07:00:00,2024-07-17 00:00:00,3.1,6.458927574769602,281.4130425109911,279.6607819296015,0.0,3.1121509849480624,1354.85398,599.05645,376.86552
2023-12-24 08:00:00,2024-07-17 00:00:00,3.1,6.458927574769602,281.4130425109911,279.6607819296015,0.0,3.1121509849480624,1375.64212,612.81612,362.33899
2023-12-24 09:00:00,2024-07-17 00:00:00,3.1,6.458927574769602,281.4130425109911,279.6607819296015,0.0,3.1121509849480624,1368.7457,616.32289,345.71521
2023-12-24 10:00:00,2024-07-17 00:00:00,3.1,6.548210004329479,280.4220881410837,278.7940392844967,0.0,6.139065290557614,1416.42813,627.10293,351.90587
2023-12-24 11:00:00,2024-07-17 00:00:00,3.1,6.548210004329479,280.4220881410837,278.7940392844967,0.0,6.139065290557614,1437.66149,619.2292,367.09916
2023-12-24 12:00:00,2024-07-17 00:00:00,3.1,6.548210004329479,280.4220881410837,278.7940392844967,0.0,6.139065290557614,1457.36601,620.39943,376.68039
2023-12-24 13:00:00,2024-07-17 00:00:00,3.1,6.736765272709343,279.7958937232495,277.80340865878514,12.467214979878957,2.1149045804876376,1532.76523,621.39368,369.1987
2023-12-24 14:00:00,2024-07-17 00:00:00,3.1,6.736765272709343,279.7958937232495,277.80340865878514,12.467214979878957,2.1149045804876376,1574.69388,607.73192,359.60859
2023-12-24 15:00:00,2024-07-17 00:00:00,3.1,6.736765272709343,279.7958937232495,277.80340865878514,12.467214979878957,2.1149045804876376,1599.40323,612.58962,356.35327
2023-12-24 16:00:00,2024-07-17 00:00:00,3.1,6.8265860045300135,280.0745919894922,276.6988953328112,75.37562249521726,3.1271578757800564,1585.99747,622.06865,349.67656
2023-12-24 17:00:00,2024-07-17 00:00:00,3.1,6.8265860045300135,280.0745919894922,276.6988953328112,75.37562249521726,3.1271578757800564,1599.7559,620.57148,351.05976
2023-12-24 18:00:00,2024-07-17 00:00:00,3.1,6.8265860045300135,280.0745919894922,276.6988953328112,75.37562249521726,3.1271578757800564,1584.70671,637.48059,338.24746
2023-12-24 19:00:00,2024-07-17 00:00:00,3.1,6.343328063260117,279.6008655341879,275.2480843141376,177.23554554460168,0.553160233735733,1607.85397,650.34144,331.17567
2023-12-24 20:00:00,2024-07-17 00:00:00,3.1,6.343328063260117,279.6008655341879,275.2480843141376,177.23554554460168,0.553160233735733,1634.10756,657.3514,341.66788
2023-12-24 21:00:00,2024-07-17 00:00:00,3.1,6.343328063260117,279.6008655341879,275.2480843141376,177.23554554460168,0.553160233735733,1641.30036,636.78105,337.27497
2023-12-24 22:00:00,2024-07-17 00:00:00,3.1,5.168083560862607,277.5585405600143,273.6289654245748,109.62408917227204,0.9077081784552276,1654.80688,629.66408,317.34521
2023-12-24 23:00:00,2024-07-17 00:00:00,3.1,5.168083560862607,277.5585405600143,273.6289654245748,109.62408917227204,0.9077081784552276,1662.68875,633.29286,315.51699
2023-12-25 00:00:00,2024-07-17 00:00:00,3.1,5.168083560862607,277.5585405600143,273.6289654245748,109.62408917227204,0.9077081784552276,1700.12084,672.35216,356.58348
2023-12-25 01:00:00,2024-07-17 00:00:00,3.1,4.671331771130101,275.9453524646651,272.0920184104589,0.0,0.1284005528020137,1652.50462,687.56019,386.96309
2023-12-25 02:00:00,2024-07-17 00:00:00,3.1,4.671331771130101,275.9453524646651,272.0920184104589,0.0,0.1284005528020137,1637.01928,685.90473,408.54167
