Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
39432,2023-07-02 00:00:00,2024-07-17 00:00:00,3.1,579.03,946.0,1412.0,180.0
39433,2023-07-02 01:00:00,2024-07-17 00:00:00,3.1,609.28,950.0,1282.0,79.0
39434,2023-07-02 02:00:00,2024-07-17 00:00:00,3.1,609.56,936.0,1232.0,83.0
39435,2023-07-02 03:00:00,2024-07-17 00:00:00,3.1,600.52,867.0,1215.0,95.0
39436,2023-07-02 04:00:00,2024-07-17 00:00:00,3.1,581.7,836.0,1270.0,145.0
39437,2023-07-02 05:00:00,2024-07-17 00:00:00,3.1,578.02,839.0,1250.0,164.0
39438,2023-07-02 06:00:00,2024-07-17 00:00:00,3.1,570.4,782.0,1245.0,170.0
39439,2023-07-02 07:00:00,2024-07-17 00:00:00,3.1,562.89,723.0,1263.0,170.0
39440,2023-07-02 08:00:00,2024-07-17 00:00:00,3.1,565.5,745.0,1204.0,178.0
39441,2023-07-02 09:00:00,2024-07-17 00:00:00,3.1,583.68,749.0,1168.0,118.0
39442,2023-07-02 10:00:00,2024-07-17 00:00:00,3.1,587.18,749.0,1154.0,108.0
39443,2023-07-02 11:00:00,2024-07-17 00:00:00,3.1,586.79,746.0,1155.0,108.0
39444,2023-07-02 12:00:00,2024-07-17 00:00:00,3.1,574.6,710.0,1007.0,158.0
39445,2023-07-02 13:00:00,2024-07-17 00:00:00,3.1,582.34,726.0,1126.0,120.0
39446,2023-07-02 14:00:00,2024-07-17 00:00:00,3.1,602.11,792.0,1223.0,60.0
39447,2023-07-02 15:00:00,2024-07-17 00:00:00,3.1,632.06,972.0,1098.0,43.0
39448,2023-07-02 16:00:00,2024-07-17 00:00:00,3.1,628.05,987.0,1207.0,37.0
39449,2023-07-02 17:00:00,2024-07-17 00:00:00,3.1,624.29,988.0,1207.0,51.0
39450,2023-07-02 18:00:00,2024-07-17 00:00:00,3.1,620.5,986.0,1199.0,66.0
39451,2023-07-02 19:00:00,2024-07-17 00:00:00,3.1,606.55,982.0,1405.0,77.0
39452,2023-07-02 20:00:00,2024-07-17 00:00:00,3.1,610.89,992.0,1453.0,53.0
39453,2023-07-02 21:00:00,2024-07-17 00:00:00,3.1,613.21,988.0,1497.0,33.0
39454,2023-07-02 22:00:00,2024-07-17 00:00:00,3.1,614.8,989.0,1510.0,24.0
39455,2023-07-02 23:00:00,2024-07-17 00:00:00,3.1,617.48,986.0,1514.0,11.0
