Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
40272,2023-08-06 00:00:00,2024-07-17 00:00:00,3.1,619.81,875.0,1340.0,2.0
40273,2023-08-06 01:00:00,2024-07-17 00:00:00,3.1,613.85,835.0,1346.0,9.0
40274,2023-08-06 02:00:00,2024-07-17 00:00:00,3.1,604.01,793.0,1341.0,31.0
40275,2023-08-06 03:00:00,2024-07-17 00:00:00,3.1,597.18,839.0,1345.0,73.0
40276,2023-08-06 04:00:00,2024-07-17 00:00:00,3.1,557.35,773.0,1311.0,210.0
40277,2023-08-06 05:00:00,2024-07-17 00:00:00,3.1,538.07,757.0,1293.0,287.0
40278,2023-08-06 06:00:00,2024-07-17 00:00:00,3.1,515.89,658.0,1196.0,335.0
40279,2023-08-06 07:00:00,2024-07-17 00:00:00,3.1,537.96,619.0,1157.0,226.0
40280,2023-08-06 08:00:00,2024-07-17 00:00:00,3.1,567.36,644.0,1276.0,115.0
40281,2023-08-06 09:00:00,2024-07-17 00:00:00,3.1,594.25,709.0,1194.0,61.0
40282,2023-08-06 10:00:00,2024-07-17 00:00:00,3.1,601.88,737.0,1157.0,53.0
40283,2023-08-06 11:00:00,2024-07-17 00:00:00,3.1,587.83,737.0,1124.0,106.0
40284,2023-08-06 12:00:00,2024-07-17 00:00:00,3.1,556.39,665.0,1022.0,197.0
40285,2023-08-06 13:00:00,2024-07-17 00:00:00,3.1,504.21,587.0,1070.0,345.0
40286,2023-08-06 14:00:00,2024-07-17 00:00:00,3.1,527.13,640.0,1170.0,279.0
40287,2023-08-06 15:00:00,2024-07-17 00:00:00,3.1,541.3,648.0,1205.0,224.0
40288,2023-08-06 16:00:00,2024-07-17 00:00:00,3.1,536.11,706.0,1249.0,272.0
40289,2023-08-06 17:00:00,2024-07-17 00:00:00,3.1,548.81,773.0,1315.0,246.0
40290,2023-08-06 18:00:00,2024-07-17 00:00:00,3.1,553.93,756.0,1261.0,222.0
40291,2023-08-06 19:00:00,2024-07-17 00:00:00,3.1,532.79,757.0,1191.0,319.0
40292,2023-08-06 20:00:00,2024-07-17 00:00:00,3.1,519.16,811.0,1309.0,405.0
40293,2023-08-06 21:00:00,2024-07-17 00:00:00,3.1,511.44,786.0,1508.0,420.0
40294,2023-08-06 22:00:00,2024-07-17 00:00:00,3.1,512.38,731.0,1580.0,378.0
40295,2023-08-06 23:00:00,2024-07-17 00:00:00,3.1,515.72,801.0,1607.0,401.0
