UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-07-25T00:00:00.000000000,2024-07-17 00:00:00,3.1,647.3,615.81023
2022-07-25T01:00:00.000000000,2024-07-17 00:00:00,3.1,636.72,610.1989
2022-07-25T02:00:00.000000000,2024-07-17 00:00:00,3.1,619.44,607.15113
2022-07-25T03:00:00.000000000,2024-07-17 00:00:00,3.1,602.69,600.45905
2022-07-25T04:00:00.000000000,2024-07-17 00:00:00,3.1,581.73,593.30726
2022-07-25T05:00:00.000000000,2024-07-17 00:00:00,3.1,565.23,583.4811
2022-07-25T06:00:00.000000000,2024-07-17 00:00:00,3.1,567.44,572.86871
2022-07-25T07:00:00.000000000,2024-07-17 00:00:00,3.1,577.26,566.58964
2022-07-25T08:00:00.000000000,2024-07-17 00:00:00,3.1,602.19,562.86986
2022-07-25T09:00:00.000000000,2024-07-17 00:00:00,3.1,622.39,567.5378
2022-07-25T10:00:00.000000000,2024-07-17 00:00:00,3.1,624.1,561.59935
2022-07-25T11:00:00.000000000,2024-07-17 00:00:00,3.1,601.14,573.73598
2022-07-25T12:00:00.000000000,2024-07-17 00:00:00,3.1,602.94,582.08788
2022-07-25T13:00:00.000000000,2024-07-17 00:00:00,3.1,619.49,593.78212
2022-07-25T14:00:00.000000000,2024-07-17 00:00:00,3.1,625.85,606.15306
2022-07-25T15:00:00.000000000,2024-07-17 00:00:00,3.1,648.69,608.2425
2022-07-25T16:00:00.000000000,2024-07-17 00:00:00,3.1,659.3,613.2144
2022-07-25T17:00:00.000000000,2024-07-17 00:00:00,3.1,652.46,609.99201
2022-07-25T18:00:00.000000000,2024-07-17 00:00:00,3.1,643.67,612.02789
2022-07-25T19:00:00.000000000,2024-07-17 00:00:00,3.1,640.22,608.63505
2022-07-25T20:00:00.000000000,2024-07-17 00:00:00,3.1,637.34,608.39191
2022-07-25T21:00:00.000000000,2024-07-17 00:00:00,3.1,635.48,605.46855
2022-07-25T22:00:00.000000000,2024-07-17 00:00:00,3.1,630.99,607.51667
2022-07-25T23:00:00.000000000,2024-07-17 00:00:00,3.1,623.69,609.01336
2022-07-26T00:00:00.000000000,2024-07-17 00:00:00,3.1,617.18,592.91025
2022-07-26T01:00:00.000000000,2024-07-17 00:00:00,3.1,611.67,584.42808
2022-07-26T02:00:00.000000000,2024-07-17 00:00:00,3.1,607.3,580.45396
