UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_wind_production_forecast
2023-09-26 00:00:00,2024-07-17 00:00:00,3.1,2.725305917852481,297.02527142248454,284.93698888455185,441.8224084984252,0.3218799627382448,812.32273,1360.73954,94.32937
2023-09-26 01:00:00,2024-07-17 00:00:00,3.1,2.621006082591519,292.7655090987872,285.66878497350115,0.2742465540395881,0.3714164662951669,791.93822,1339.90412,108.67497
2023-09-26 02:00:00,2024-07-17 00:00:00,3.1,2.621006082591519,292.7655090987872,285.66878497350115,0.2742465540395881,0.3714164662951669,787.97166,1310.90867,124.05567
2023-09-26 03:00:00,2024-07-17 00:00:00,3.1,2.621006082591519,292.7655090987872,285.66878497350115,0.2742465540395881,0.3714164662951669,772.84151,1287.86731,119.38959
2023-09-26 04:00:00,2024-07-17 00:00:00,3.1,2.3182636072381246,291.2626498343203,285.7628144035531,0.136944570795007,0.6137381451496745,752.16248,1238.35773,116.05379
2023-09-26 05:00:00,2024-07-17 00:00:00,3.1,2.3182636072381246,291.2626498343203,285.7628144035531,0.136944570795007,0.6137381451496745,720.41083,1206.0135,125.41172
2023-09-26 06:00:00,2024-07-17 00:00:00,3.1,2.3182636072381246,291.2626498343203,285.7628144035531,0.136944570795007,0.6137381451496745,690.08395,1189.73273,127.19887
2023-09-26 07:00:00,2024-07-17 00:00:00,3.1,2.11595991968508,290.2251328921503,285.75832168066995,0.0,0.3131711025324337,650.91883,1195.37153,117.91324
2023-09-26 08:00:00,2024-07-17 00:00:00,3.1,2.11595991968508,290.2251328921503,285.75832168066995,0.0,0.3131711025324337,660.18639,1193.02753,113.47851
2023-09-26 09:00:00,2024-07-17 00:00:00,3.1,2.11595991968508,290.2251328921503,285.75832168066995,0.0,0.3131711025324337,652.73038,1205.97246,106.84401
2023-09-26 10:00:00,2024-07-17 00:00:00,3.1,1.9469333256021453,289.54736584005605,285.74555328520177,0.0107907681977791,0.5892129819759461,683.97945,1228.19015,107.48934
2023-09-26 11:00:00,2024-07-17 00:00:00,3.1,1.9469333256021453,289.54736584005605,285.74555328520177,0.0107907681977791,0.5892129819759461,711.24123,1220.13279,112.42792
