Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
43848,2024-01-02 00:00:00,2024-07-17 00:00:00,3.1,603.34,2056.0,1220.0,62.0
43849,2024-01-02 01:00:00,2024-07-17 00:00:00,3.1,589.92,2067.0,1223.0,140.0
43850,2024-01-02 02:00:00,2024-07-17 00:00:00,3.1,576.38,2162.0,1217.0,253.0
43851,2024-01-02 03:00:00,2024-07-17 00:00:00,3.1,540.89,2071.0,1193.0,462.0
43852,2024-01-02 04:00:00,2024-07-17 00:00:00,3.1,545.46,2184.0,1197.0,474.0
43853,2024-01-02 05:00:00,2024-07-17 00:00:00,3.1,553.79,2175.0,1217.0,406.0
43854,2024-01-02 06:00:00,2024-07-17 00:00:00,3.1,562.27,2246.0,1216.0,374.0
43855,2024-01-02 07:00:00,2024-07-17 00:00:00,3.1,530.46,1935.0,1211.0,471.0
43856,2024-01-02 08:00:00,2024-07-17 00:00:00,3.1,530.68,1935.0,1216.0,468.0
43857,2024-01-02 09:00:00,2024-07-17 00:00:00,3.1,563.08,2196.0,1219.0,350.0
43858,2024-01-02 10:00:00,2024-07-17 00:00:00,3.1,539.83,2100.0,1203.0,478.0
43859,2024-01-02 11:00:00,2024-07-17 00:00:00,3.1,545.83,2231.0,1218.0,483.0
43860,2024-01-02 12:00:00,2024-07-17 00:00:00,3.1,537.7,2217.0,1294.0,513.0
43861,2024-01-02 13:00:00,2024-07-17 00:00:00,3.1,544.64,2236.0,1329.0,458.0
43862,2024-01-02 14:00:00,2024-07-17 00:00:00,3.1,536.62,2082.0,1445.0,418.0
43863,2024-01-02 15:00:00,2024-07-17 00:00:00,3.1,533.91,2082.0,1445.0,438.0
43864,2024-01-02 16:00:00,2024-07-17 00:00:00,3.1,562.98,2201.0,1442.0,276.0
43865,2024-01-02 17:00:00,2024-07-17 00:00:00,3.1,571.97,2147.0,1441.0,197.0
43866,2024-01-02 18:00:00,2024-07-17 00:00:00,3.1,579.93,2170.0,1447.0,150.0
43867,2024-01-02 19:00:00,2024-07-17 00:00:00,3.1,593.92,2228.0,1443.0,79.0
43868,2024-01-02 20:00:00,2024-07-17 00:00:00,3.1,591.15,2086.0,1443.0,56.0
43869,2024-01-02 21:00:00,2024-07-17 00:00:00,3.1,592.9,2088.0,1443.0,46.0
43870,2024-01-02 22:00:00,2024-07-17 00:00:00,3.1,596.1,2101.0,1436.0,33.0
43871,2024-01-02 23:00:00,2024-07-17 00:00:00,3.1,596.87,2096.0,1444.0,24.0
