Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
42864,2023-11-22 00:00:00,2024-07-17 00:00:00,3.1,535.48,1957.0,717.0,599.0
42865,2023-11-22 01:00:00,2024-07-17 00:00:00,3.1,534.24,1915.0,710.0,591.0
42866,2023-11-22 02:00:00,2024-07-17 00:00:00,3.1,535.11,1911.0,707.0,585.0
42867,2023-11-22 03:00:00,2024-07-17 00:00:00,3.1,526.83,1847.0,697.0,610.0
42868,2023-11-22 04:00:00,2024-07-17 00:00:00,3.1,541.12,1984.0,672.0,590.0
42869,2023-11-22 05:00:00,2024-07-17 00:00:00,3.1,552.13,1998.0,616.0,549.0
42870,2023-11-22 06:00:00,2024-07-17 00:00:00,3.1,549.47,1891.0,715.0,491.0
42871,2023-11-22 07:00:00,2024-07-17 00:00:00,3.1,564.65,1822.0,645.0,408.0
42872,2023-11-22 08:00:00,2024-07-17 00:00:00,3.1,603.94,2012.0,720.0,241.0
42873,2023-11-22 09:00:00,2024-07-17 00:00:00,3.1,619.25,1934.0,717.0,151.0
42874,2023-11-22 10:00:00,2024-07-17 00:00:00,3.1,620.18,1990.0,718.0,159.0
42875,2023-11-22 11:00:00,2024-07-17 00:00:00,3.1,618.0,1940.0,742.0,148.0
42876,2023-11-22 12:00:00,2024-07-17 00:00:00,3.1,636.35,2002.0,810.0,50.0
42877,2023-11-22 13:00:00,2024-07-17 00:00:00,3.1,622.35,1920.0,993.0,22.0
42878,2023-11-22 14:00:00,2024-07-17 00:00:00,3.1,615.68,1980.0,1123.0,16.0
42879,2023-11-22 15:00:00,2024-07-17 00:00:00,3.1,610.64,1965.0,1141.0,31.0
42880,2023-11-22 16:00:00,2024-07-17 00:00:00,3.1,601.06,1976.0,1211.0,57.0
42881,2023-11-22 17:00:00,2024-07-17 00:00:00,3.1,600.98,1960.0,1162.0,72.0
42882,2023-11-22 18:00:00,2024-07-17 00:00:00,3.1,591.6,1973.0,1203.0,111.0
42883,2023-11-22 19:00:00,2024-07-17 00:00:00,3.1,585.23,1940.0,1181.0,145.0
42884,2023-11-22 20:00:00,2024-07-17 00:00:00,3.1,570.79,1914.0,1110.0,244.0
42885,2023-11-22 21:00:00,2024-07-17 00:00:00,3.1,558.98,1924.0,1174.0,295.0
42886,2023-11-22 22:00:00,2024-07-17 00:00:00,3.1,553.91,1959.0,1102.0,363.0
42887,2023-11-22 23:00:00,2024-07-17 00:00:00,3.1,550.96,1972.0,1124.0,379.0
