Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
41112,2023-09-10 00:00:00,2024-07-17 00:00:00,3.1,521.07,962.0,1456.0,19.0
41113,2023-09-10 01:00:00,2024-07-17 00:00:00,3.1,528.0,958.0,1263.0,43.0
41114,2023-09-10 02:00:00,2024-07-17 00:00:00,3.1,523.31,957.0,1218.0,76.0
41115,2023-09-10 03:00:00,2024-07-17 00:00:00,3.1,520.94,957.0,1243.0,79.0
41116,2023-09-10 04:00:00,2024-07-17 00:00:00,3.1,525.81,884.0,1025.0,90.0
41117,2023-09-10 05:00:00,2024-07-17 00:00:00,3.1,511.85,737.0,896.0,109.0
41118,2023-09-10 06:00:00,2024-07-17 00:00:00,3.1,492.0,649.0,974.0,112.0
41119,2023-09-10 07:00:00,2024-07-17 00:00:00,3.1,495.56,650.0,919.0,114.0
41120,2023-09-10 08:00:00,2024-07-17 00:00:00,3.1,491.5,647.0,912.0,128.0
41121,2023-09-10 09:00:00,2024-07-17 00:00:00,3.1,489.91,653.0,903.0,139.0
41122,2023-09-10 10:00:00,2024-07-17 00:00:00,3.1,477.25,650.0,975.0,166.0
41123,2023-09-10 11:00:00,2024-07-17 00:00:00,3.1,482.93,649.0,1062.0,124.0
41124,2023-09-10 12:00:00,2024-07-17 00:00:00,3.1,508.3,686.0,1017.0,63.0
41125,2023-09-10 13:00:00,2024-07-17 00:00:00,3.1,526.6,724.0,958.0,36.0
41126,2023-09-10 14:00:00,2024-07-17 00:00:00,3.1,523.23,724.0,1047.0,21.0
41127,2023-09-10 15:00:00,2024-07-17 00:00:00,3.1,523.39,771.0,1145.0,13.0
41128,2023-09-10 16:00:00,2024-07-17 00:00:00,3.1,530.44,833.0,1129.0,19.0
41129,2023-09-10 17:00:00,2024-07-17 00:00:00,3.1,538.16,906.0,1144.0,16.0
41130,2023-09-10 18:00:00,2024-07-17 00:00:00,3.1,548.78,971.0,1095.0,17.0
41131,2023-09-10 19:00:00,2024-07-17 00:00:00,3.1,546.77,970.0,1136.0,11.0
41132,2023-09-10 20:00:00,2024-07-17 00:00:00,3.1,537.08,969.0,1251.0,13.0
41133,2023-09-10 21:00:00,2024-07-17 00:00:00,3.1,533.05,969.0,1339.0,3.0
41134,2023-09-10 22:00:00,2024-07-17 00:00:00,3.1,522.57,968.0,1455.0,15.0
41135,2023-09-10 23:00:00,2024-07-17 00:00:00,3.1,514.55,970.0,1615.0,9.0
