Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
42312,2023-10-30 00:00:00,2024-07-17 00:00:00,3.1,542.71,2078.0,1172.0,459.0
42313,2023-10-30 01:00:00,2024-07-17 00:00:00,3.1,543.96,2076.0,1021.0,498.0
42314,2023-10-30 02:00:00,2024-07-17 00:00:00,3.1,546.43,2063.0,958.0,497.0
42315,2023-10-30 03:00:00,2024-07-17 00:00:00,3.1,550.43,1966.0,926.0,445.0
42316,2023-10-30 04:00:00,2024-07-17 00:00:00,3.1,562.02,1809.0,791.0,367.0
42317,2023-10-30 05:00:00,2024-07-17 00:00:00,3.1,551.04,1669.0,721.0,396.0
42318,2023-10-30 06:00:00,2024-07-17 00:00:00,3.1,494.25,1483.0,801.0,596.0
42319,2023-10-30 07:00:00,2024-07-17 00:00:00,3.1,478.75,1310.0,861.0,574.0
42320,2023-10-30 08:00:00,2024-07-17 00:00:00,3.1,454.78,1144.0,900.0,600.0
42321,2023-10-30 09:00:00,2024-07-17 00:00:00,3.1,473.22,1224.0,1081.0,506.0
42322,2023-10-30 10:00:00,2024-07-17 00:00:00,3.1,476.67,1265.0,1063.0,514.0
42323,2023-10-30 11:00:00,2024-07-17 00:00:00,3.1,521.21,1603.0,932.0,464.0
42324,2023-10-30 12:00:00,2024-07-17 00:00:00,3.1,535.8,1877.0,1126.0,437.0
42325,2023-10-30 13:00:00,2024-07-17 00:00:00,3.1,554.85,2109.0,1164.0,392.0
42326,2023-10-30 14:00:00,2024-07-17 00:00:00,3.1,578.97,2078.0,1005.0,287.0
42327,2023-10-30 15:00:00,2024-07-17 00:00:00,3.1,581.74,1931.0,1024.0,219.0
42328,2023-10-30 16:00:00,2024-07-17 00:00:00,3.1,575.96,1912.0,1124.0,209.0
42329,2023-10-30 17:00:00,2024-07-17 00:00:00,3.1,598.66,2059.0,1136.0,121.0
42330,2023-10-30 18:00:00,2024-07-17 00:00:00,3.1,591.09,1958.0,1143.0,132.0
42331,2023-10-30 19:00:00,2024-07-17 00:00:00,3.1,595.46,1991.0,1152.0,114.0
42332,2023-10-30 20:00:00,2024-07-17 00:00:00,3.1,600.11,1973.0,1144.0,87.0
42333,2023-10-30 21:00:00,2024-07-17 00:00:00,3.1,598.58,1855.0,1124.0,71.0
42334,2023-10-30 22:00:00,2024-07-17 00:00:00,3.1,598.42,1878.0,1132.0,75.0
42335,2023-10-30 23:00:00,2024-07-17 00:00:00,3.1,601.38,1975.0,1146.0,80.0
