Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
38904,2023-06-10 00:00:00,2024-07-17 00:00:00,3.1,581.76,865.0,1543.0,113.0
38905,2023-06-10 01:00:00,2024-07-17 00:00:00,3.1,580.32,826.0,1530.0,105.0
38906,2023-06-10 02:00:00,2024-07-17 00:00:00,3.1,588.93,900.0,1483.0,106.0
38907,2023-06-10 03:00:00,2024-07-17 00:00:00,3.1,574.75,882.0,1415.0,171.0
38908,2023-06-10 04:00:00,2024-07-17 00:00:00,3.1,550.25,770.0,1192.0,252.0
38909,2023-06-10 05:00:00,2024-07-17 00:00:00,3.1,537.75,607.0,1128.0,223.0
38910,2023-06-10 06:00:00,2024-07-17 00:00:00,3.1,535.18,606.0,1117.0,233.0
38911,2023-06-10 07:00:00,2024-07-17 00:00:00,3.1,519.63,488.0,1102.0,224.0
38912,2023-06-10 08:00:00,2024-07-17 00:00:00,3.1,523.8,473.0,1065.0,203.0
38913,2023-06-10 09:00:00,2024-07-17 00:00:00,3.1,502.16,405.0,1053.0,236.0
38914,2023-06-10 10:00:00,2024-07-17 00:00:00,3.1,522.08,448.0,1038.0,196.0
38915,2023-06-10 11:00:00,2024-07-17 00:00:00,3.1,550.28,584.0,967.0,184.0
38916,2023-06-10 12:00:00,2024-07-17 00:00:00,3.1,568.93,615.0,910.0,148.0
38917,2023-06-10 13:00:00,2024-07-17 00:00:00,3.1,560.21,617.0,1008.0,163.0
38918,2023-06-10 14:00:00,2024-07-17 00:00:00,3.1,602.68,692.0,1093.0,46.0
38919,2023-06-10 15:00:00,2024-07-17 00:00:00,3.1,612.11,689.0,1109.0,13.0
38920,2023-06-10 16:00:00,2024-07-17 00:00:00,3.1,608.74,650.0,1086.0,14.0
38921,2023-06-10 17:00:00,2024-07-17 00:00:00,3.1,607.26,686.0,1148.0,19.0
38922,2023-06-10 18:00:00,2024-07-17 00:00:00,3.1,600.41,724.0,1109.0,62.0
38923,2023-06-10 19:00:00,2024-07-17 00:00:00,3.1,617.76,789.0,1154.0,20.0
38924,2023-06-10 20:00:00,2024-07-17 00:00:00,3.1,625.56,818.0,1137.0,8.0
38925,2023-06-10 21:00:00,2024-07-17 00:00:00,3.1,620.12,788.0,1159.0,11.0
38926,2023-06-10 22:00:00,2024-07-17 00:00:00,3.1,617.05,773.0,1230.0,1.0
38927,2023-06-10 23:00:00,2024-07-17 00:00:00,3.1,603.96,650.0,1227.0,1.0
