Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
38520,2023-05-25 00:00:00,2024-07-17 00:00:00,3.1,578.17,805.0,1391.0,127.0
38521,2023-05-25 01:00:00,2024-07-17 00:00:00,3.1,534.59,773.0,1237.0,316.0
38522,2023-05-25 02:00:00,2024-07-17 00:00:00,3.1,528.16,734.0,1141.0,330.0
38523,2023-05-25 03:00:00,2024-07-17 00:00:00,3.1,557.55,739.0,1342.0,189.0
38524,2023-05-25 04:00:00,2024-07-17 00:00:00,3.1,598.72,763.0,1315.0,44.0
38525,2023-05-25 05:00:00,2024-07-17 00:00:00,3.1,614.16,733.0,1084.0,27.0
38526,2023-05-25 06:00:00,2024-07-17 00:00:00,3.1,602.22,665.0,1085.0,39.0
38527,2023-05-25 07:00:00,2024-07-17 00:00:00,3.1,597.02,609.0,1017.0,46.0
38528,2023-05-25 08:00:00,2024-07-17 00:00:00,3.1,597.07,608.0,943.0,59.0
38529,2023-05-25 09:00:00,2024-07-17 00:00:00,3.1,590.56,611.0,956.0,76.0
38530,2023-05-25 10:00:00,2024-07-17 00:00:00,3.1,550.88,608.0,843.0,208.0
38531,2023-05-25 11:00:00,2024-07-17 00:00:00,3.1,542.44,631.0,867.0,244.0
38532,2023-05-25 12:00:00,2024-07-17 00:00:00,3.1,531.51,671.0,977.0,294.0
38533,2023-05-25 13:00:00,2024-07-17 00:00:00,3.1,527.11,731.0,1055.0,339.0
38534,2023-05-25 14:00:00,2024-07-17 00:00:00,3.1,557.24,765.0,1121.0,230.0
38535,2023-05-25 15:00:00,2024-07-17 00:00:00,3.1,569.31,745.0,1137.0,173.0
38536,2023-05-25 16:00:00,2024-07-17 00:00:00,3.1,613.23,865.0,1163.0,59.0
38537,2023-05-25 17:00:00,2024-07-17 00:00:00,3.1,608.13,847.0,1226.0,58.0
38538,2023-05-25 18:00:00,2024-07-17 00:00:00,3.1,607.01,899.0,1341.0,58.0
38539,2023-05-25 19:00:00,2024-07-17 00:00:00,3.1,617.16,968.0,1363.0,38.0
38540,2023-05-25 20:00:00,2024-07-17 00:00:00,3.1,615.7,973.0,1365.0,45.0
38541,2023-05-25 21:00:00,2024-07-17 00:00:00,3.1,603.42,949.0,1363.0,86.0
38542,2023-05-25 22:00:00,2024-07-17 00:00:00,3.1,582.28,932.0,1367.0,167.0
38543,2023-05-25 23:00:00,2024-07-17 00:00:00,3.1,570.92,939.0,1368.0,220.0
