UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_wind_production_forecast
2023-08-26 00:00:00,2024-07-17 00:00:00,3.1,3.913461947711468,302.037785459587,290.5703530869702,422.3932116096553,1.4632099261024814,1106.35229,1733.17228,113.52974
2023-08-26 01:00:00,2024-07-17 00:00:00,3.1,3.6174332627948753,295.7983885835275,290.7927306254941,10.196215514616934,0.9133363129188464,1076.38577,1697.28077,126.61668
2023-08-26 02:00:00,2024-07-17 00:00:00,3.1,3.6174332627948753,295.7983885835275,290.7927306254941,10.196215514616934,0.9133363129188464,1067.86299,1637.27962,140.75468
2023-08-26 03:00:00,2024-07-17 00:00:00,3.1,3.6174332627948753,295.7983885835275,290.7927306254941,10.196215514616934,0.9133363129188464,1049.82781,1571.5737,135.26532
2023-08-26 04:00:00,2024-07-17 00:00:00,3.1,3.3909701113939006,293.74457122453424,290.4652912137359,5.098025261029816,1.5345442404048204,998.43641,1470.24157,130.48277
2023-08-26 05:00:00,2024-07-17 00:00:00,3.1,3.3909701113939006,293.74457122453424,290.4652912137359,5.098025261029816,1.5345442404048204,967.19555,1362.97476,138.32479
2023-08-26 06:00:00,2024-07-17 00:00:00,3.1,3.3909701113939006,293.74457122453424,290.4652912137359,5.098025261029816,1.5345442404048204,927.96515,1259.30052,138.64409
2023-08-26 07:00:00,2024-07-17 00:00:00,3.1,3.302286899512616,292.30660491775654,289.9879744728296,0.0,0.5716430454035002,879.73386,1190.16973,127.89259
2023-08-26 08:00:00,2024-07-17 00:00:00,3.1,3.302286899512616,292.30660491775654,289.9879744728296,0.0,0.5716430454035002,892.43746,1115.18494,121.87393
2023-08-26 09:00:00,2024-07-17 00:00:00,3.1,3.302286899512616,292.30660491775654,289.9879744728296,0.0,0.5716430454035002,885.07668,1125.33487,113.63475
2023-08-26 10:00:00,2024-07-17 00:00:00,3.1,3.180222076386272,291.4636352937023,289.61796975239724,0.4113781961553887,1.049937142059428,922.46601,1135.87642,113.26479
2023-08-26 11:00:00,2024-07-17 00:00:00,3.1,3.180222076386272,291.4636352937023,289.61796975239724,0.4113781961553887,1.049937142059428,948.56875,1135.81456,117.88636
2023-08-26 12:00:00,2024-07-17 00:00:00,3.1,3.180222076386272,291.4636352937023,289.61796975239724,0.4113781961553887,1.049937142059428,978.7704,1185.27075,114.41806
2023-08-26 13:00:00,2024-07-17 00:00:00,3.1,3.904617237685231,296.2658601792978,289.7994472416185,207.55170604198645,0.2457204817681814,1052.25731,1232.6793,106.24183
2023-08-26 14:00:00,2024-07-17 00:00:00,3.1,3.904617237685231,296.2658601792978,289.7994472416185,207.55170604198645,0.2457204817681814,1098.46754,1250.89765,98.20548
2023-08-26 15:00:00,2024-07-17 00:00:00,3.1,3.904617237685231,296.2658601792978,289.7994472416185,207.55170604198645,0.2457204817681814,1129.21086,1321.66778,95.45839
2023-08-26 16:00:00,2024-07-17 00:00:00,3.1,3.819840964417552,300.852250752405,288.81256207175727,404.6867690796323,0.3787254326949263,1126.90392,1360.5455,93.66175
2023-08-26 17:00:00,2024-07-17 00:00:00,3.1,3.819840964417552,300.852250752405,288.81256207175727,404.6867690796323,0.3787254326949263,1144.46459,1405.82948,93.41802
2023-08-26 18:00:00,2024-07-17 00:00:00,3.1,3.819840964417552,300.852250752405,288.81256207175727,404.6867690796323,0.3787254326949263,1140.50775,1492.5905,91.07681
2023-08-26 19:00:00,2024-07-17 00:00:00,3.1,3.7858684389610335,302.7616498769258,287.4583914277958,664.046880771418,0.1597143010824955,1159.31513,1595.12497,92.17017
2023-08-26 20:00:00,2024-07-17 00:00:00,3.1,3.7858684389610335,302.7616498769258,287.4583914277958,664.046880771418,0.1597143010824955,1176.10555,1642.46801,101.30846
2023-08-26 21:00:00,2024-07-17 00:00:00,3.1,3.7858684389610335,302.7616498769258,287.4583914277958,664.046880771418,0.1597143010824955,1186.45708,1628.43587,101.78057
2023-08-26 22:00:00,2024-07-17 00:00:00,3.1,3.564191949729203,300.5777732362893,287.47655431203526,495.9839492753721,0.2422888379579716,1205.88421,1616.11398,94.91895
2023-08-26 23:00:00,2024-07-17 00:00:00,3.1,3.564191949729203,300.5777732362893,287.47655431203526,495.9839492753721,0.2422888379579716,1217.82519,1587.41018,99.81184
2023-08-27 00:00:00,2024-07-17 00:00:00,3.1,3.564191949729203,300.5777732362893,287.47655431203526,495.9839492753721,0.2422888379579716,1176.48902,1590.69545,175.00728
2023-08-27 01:00:00,2024-07-17 00:00:00,3.1,3.109818915983063,295.0185749952584,286.70167409825444,11.123595201700535,0.0062806437192665,1136.6316,1553.93629,184.33444
2023-08-27 02:00:00,2024-07-17 00:00:00,3.1,3.109818915983063,295.0185749952584,286.70167409825444,11.123595201700535,0.0062806437192665,1117.00826,1488.9569,195.36273
2023-08-27 03:00:00,2024-07-17 00:00:00,3.1,3.109818915983063,295.0185749952584,286.70167409825444,11.123595201700535,0.0062806437192665,1082.39642,1418.60496,187.45289
2023-08-27 04:00:00,2024-07-17 00:00:00,3.1,2.7522237980748905,292.83442634342623,286.3844764221995,5.561522083240018,0.0067325190677614,1011.73148,1316.16163,179.16059
2023-08-27 05:00:00,2024-07-17 00:00:00,3.1,2.7522237980748905,292.83442634342623,286.3844764221995,5.561522083240018,0.0067325190677614,966.44732,1206.27987,182.52368
2023-08-27 06:00:00,2024-07-17 00:00:00,3.1,2.7522237980748905,292.83442634342623,286.3844764221995,5.561522083240018,0.0067325190677614,910.63105,1094.84591,178.25557
2023-08-27 07:00:00,2024-07-17 00:00:00,3.1,2.514137879508453,291.48199585910083,286.1821665432636,0.0,0.0,847.13588,1017.83428,162.81812
2023-08-27 08:00:00,2024-07-17 00:00:00,3.1,2.514137879508453,291.48199585910083,286.1821665432636,0.0,0.0,855.40942,938.8873,151.80474
2023-08-27 09:00:00,2024-07-17 00:00:00,3.1,2.514137879508453,291.48199585910083,286.1821665432636,0.0,0.0,846.93047,952.99824,138.59614
2023-08-27 10:00:00,2024-07-17 00:00:00,3.1,2.349797892617298,290.85623218862,286.06212355880666,0.6683616653534261,9.314202415793864e-05,893.633,965.59766,134.70785
2023-08-27 11:00:00,2024-07-17 00:00:00,3.1,2.349797892617298,290.85623218862,286.06212355880666,0.6683616653534261,9.314202415793864e-05,930.11498,974.26219,137.77387
2023-08-27 12:00:00,2024-07-17 00:00:00,3.1,2.349797892617298,290.85623218862,286.06212355880666,0.6683616653534261,9.314202415793864e-05,974.30673,1031.19434,133.99435
2023-08-27 13:00:00,2024-07-17 00:00:00,3.1,3.038279310321524,298.5219862431362,286.6011328576277,272.62947630679275,0.001397130362369,1070.93327,1088.86183,124.43868
2023-08-27 14:00:00,2024-07-17 00:00:00,3.1,3.038279310321524,298.5219862431362,286.6011328576277,272.62947630679275,0.001397130362369,1129.65651,1117.01609,113.36516
2023-08-27 15:00:00,2024-07-17 00:00:00,3.1,3.038279310321524,298.5219862431362,286.6011328576277,272.62947630679275,0.001397130362369,1172.53441,1196.7598,106.85909
2023-08-27 16:00:00,2024-07-17 00:00:00,3.1,3.4807178996079005,303.87683277280905,285.173414679348,506.7051230950384,0.0052033126566005,1174.25355,1248.06337,103.67877
2023-08-27 17:00:00,2024-07-17 00:00:00,3.1,3.4807178996079005,303.87683277280905,285.173414679348,506.7051230950384,0.0052033126566005,1197.26679,1310.21013,103.3097
2023-08-27 18:00:00,2024-07-17 00:00:00,3.1,3.4807178996079005,303.87683277280905,285.173414679348,506.7051230950384,0.0052033126566005,1189.86304,1403.21971,100.68097
2023-08-27 19:00:00,2024-07-17 00:00:00,3.1,3.6849332367596057,305.5004258712897,284.1170402396418,747.0382898137179,0.0009174271762649,1209.94189,1502.32178,101.87989
2023-08-27 20:00:00,2024-07-17 00:00:00,3.1,3.6849332367596057,305.5004258712897,284.1170402396418,747.0382898137179,0.0009174271762649,1230.708,1549.90073,110.85683
2023-08-27 21:00:00,2024-07-17 00:00:00,3.1,3.6849332367596057,305.5004258712897,284.1170402396418,747.0382898137179,0.0009174271762649,1244.77058,1537.53039,110.66786
2023-08-27 22:00:00,2024-07-17 00:00:00,3.1,3.150826291383117,302.2834877361544,285.23466788789665,543.443105818747,0.0034443460782369,1265.73793,1527.5231,103.72419
2023-08-27 23:00:00,2024-07-17 00:00:00,3.1,3.150826291383117,302.2834877361544,285.23466788789665,543.443105818747,0.0034443460782369,1280.1218,1494.0765,109.43792
2023-08-28 00:00:00,2024-07-17 00:00:00,3.1,3.150826291383117,302.2834877361544,285.23466788789665,543.443105818747,0.0034443460782369,1227.4855,1499.49692,204.86643
2023-08-28 01:00:00,2024-07-17 00:00:00,3.1,2.7855350858025933,296.4352069511588,284.2870353083636,9.585998682089496,0.000334621546627,1183.66397,1462.46092,212.52593
2023-08-28 02:00:00,2024-07-17 00:00:00,3.1,2.7855350858025933,296.4352069511588,284.2870353083636,9.585998682089496,0.000334621546627,1160.21911,1392.35006,222.55333
2023-08-28 03:00:00,2024-07-17 00:00:00,3.1,2.7855350858025933,296.4352069511588,284.2870353083636,9.585998682089496,0.000334621546627,1120.29518,1315.8494,213.59426
2023-08-28 04:00:00,2024-07-17 00:00:00,3.1,2.635510391128984,294.24485396152045,283.81108545684134,4.793226748574191,0.0008507296792562,1040.68671,1209.2328,204.25529
2023-08-28 05:00:00,2024-07-17 00:00:00,3.1,2.635510391128984,294.24485396152045,283.81108545684134,4.793226748574191,0.0008507296792562,991.20324,1091.90426,205.66267
2023-08-28 06:00:00,2024-07-17 00:00:00,3.1,2.635510391128984,294.24485396152045,283.81108545684134,4.793226748574191,0.0008507296792562,929.46478,967.40294,199.23249
2023-08-28 07:00:00,2024-07-17 00:00:00,3.1,2.387502494330236,292.85329003599736,283.57819795343767,0.0,0.0004871622805334,860.43117,878.22465,181.52359
2023-08-28 08:00:00,2024-07-17 00:00:00,3.1,2.387502494330236,292.85329003599736,283.57819795343767,0.0,0.0004871622805334,867.71149,790.02386,168.12932
2023-08-28 09:00:00,2024-07-17 00:00:00,3.1,2.387502494330236,292.85329003599736,283.57819795343767,0.0,0.0004871622805334,858.90362,806.03374,152.60598
2023-08-28 10:00:00,2024-07-17 00:00:00,3.1,2.243014041935095,292.11611583929965,283.79117262103296,0.6447222161746097,0.001122131160954,909.04708,818.39573,146.85203
2023-08-28 11:00:00,2024-07-17 00:00:00,3.1,2.243014041935095,292.11611583929965,283.79117262103296,0.6447222161746097,0.001122131160954,948.55364,833.87736,148.84572
2023-08-28 12:00:00,2024-07-17 00:00:00,3.1,2.243014041935095,292.11611583929965,283.79117262103296,0.6447222161746097,0.001122131160954,996.62731,897.49952,144.54938
2023-08-28 13:00:00,2024-07-17 00:00:00,3.1,3.15544349010762,300.78809023298777,284.8656250339818,277.4850619375593,0.0,1100.62996,965.48765,134.0208
2023-08-28 14:00:00,2024-07-17 00:00:00,3.1,3.15544349010762,300.78809023298777,284.8656250339818,277.4850619375593,0.0,1163.07843,1002.88097,120.97156
2023-08-28 15:00:00,2024-07-17 00:00:00,3.1,3.15544349010762,300.78809023298777,284.8656250339818,277.4850619375593,0.0,1209.47565,1092.43452,111.84413
2023-08-28 16:00:00,2024-07-17 00:00:00,3.1,3.90952118172856,306.6019995121503,283.5003596785872,516.3513776086022,0.0005162634468276,1211.91149,1156.50251,107.28901
2023-08-28 17:00:00,2024-07-17 00:00:00,3.1,3.90952118172856,306.6019995121503,283.5003596785872,516.3513776086022,0.0005162634468276,1236.45199,1236.20353,106.18053
2023-08-28 18:00:00,2024-07-17 00:00:00,3.1,3.90952118172856,306.6019995121503,283.5003596785872,516.3513776086022,0.0005162634468276,1227.41367,1338.25796,102.88399
2023-08-28 19:00:00,2024-07-17 00:00:00,3.1,4.140246371417181,308.2682573150523,282.1893829484653,806.3131606446586,0.0004126680896353,1248.10781,1438.5719,103.70205
2023-08-28 20:00:00,2024-07-17 00:00:00,3.1,4.140246371417181,308.2682573150523,282.1893829484653,806.3131606446586,0.0004126680896353,1270.59407,1489.83537,112.25958
2023-08-28 21:00:00,2024-07-17 00:00:00,3.1,4.140246371417181,308.2682573150523,282.1893829484653,806.3131606446586,0.0004126680896353,1285.66772,1481.32737,111.47725
2023-08-28 22:00:00,2024-07-17 00:00:00,3.1,3.3377070719364257,304.3609227591861,283.43785943865373,592.2606626034595,0.0012383168504832,1306.82637,1475.89931,104.3959
2023-08-28 23:00:00,2024-07-17 00:00:00,3.1,3.3377070719364257,304.3609227591861,283.43785943865373,592.2606626034595,0.0012383168504832,1321.77753,1439.62242,110.39188
2023-08-29 00:00:00,2024-07-17 00:00:00,3.1,3.3377070719364257,304.3609227591861,283.43785943865373,592.2606626034595,0.0012383168504832,1231.75909,1459.89983,190.82034
2023-08-29 01:00:00,2024-07-17 00:00:00,3.1,2.751565633584023,297.5328978610346,282.2980291926003,9.759803782620429,0.0,1194.7317,1427.0377,199.35935
2023-08-29 02:00:00,2024-07-17 00:00:00,3.1,2.751565633584023,297.5328978610346,282.2980291926003,9.759803782620429,0.0,1180.3497,1358.78926,206.2716
2023-08-29 03:00:00,2024-07-17 00:00:00,3.1,2.751565633584023,297.5328978610346,282.2980291926003,9.759803782620429,0.0,1154.86413,1282.77688,197.77434
2023-08-29 04:00:00,2024-07-17 00:00:00,3.1,2.5526984813514444,294.9941309541168,282.21923658588844,4.880024708458891,0.0,1085.7014,1176.7504,183.28897
2023-08-29 05:00:00,2024-07-17 00:00:00,3.1,2.5526984813514444,294.9941309541168,282.21923658588844,4.880024708458891,0.0,1049.1391,1058.23374,184.33973
2023-08-29 06:00:00,2024-07-17 00:00:00,3.1,2.5526984813514444,294.9941309541168,282.21923658588844,4.880024708458891,0.0,1000.45582,929.47295,179.16294
2023-08-29 07:00:00,2024-07-17 00:00:00,3.1,2.478891894262522,293.21692547208,282.2599022393691,4.880024708458891,0.0,943.23443,836.40023,163.79268
2023-08-29 08:00:00,2024-07-17 00:00:00,3.1,2.478891894262522,293.21692547208,282.2599022393691,4.880024708458891,0.0,955.35059,744.05391,152.08544
2023-08-29 09:00:00,2024-07-17 00:00:00,3.1,2.478891894262522,293.21692547208,282.2599022393691,4.880024708458891,0.0,947.58431,757.69128,137.79172
2023-08-29 10:00:00,2024-07-17 00:00:00,3.1,2.3719133182399323,292.0783060071124,282.57817082138354,0.6284122720332688,0.0,990.66172,767.25474,135.55872
2023-08-29 11:00:00,2024-07-17 00:00:00,3.1,2.3719133182399323,292.0783060071124,282.57817082138354,0.6284122720332688,0.0,1020.43707,782.50005,141.64449
2023-08-29 12:00:00,2024-07-17 00:00:00,3.1,2.3719133182399323,292.0783060071124,282.57817082138354,0.6284122720332688,0.0,1054.94715,844.81192,141.35705
2023-08-29 13:00:00,2024-07-17 00:00:00,3.1,3.4057854878076324,301.2321350466002,283.7259049397917,294.2411868266288,0.0,1138.70541,913.62601,134.12278
2023-08-29 14:00:00,2024-07-17 00:00:00,3.1,3.4057854878076324,301.2321350466002,283.7259049397917,294.2411868266288,0.0,1189.6025,951.3275,126.74626
2023-08-29 15:00:00,2024-07-17 00:00:00,3.1,3.4057854878076324,301.2321350466002,283.7259049397917,294.2411868266288,0.0,1224.58399,1040.93044,126.20163
2023-08-29 16:00:00,2024-07-17 00:00:00,3.1,4.037832572264263,306.9402965446927,282.8690038878491,535.174314055308,0.0,1222.19868,1107.71993,127.96479
2023-08-29 17:00:00,2024-07-17 00:00:00,3.1,4.037832572264263,306.9402965446927,282.8690038878491,535.174314055308,0.0,1241.48561,1190.90732,132.7119
2023-08-29 18:00:00,2024-07-17 00:00:00,3.1,4.037832572264263,306.9402965446927,282.8690038878491,535.174314055308,0.0,1234.23523,1294.8805,133.3697
2023-08-29 19:00:00,2024-07-17 00:00:00,3.1,4.311292489513404,308.2845582727531,282.1102534726158,819.1175161300479,0.0,1254.29803,1395.71401,137.27127
2023-08-29 20:00:00,2024-07-17 00:00:00,3.1,4.311292489513404,308.2845582727531,282.1102534726158,819.1175161300479,0.0,1274.34384,1449.87832,148.85467
