Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
38472,2023-05-23 00:00:00,2024-07-17 00:00:00,3.1,587.3,770.0,1421.0,71.0
38473,2023-05-23 01:00:00,2024-07-17 00:00:00,3.1,580.37,700.0,1434.0,67.0
38474,2023-05-23 02:00:00,2024-07-17 00:00:00,3.1,583.3,773.0,1403.0,91.0
38475,2023-05-23 03:00:00,2024-07-17 00:00:00,3.1,548.52,573.0,1400.0,137.0
38476,2023-05-23 04:00:00,2024-07-17 00:00:00,3.1,540.98,574.0,1208.0,186.0
38477,2023-05-23 05:00:00,2024-07-17 00:00:00,3.1,521.33,476.0,1280.0,200.0
38478,2023-05-23 06:00:00,2024-07-17 00:00:00,3.1,525.5,470.0,1247.0,183.0
38479,2023-05-23 07:00:00,2024-07-17 00:00:00,3.1,534.48,477.0,1179.0,160.0
38480,2023-05-23 08:00:00,2024-07-17 00:00:00,3.1,533.59,475.0,1107.0,168.0
38481,2023-05-23 09:00:00,2024-07-17 00:00:00,3.1,539.95,474.0,1101.0,147.0
38482,2023-05-23 10:00:00,2024-07-17 00:00:00,3.1,555.94,483.0,1116.0,99.0
38483,2023-05-23 11:00:00,2024-07-17 00:00:00,3.1,575.49,568.0,1169.0,69.0
38484,2023-05-23 12:00:00,2024-07-17 00:00:00,3.1,577.06,565.0,1219.0,55.0
38485,2023-05-23 13:00:00,2024-07-17 00:00:00,3.1,587.38,621.0,1377.0,18.0
38486,2023-05-23 14:00:00,2024-07-17 00:00:00,3.1,600.82,725.0,1434.0,0.0
38487,2023-05-23 15:00:00,2024-07-17 00:00:00,3.1,606.12,778.0,1433.0,0.0
38488,2023-05-23 16:00:00,2024-07-17 00:00:00,3.1,605.87,776.0,1429.0,1.0
38489,2023-05-23 17:00:00,2024-07-17 00:00:00,3.1,593.37,779.0,1505.0,36.0
38490,2023-05-23 18:00:00,2024-07-17 00:00:00,3.1,593.43,800.0,1499.0,45.0
38491,2023-05-23 19:00:00,2024-07-17 00:00:00,3.1,591.28,809.0,1489.0,59.0
38492,2023-05-23 20:00:00,2024-07-17 00:00:00,3.1,585.36,792.0,1479.0,78.0
38493,2023-05-23 21:00:00,2024-07-17 00:00:00,3.1,586.54,824.0,1468.0,88.0
38494,2023-05-23 22:00:00,2024-07-17 00:00:00,3.1,587.71,810.0,1477.0,76.0
38495,2023-05-23 23:00:00,2024-07-17 00:00:00,3.1,592.41,820.0,1476.0,61.0
