UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_wind_production_forecast
2023-11-01 00:00:00,2024-07-17 00:00:00,3.1,3.1928217799307905,277.4298768021404,267.17565772936234,329.42972934123225,0.0,1533.70433,1097.86176,310.25455
2023-11-01 01:00:00,2024-07-17 00:00:00,3.1,3.3418311201546635,275.94840072582235,267.6969640087142,0.0,0.0,1509.11619,1096.26146,307.81948
2023-11-01 02:00:00,2024-07-17 00:00:00,3.1,3.3418311201546635,275.94840072582235,267.6969640087142,0.0,0.0,1519.38984,1084.28472,291.02245
2023-11-01 03:00:00,2024-07-17 00:00:00,3.1,3.3418311201546635,275.94840072582235,267.6969640087142,0.0,0.0,1537.4518,1073.96615,274.7335
2023-11-01 04:00:00,2024-07-17 00:00:00,3.1,3.328465448265425,275.1809744992641,268.02271090144336,0.0,0.0,1471.74959,1041.73106,229.09317
2023-11-01 05:00:00,2024-07-17 00:00:00,3.1,3.328465448265425,275.1809744992641,268.02271090144336,0.0,0.0,1477.20785,1022.66963,214.23098
2023-11-01 06:00:00,2024-07-17 00:00:00,3.1,3.328465448265425,275.1809744992641,268.02271090144336,0.0,0.0,1461.7477,1010.23473,198.91076
2023-11-01 07:00:00,2024-07-17 00:00:00,3.1,3.1900127338722326,274.6232942322156,268.24120524241107,0.0,0.0,1433.59619,1014.74492,176.24372
2023-11-01 08:00:00,2024-07-17 00:00:00,3.1,3.1900127338722326,274.6232942322156,268.24120524241107,0.0,0.0,1464.61927,1014.97812,154.60413
2023-11-01 09:00:00,2024-07-17 00:00:00,3.1,3.1900127338722326,274.6232942322156,268.24120524241107,0.0,0.0,1460.29314,1019.36507,128.48909
2023-11-01 10:00:00,2024-07-17 00:00:00,3.1,3.2001449108548385,274.073531939575,268.3595171783789,0.0,0.0,1486.68376,1029.78584,127.17971
2023-11-01 11:00:00,2024-07-17 00:00:00,3.1,3.2001449108548385,274.073531939575,268.3595171783789,0.0,0.0,1484.0536,1008.56622,143.2768
2023-11-01 12:00:00,2024-07-17 00:00:00,3.1,3.2001449108548385,274.073531939575,268.3595171783789,0.0,0.0,1471.56002,1009.118,156.86196
2023-11-01 13:00:00,2024-07-17 00:00:00,3.1,4.581725488034135,279.5359998074631,269.3607384087784,127.80066444313526,0.0,1493.86274,1006.29831,158.51489
2023-11-01 14:00:00,2024-07-17 00:00:00,3.1,4.581725488034135,279.5359998074631,269.3607384087784,127.80066444313526,0.0,1507.03488,987.80066,164.43663
2023-11-01 15:00:00,2024-07-17 00:00:00,3.1,4.581725488034135,279.5359998074631,269.3607384087784,127.80066444313526,0.0,1503.84189,1002.26004,186.81756
2023-11-01 16:00:00,2024-07-17 00:00:00,3.1,5.612371640302129,285.95759562895944,270.8687512387821,332.0106683567218,0.0,1481.10358,1002.88708,211.35595
2023-11-01 17:00:00,2024-07-17 00:00:00,3.1,5.612371640302129,285.95759562895944,270.8687512387821,332.0106683567218,0.0,1482.31517,993.74839,240.49286
2023-11-01 18:00:00,2024-07-17 00:00:00,3.1,5.612371640302129,285.95759562895944,270.8687512387821,332.0106683567218,0.0,1475.08639,1022.96916,258.79183
2023-11-01 19:00:00,2024-07-17 00:00:00,3.1,5.716675618985139,287.75943154438505,272.0941157316448,529.673518610934,0.0,1495.35071,1064.91683,277.67683
2023-11-01 20:00:00,2024-07-17 00:00:00,3.1,5.716675618985139,287.75943154438505,272.0941157316448,529.673518610934,0.0,1512.55734,1080.12839,301.41877
2023-11-01 21:00:00,2024-07-17 00:00:00,3.1,5.716675618985139,287.75943154438505,272.0941157316448,529.673518610934,0.0,1511.20613,1056.87346,311.33889
2023-11-01 22:00:00,2024-07-17 00:00:00,3.1,4.045131662537335,282.028879926776,272.5732805379324,323.80645293592374,0.0,1521.12813,1041.9358,306.56026
2023-11-01 23:00:00,2024-07-17 00:00:00,3.1,4.045131662537335,282.028879926776,272.5732805379324,323.80645293592374,0.0,1523.36979,1040.61645,317.53431
2023-11-02 00:00:00,2024-07-17 00:00:00,3.1,4.045131662537335,282.028879926776,272.5732805379324,323.80645293592374,0.0,1531.36781,1005.56201,265.36766
2023-11-02 01:00:00,2024-07-17 00:00:00,3.1,5.012004216314976,280.6210345482957,272.2825014601111,0.0,0.0,1499.92255,1008.24541,308.59785
2023-11-02 02:00:00,2024-07-17 00:00:00,3.1,5.012004216314976,280.6210345482957,272.2825014601111,0.0,0.0,1501.10333,999.27418,329.28274
2023-11-02 03:00:00,2024-07-17 00:00:00,3.1,5.012004216314976,280.6210345482957,272.2825014601111,0.0,0.0,1504.70801,991.89631,346.15363
2023-11-02 04:00:00,2024-07-17 00:00:00,3.1,5.125626175221237,279.742401662813,272.0694320322976,0.0,0.0,1428.35774,964.23503,321.93164
2023-11-02 05:00:00,2024-07-17 00:00:00,3.1,5.125626175221237,279.742401662813,272.0694320322976,0.0,0.0,1420.89835,949.90912,332.64393
