Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
42840,2023-11-21 00:00:00,2024-07-17 00:00:00,3.1,527.02,1921.0,719.0,635.0
42841,2023-11-21 01:00:00,2024-07-17 00:00:00,3.1,524.47,1859.0,709.0,626.0
42842,2023-11-21 02:00:00,2024-07-17 00:00:00,3.1,550.98,1973.0,729.0,509.0
42843,2023-11-21 03:00:00,2024-07-17 00:00:00,3.1,558.85,1929.0,726.0,449.0
42844,2023-11-21 04:00:00,2024-07-17 00:00:00,3.1,573.73,1940.0,729.0,371.0
42845,2023-11-21 05:00:00,2024-07-17 00:00:00,3.1,583.79,1858.0,674.0,314.0
42846,2023-11-21 06:00:00,2024-07-17 00:00:00,3.1,584.96,1862.0,493.0,376.0
42847,2023-11-21 07:00:00,2024-07-17 00:00:00,3.1,558.43,1664.0,482.0,438.0
42848,2023-11-21 08:00:00,2024-07-17 00:00:00,3.1,551.77,1611.0,434.0,465.0
42849,2023-11-21 09:00:00,2024-07-17 00:00:00,3.1,540.94,1601.0,441.0,509.0
42850,2023-11-21 10:00:00,2024-07-17 00:00:00,3.1,539.41,1615.0,444.0,521.0
42851,2023-11-21 11:00:00,2024-07-17 00:00:00,3.1,546.75,1723.0,430.0,533.0
42852,2023-11-21 12:00:00,2024-07-17 00:00:00,3.1,553.77,1783.0,431.0,521.0
42853,2023-11-21 13:00:00,2024-07-17 00:00:00,3.1,564.41,1958.0,495.0,508.0
42854,2023-11-21 14:00:00,2024-07-17 00:00:00,3.1,550.91,1909.0,501.0,560.0
42855,2023-11-21 15:00:00,2024-07-17 00:00:00,3.1,553.37,1956.0,493.0,567.0
42856,2023-11-21 16:00:00,2024-07-17 00:00:00,3.1,543.38,1960.0,490.0,625.0
42857,2023-11-21 17:00:00,2024-07-17 00:00:00,3.1,549.15,1990.0,509.0,598.0
42858,2023-11-21 18:00:00,2024-07-17 00:00:00,3.1,556.09,2028.0,480.0,583.0
42859,2023-11-21 19:00:00,2024-07-17 00:00:00,3.1,561.89,2012.0,452.0,555.0
42860,2023-11-21 20:00:00,2024-07-17 00:00:00,3.1,561.66,1984.0,412.0,560.0
42861,2023-11-21 21:00:00,2024-07-17 00:00:00,3.1,551.91,1920.0,470.0,569.0
42862,2023-11-21 22:00:00,2024-07-17 00:00:00,3.1,552.58,1920.0,550.0,539.0
42863,2023-11-21 23:00:00,2024-07-17 00:00:00,3.1,538.36,1906.0,629.0,588.0
