Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
41712,2023-10-05 00:00:00,2024-07-17 00:00:00,3.1,647.83,1237.0,1067.0,70.0
41713,2023-10-05 01:00:00,2024-07-17 00:00:00,3.1,659.5,1346.0,1045.0,60.0
41714,2023-10-05 02:00:00,2024-07-17 00:00:00,3.1,641.55,1271.0,1118.0,91.0
41715,2023-10-05 03:00:00,2024-07-17 00:00:00,3.1,659.24,1405.0,1032.0,79.0
41716,2023-10-05 04:00:00,2024-07-17 00:00:00,3.1,677.25,1432.0,864.0,64.0
41717,2023-10-05 05:00:00,2024-07-17 00:00:00,3.1,707.73,1444.0,655.0,28.0
41718,2023-10-05 06:00:00,2024-07-17 00:00:00,3.1,718.39,1479.0,627.0,10.0
41719,2023-10-05 07:00:00,2024-07-17 00:00:00,3.1,714.42,1499.0,677.0,9.0
41720,2023-10-05 08:00:00,2024-07-17 00:00:00,3.1,712.97,1556.0,536.0,67.0
41721,2023-10-05 09:00:00,2024-07-17 00:00:00,3.1,693.46,1511.0,554.0,115.0
41722,2023-10-05 10:00:00,2024-07-17 00:00:00,3.1,691.35,1467.0,640.0,88.0
41723,2023-10-05 11:00:00,2024-07-17 00:00:00,3.1,709.12,1537.0,628.0,47.0
41724,2023-10-05 12:00:00,2024-07-17 00:00:00,3.1,718.72,1564.0,609.0,27.0
41725,2023-10-05 13:00:00,2024-07-17 00:00:00,3.1,695.81,1504.0,678.0,69.0
41726,2023-10-05 14:00:00,2024-07-17 00:00:00,3.1,669.76,1500.0,737.0,141.0
41727,2023-10-05 15:00:00,2024-07-17 00:00:00,3.1,674.27,1520.0,889.0,87.0
41728,2023-10-05 16:00:00,2024-07-17 00:00:00,3.1,670.81,1572.0,1038.0,71.0
41729,2023-10-05 17:00:00,2024-07-17 00:00:00,3.1,673.56,1686.0,930.0,115.0
41730,2023-10-05 18:00:00,2024-07-17 00:00:00,3.1,633.18,1718.0,938.0,300.0
41731,2023-10-05 19:00:00,2024-07-17 00:00:00,3.1,628.1,1784.0,1000.0,331.0
41732,2023-10-05 20:00:00,2024-07-17 00:00:00,3.1,620.4,1765.0,1024.0,359.0
41733,2023-10-05 21:00:00,2024-07-17 00:00:00,3.1,624.86,1786.0,1064.0,334.0
41734,2023-10-05 22:00:00,2024-07-17 00:00:00,3.1,632.43,1869.0,956.0,345.0
41735,2023-10-05 23:00:00,2024-07-17 00:00:00,3.1,634.78,1853.0,966.0,326.0
