UTC time,coal,nat_gas,wind
2023-11-06 00:00:00,1431.6383811484177,1055.7398122213156,507.90605996101056
2023-11-06 01:00:00,1682.8467112674778,1018.3827042404448,353.59220513265353
2023-11-06 02:00:00,1778.7173130545978,1011.4742353867348,305.60132186268766
2023-11-06 03:00:00,1828.2505516338065,1014.0546669551904,294.4982995495215
2023-11-06 04:00:00,1850.3536208545177,1014.161783765376,298.2212212721328
2023-11-06 05:00:00,1837.0271614503536,969.306828802542,310.44185171332225
2023-11-06 06:00:00,1839.1093387429044,929.7360300650224,312.52867547105
2023-11-06 07:00:00,1772.4032540514174,917.64924357158,302.16661921775864
2023-11-06 08:00:00,1693.4262020072465,909.9618954440148,298.1448510665686
2023-11-06 09:00:00,1628.7937355838374,900.0901472571627,300.5340040800995
2023-11-06 10:00:00,1576.4948751329712,887.1756990864131,322.0285018756708
2023-11-06 11:00:00,1544.3126823895589,873.8764232296604,375.63134377116194
2023-11-06 12:00:00,1531.778494870781,870.6725449742963,438.6239950131387
2023-11-06 13:00:00,1614.960866124604,863.5121011041578,488.7472205310076
2023-11-06 14:00:00,1662.9585917336335,871.8465920556074,532.6732958868733
2023-11-06 15:00:00,1694.6011524969472,898.9661874525417,535.1611184401786
2023-11-06 16:00:00,1737.7605490031694,910.546389633614,516.4303432745869
2023-11-06 17:00:00,1794.7058958205637,897.2372499041281,522.1492687649404
2023-11-06 18:00:00,1835.4423940100328,892.4025844496035,531.1466052504221
2023-11-06 19:00:00,1847.7914006292583,884.642931267029,520.2386105566364
2023-11-06 20:00:00,1846.953041797556,872.1559045006129,497.0639516549218
2023-11-06 21:00:00,1813.993033819624,861.6428572201417,497.3785942987825
2023-11-06 22:00:00,1761.9152131826377,853.7594887993336,496.0362813975127
2023-11-06 23:00:00,1779.723153178864,857.5837364827568,464.6725266252442
