Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
41760,2023-10-07 00:00:00,2024-07-17 00:00:00,3.1,618.89,1453.0,673.0,338.0
41761,2023-10-07 01:00:00,2024-07-17 00:00:00,3.1,638.42,1475.0,642.0,275.0
41762,2023-10-07 02:00:00,2024-07-17 00:00:00,3.1,620.37,1266.0,583.0,290.0
41763,2023-10-07 03:00:00,2024-07-17 00:00:00,3.1,596.89,1078.0,655.0,291.0
41764,2023-10-07 04:00:00,2024-07-17 00:00:00,3.1,579.21,1039.0,435.0,372.0
41765,2023-10-07 05:00:00,2024-07-17 00:00:00,3.1,520.86,890.0,383.0,499.0
41766,2023-10-07 06:00:00,2024-07-17 00:00:00,3.1,502.58,776.0,394.0,491.0
41767,2023-10-07 07:00:00,2024-07-17 00:00:00,3.1,487.66,740.0,420.0,518.0
41768,2023-10-07 08:00:00,2024-07-17 00:00:00,3.1,546.99,879.0,477.0,397.0
41769,2023-10-07 09:00:00,2024-07-17 00:00:00,3.1,620.18,1153.0,408.0,291.0
41770,2023-10-07 10:00:00,2024-07-17 00:00:00,3.1,607.96,1082.0,452.0,295.0
41771,2023-10-07 11:00:00,2024-07-17 00:00:00,3.1,624.8,1098.0,488.0,242.0
41772,2023-10-07 12:00:00,2024-07-17 00:00:00,3.1,656.51,1177.0,454.0,181.0
41773,2023-10-07 13:00:00,2024-07-17 00:00:00,3.1,652.73,1238.0,476.0,202.0
41774,2023-10-07 14:00:00,2024-07-17 00:00:00,3.1,673.18,1236.0,546.0,123.0
41775,2023-10-07 15:00:00,2024-07-17 00:00:00,3.1,701.53,1238.0,566.0,39.0
41776,2023-10-07 16:00:00,2024-07-17 00:00:00,3.1,675.22,1236.0,629.0,94.0
41777,2023-10-07 17:00:00,2024-07-17 00:00:00,3.1,644.96,1163.0,745.0,139.0
41778,2023-10-07 18:00:00,2024-07-17 00:00:00,3.1,631.9,1051.0,855.0,123.0
41779,2023-10-07 19:00:00,2024-07-17 00:00:00,3.1,633.95,1051.0,865.0,114.0
41780,2023-10-07 20:00:00,2024-07-17 00:00:00,3.1,637.52,1049.0,805.0,116.0
41781,2023-10-07 21:00:00,2024-07-17 00:00:00,3.1,649.86,1052.0,800.0,80.0
41782,2023-10-07 22:00:00,2024-07-17 00:00:00,3.1,654.56,1052.0,780.0,71.0
41783,2023-10-07 23:00:00,2024-07-17 00:00:00,3.1,649.14,1052.0,921.0,52.0
