Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
38808,2023-06-06 00:00:00,2024-07-17 00:00:00,3.1,604.47,1026.0,1346.0,113.0
38809,2023-06-06 01:00:00,2024-07-17 00:00:00,3.1,632.07,1025.0,1216.0,32.0
38810,2023-06-06 02:00:00,2024-07-17 00:00:00,3.1,602.7,830.0,1133.0,89.0
38811,2023-06-06 03:00:00,2024-07-17 00:00:00,3.1,584.61,805.0,1154.0,140.0
38812,2023-06-06 04:00:00,2024-07-17 00:00:00,3.1,587.08,807.0,1236.0,118.0
38813,2023-06-06 05:00:00,2024-07-17 00:00:00,3.1,591.85,807.0,1266.0,95.0
38814,2023-06-06 06:00:00,2024-07-17 00:00:00,3.1,581.1,787.0,1169.0,143.0
38815,2023-06-06 07:00:00,2024-07-17 00:00:00,3.1,547.06,639.0,1112.0,207.0
38816,2023-06-06 08:00:00,2024-07-17 00:00:00,3.1,554.87,612.0,1185.0,157.0
38817,2023-06-06 09:00:00,2024-07-17 00:00:00,3.1,582.55,612.0,1212.0,58.0
38818,2023-06-06 10:00:00,2024-07-17 00:00:00,3.1,591.23,611.0,1163.0,38.0
38819,2023-06-06 11:00:00,2024-07-17 00:00:00,3.1,581.68,551.0,1258.0,28.0
38820,2023-06-06 12:00:00,2024-07-17 00:00:00,3.1,574.4,481.0,1313.0,13.0
38821,2023-06-06 13:00:00,2024-07-17 00:00:00,3.1,602.14,706.0,1361.0,2.0
38822,2023-06-06 14:00:00,2024-07-17 00:00:00,3.1,619.16,874.0,1359.0,0.0
38823,2023-06-06 15:00:00,2024-07-17 00:00:00,3.1,620.29,884.0,1355.0,0.0
38824,2023-06-06 16:00:00,2024-07-17 00:00:00,3.1,621.29,892.0,1350.0,0.0
38825,2023-06-06 17:00:00,2024-07-17 00:00:00,3.1,618.73,873.0,1365.0,0.0
38826,2023-06-06 18:00:00,2024-07-17 00:00:00,3.1,615.14,868.0,1421.0,0.0
38827,2023-06-06 19:00:00,2024-07-17 00:00:00,3.1,614.95,936.0,1536.0,0.0
38828,2023-06-06 20:00:00,2024-07-17 00:00:00,3.1,618.32,976.0,1534.0,0.0
38829,2023-06-06 21:00:00,2024-07-17 00:00:00,3.1,605.35,917.0,1557.0,29.0
38830,2023-06-06 22:00:00,2024-07-17 00:00:00,3.1,609.66,921.0,1614.0,1.0
38831,2023-06-06 23:00:00,2024-07-17 00:00:00,3.1,594.12,941.0,1627.0,74.0
