Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
42696,2023-11-15 00:00:00,2024-07-17 00:00:00,3.1,529.01,1605.0,738.0,479.0
42697,2023-11-15 01:00:00,2024-07-17 00:00:00,3.1,513.84,1561.0,728.0,544.0
42698,2023-11-15 02:00:00,2024-07-17 00:00:00,3.1,498.77,1493.0,608.0,625.0
42699,2023-11-15 03:00:00,2024-07-17 00:00:00,3.1,506.61,1384.0,457.0,569.0
42700,2023-11-15 04:00:00,2024-07-17 00:00:00,3.1,510.13,1355.0,403.0,553.0
42701,2023-11-15 05:00:00,2024-07-17 00:00:00,3.1,499.23,1298.0,425.0,568.0
42702,2023-11-15 06:00:00,2024-07-17 00:00:00,3.1,500.27,1263.0,456.0,537.0
42703,2023-11-15 07:00:00,2024-07-17 00:00:00,3.1,491.64,1230.0,434.0,564.0
42704,2023-11-15 08:00:00,2024-07-17 00:00:00,3.1,499.48,1331.0,406.0,589.0
42705,2023-11-15 09:00:00,2024-07-17 00:00:00,3.1,490.24,1355.0,455.0,634.0
42706,2023-11-15 10:00:00,2024-07-17 00:00:00,3.1,506.45,1377.0,484.0,559.0
42707,2023-11-15 11:00:00,2024-07-17 00:00:00,3.1,538.72,1529.0,543.0,458.0
42708,2023-11-15 12:00:00,2024-07-17 00:00:00,3.1,561.0,1641.0,714.0,339.0
42709,2023-11-15 13:00:00,2024-07-17 00:00:00,3.1,560.43,1574.0,952.0,237.0
42710,2023-11-15 14:00:00,2024-07-17 00:00:00,3.1,581.32,1647.0,1046.0,126.0
42711,2023-11-15 15:00:00,2024-07-17 00:00:00,3.1,594.8,1645.0,1058.0,57.0
42712,2023-11-15 16:00:00,2024-07-17 00:00:00,3.1,605.92,1655.0,1009.0,28.0
42713,2023-11-15 17:00:00,2024-07-17 00:00:00,3.1,609.02,1622.0,966.0,23.0
42714,2023-11-15 18:00:00,2024-07-17 00:00:00,3.1,611.45,1654.0,967.0,20.0
42715,2023-11-15 19:00:00,2024-07-17 00:00:00,3.1,607.46,1636.0,964.0,34.0
42716,2023-11-15 20:00:00,2024-07-17 00:00:00,3.1,605.28,1639.0,962.0,45.0
42717,2023-11-15 21:00:00,2024-07-17 00:00:00,3.1,614.26,1706.0,872.0,58.0
42718,2023-11-15 22:00:00,2024-07-17 00:00:00,3.1,620.18,1767.0,819.0,68.0
42719,2023-11-15 23:00:00,2024-07-17 00:00:00,3.1,607.57,1725.0,938.0,66.0
