Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
36096,2023-02-13 00:00:00,2024-07-17 00:00:00,3.1,659.82,1526.0,1023.0,109.0
36097,2023-02-13 01:00:00,2024-07-17 00:00:00,3.1,653.1,1486.0,1060.0,117.0
36098,2023-02-13 02:00:00,2024-07-17 00:00:00,3.1,607.55,1365.0,1117.0,266.0
36099,2023-02-13 03:00:00,2024-07-17 00:00:00,3.1,554.0,1324.0,1023.0,528.0
36100,2023-02-13 04:00:00,2024-07-17 00:00:00,3.1,544.65,1275.0,1239.0,531.0
36101,2023-02-13 05:00:00,2024-07-17 00:00:00,3.1,561.49,1278.0,1318.0,429.0
36102,2023-02-13 06:00:00,2024-07-17 00:00:00,3.1,591.79,1308.0,1255.0,294.0
36103,2023-02-13 07:00:00,2024-07-17 00:00:00,3.1,566.07,1153.0,1127.0,373.0
36104,2023-02-13 08:00:00,2024-07-17 00:00:00,3.1,518.74,969.0,1200.0,507.0
36105,2023-02-13 09:00:00,2024-07-17 00:00:00,3.1,528.11,935.0,1218.0,438.0
36106,2023-02-13 10:00:00,2024-07-17 00:00:00,3.1,537.94,937.0,1215.0,391.0
36107,2023-02-13 11:00:00,2024-07-17 00:00:00,3.1,555.44,1105.0,1206.0,392.0
36108,2023-02-13 12:00:00,2024-07-17 00:00:00,3.1,616.35,1528.0,1107.0,283.0
36109,2023-02-13 13:00:00,2024-07-17 00:00:00,3.1,648.21,1885.0,1338.0,176.0
36110,2023-02-13 14:00:00,2024-07-17 00:00:00,3.1,668.69,2136.0,1426.0,104.0
36111,2023-02-13 15:00:00,2024-07-17 00:00:00,3.1,682.59,2231.0,1379.0,61.0
36112,2023-02-13 16:00:00,2024-07-17 00:00:00,3.1,686.34,2152.0,1379.0,25.0
36113,2023-02-13 17:00:00,2024-07-17 00:00:00,3.1,672.79,1804.0,1366.0,24.0
36114,2023-02-13 18:00:00,2024-07-17 00:00:00,3.1,668.43,1519.0,1165.0,34.0
36115,2023-02-13 19:00:00,2024-07-17 00:00:00,3.1,652.65,1209.0,948.0,75.0
36116,2023-02-13 20:00:00,2024-07-17 00:00:00,3.1,621.19,991.0,753.0,161.0
36117,2023-02-13 21:00:00,2024-07-17 00:00:00,3.1,560.89,829.0,765.0,292.0
36118,2023-02-13 22:00:00,2024-07-17 00:00:00,3.1,578.3,812.0,880.0,209.0
36119,2023-02-13 23:00:00,2024-07-17 00:00:00,3.1,575.54,897.0,874.0,256.0
