Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
35328,2023-01-12 00:00:00,2024-07-17 00:00:00,3.1,595.69,2232.0,886.0,280.0
35329,2023-01-12 01:00:00,2024-07-17 00:00:00,3.1,591.63,2234.0,875.0,308.0
35330,2023-01-12 02:00:00,2024-07-17 00:00:00,3.1,589.83,2186.0,627.0,397.0
35331,2023-01-12 03:00:00,2024-07-17 00:00:00,3.1,592.29,2271.0,517.0,449.0
35332,2023-01-12 04:00:00,2024-07-17 00:00:00,3.1,588.16,2263.0,324.0,541.0
35333,2023-01-12 05:00:00,2024-07-17 00:00:00,3.1,561.13,2071.0,317.0,626.0
35334,2023-01-12 06:00:00,2024-07-17 00:00:00,3.1,514.05,1731.0,329.0,736.0
35335,2023-01-12 07:00:00,2024-07-17 00:00:00,3.1,495.53,1620.0,330.0,781.0
35336,2023-01-12 08:00:00,2024-07-17 00:00:00,3.1,491.01,1576.0,314.0,786.0
35337,2023-01-12 09:00:00,2024-07-17 00:00:00,3.1,504.25,1581.0,315.0,718.0
35338,2023-01-12 10:00:00,2024-07-17 00:00:00,3.1,500.8,1567.0,314.0,729.0
35339,2023-01-12 11:00:00,2024-07-17 00:00:00,3.1,512.41,1623.0,357.0,685.0
35340,2023-01-12 12:00:00,2024-07-17 00:00:00,3.1,522.6,1882.0,582.0,685.0
35341,2023-01-12 13:00:00,2024-07-17 00:00:00,3.1,521.62,1958.0,801.0,662.0
35342,2023-01-12 14:00:00,2024-07-17 00:00:00,3.1,507.92,1836.0,962.0,650.0
35343,2023-01-12 15:00:00,2024-07-17 00:00:00,3.1,514.34,1968.0,994.0,661.0
35344,2023-01-12 16:00:00,2024-07-17 00:00:00,3.1,511.14,1936.0,998.0,667.0
35345,2023-01-12 17:00:00,2024-07-17 00:00:00,3.1,511.4,1947.0,989.0,673.0
35346,2023-01-12 18:00:00,2024-07-17 00:00:00,3.1,507.45,1915.0,1056.0,667.0
35347,2023-01-12 19:00:00,2024-07-17 00:00:00,3.1,506.01,1878.0,1085.0,651.0
35348,2023-01-12 20:00:00,2024-07-17 00:00:00,3.1,509.65,1881.0,1186.0,599.0
35349,2023-01-12 21:00:00,2024-07-17 00:00:00,3.1,518.13,1914.0,1261.0,533.0
35350,2023-01-12 22:00:00,2024-07-17 00:00:00,3.1,528.67,1966.0,1287.0,474.0
35351,2023-01-12 23:00:00,2024-07-17 00:00:00,3.1,529.47,2027.0,1363.0,472.0
