UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-03-29 00:00:00,2024-07-17 00:00:00,3.1,1.963687727746028,273.8511311639474,266.8705980699324,0.0,0.0466142382499354,1503.68747,335.50003,2088.25049,8.91907,0.0,234.00001,27.77285
2023-03-29 01:00:00,2024-07-17 00:00:00,3.1,2.121976636949276,273.0050787997387,267.1470094281577,0.0,0.0443735437276499,1547.47732,336.19677,2087.58673,20.42869,0.0,230.0,27.32364
2023-03-29 02:00:00,2024-07-17 00:00:00,3.1,2.121976636949276,273.0050787997387,267.1470094281577,0.0,0.0443735437276499,1632.31136,334.67747,2066.03659,96.56278,0.0,323.99999,28.15554
2023-03-29 03:00:00,2024-07-17 00:00:00,3.1,2.121976636949276,273.0050787997387,267.1470094281577,0.0,0.0443735437276499,1707.94494,336.39189,2095.05405,135.99164,0.0,334.00001,29.58495
2023-03-29 04:00:00,2024-07-17 00:00:00,3.1,2.436113836334947,276.1831521418975,267.27384961931494,39.01440734904936,0.0688424777931363,1755.46696,340.05333,2100.63561,207.28151,0.0,319.0,28.19451
2023-03-29 05:00:00,2024-07-17 00:00:00,3.1,2.436113836334947,276.1831521418975,267.27384961931494,39.01440734904936,0.0688424777931363,1803.3228,340.81535,2110.41345,306.8731,33.0,216.0,28.85857
2023-03-29 06:00:00,2024-07-17 00:00:00,3.1,2.436113836334947,276.1831521418975,267.27384961931494,39.01440734904936,0.0688424777931363,1812.07466,341.05392,2137.70103,426.32138,339.99999,119.99999,28.28918
2023-03-29 07:00:00,2024-07-17 00:00:00,3.1,3.254385639199687,280.798627421511,267.62893168685724,550.9007643129526,0.010227176572351,1790.62188,339.03935,2126.14134,465.93967,748.00003,111.0,28.4673
2023-03-29 08:00:00,2024-07-17 00:00:00,3.1,3.254385639199687,280.798627421511,267.62893168685724,550.9007643129526,0.010227176572351,1754.07775,338.8603,2129.69365,444.25728,1085.00003,104.0,29.2249
2023-03-29 09:00:00,2024-07-17 00:00:00,3.1,3.254385639199687,280.798627421511,267.62893168685724,550.9007643129526,0.010227176572351,1722.53468,339.01635,2130.57423,349.68695,1316.00003,110.0,28.92446
