UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-04-01 00:00:00,1222.0,299.0,2168.0,90.0,0.0,63.0,18.0
2023-04-01 01:00:00,1221.0,303.0,2169.0,90.0,0.0,59.0,19.0
2023-04-01 02:00:00,1214.0,299.0,2169.0,92.0,0.0,54.0,18.0
2023-04-01 03:00:00,1212.0,304.0,2168.0,108.0,0.0,54.0,16.0
2023-04-01 04:00:00,1269.0,302.0,2167.0,189.0,14.0,75.0,16.0
2023-04-01 05:00:00,1257.0,301.0,2167.0,251.0,69.0,116.0,16.0
2023-04-01 06:00:00,1467.0,292.0,2167.0,248.0,172.0,127.0,16.0
2023-04-01 07:00:00,1478.0,289.0,2169.0,234.0,261.0,189.0,17.0
2023-04-01 08:00:00,1462.0,280.0,2168.0,119.0,264.0,222.0,16.0
2023-04-01 09:00:00,1546.0,282.0,2167.0,93.0,331.0,202.0,16.0
2023-04-01 10:00:00,1575.0,279.0,2166.0,224.0,383.0,103.0,16.0
2023-04-01 11:00:00,1455.0,281.0,2167.0,122.0,414.0,83.0,16.0
2023-04-01 12:00:00,1536.0,279.0,2169.0,92.0,292.0,87.0,16.0
2023-04-01 13:00:00,1526.0,279.0,2167.0,97.0,180.0,68.0,16.0
2023-04-01 14:00:00,1368.0,280.0,2167.0,131.0,160.0,62.0,17.0
2023-04-01 15:00:00,1372.0,270.0,2167.0,725.0,50.0,83.0,15.0
2023-04-01 16:00:00,1431.0,281.0,2166.0,875.0,13.0,80.0,14.0
2023-04-01 17:00:00,1477.0,300.0,2166.0,1017.0,0.0,235.0,25.0
2023-04-01 18:00:00,1399.0,298.0,2167.0,447.0,0.0,284.0,24.0
2023-04-01 19:00:00,1407.0,300.0,2167.0,184.0,0.0,300.0,23.0
2023-04-01 20:00:00,1500.0,299.0,2168.0,106.0,0.0,335.0,22.0
2023-04-01 21:00:00,1310.0,306.0,2168.0,132.0,0.0,401.0,26.0
2023-04-01 22:00:00,1288.0,308.0,2168.0,115.0,0.0,373.0,25.0
2023-04-01 23:00:00,1180.0,309.0,2168.0,114.0,0.0,416.0,23.0
