UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-02-15 00:00:00,2399.0,377.0,2168.0,79.0,0.0,466.0,29.0
2023-02-15 01:00:00,2380.0,377.0,2167.0,80.0,0.0,484.0,28.0
2023-02-15 02:00:00,2375.0,377.0,2167.0,79.0,0.0,491.0,28.0
2023-02-15 03:00:00,2377.0,376.0,2169.0,80.0,0.0,491.0,29.0
2023-02-15 04:00:00,2744.0,374.0,2168.0,131.0,0.0,460.0,29.0
2023-02-15 05:00:00,3118.0,377.0,2167.0,375.0,28.0,410.0,29.0
2023-02-15 06:00:00,3178.0,376.0,2169.0,491.0,297.0,349.0,30.0
2023-02-15 07:00:00,3176.0,376.0,2168.0,413.0,618.0,378.0,29.0
2023-02-15 08:00:00,2955.0,376.0,2169.0,214.0,845.0,444.0,29.0
2023-02-15 09:00:00,2696.0,369.0,2167.0,173.0,966.0,465.0,30.0
2023-02-15 10:00:00,2403.0,370.0,2167.0,98.0,1006.0,455.0,31.0
2023-02-15 11:00:00,2381.0,372.0,2168.0,96.0,1001.0,429.0,30.0
2023-02-15 12:00:00,2377.0,369.0,2167.0,95.0,927.0,384.0,30.0
2023-02-15 13:00:00,2483.0,372.0,2167.0,94.0,726.0,305.0,30.0
2023-02-15 14:00:00,2812.0,370.0,2166.0,109.0,384.0,183.0,31.0
2023-02-15 15:00:00,3178.0,369.0,2167.0,477.0,50.0,111.0,32.0
2023-02-15 16:00:00,3303.0,372.0,2168.0,1061.0,0.0,92.0,33.0
2023-02-15 17:00:00,3388.0,374.0,2168.0,1192.0,0.0,66.0,31.0
2023-02-15 18:00:00,3395.0,375.0,2167.0,1032.0,0.0,48.0,30.0
2023-02-15 19:00:00,3386.0,377.0,2170.0,803.0,0.0,56.0,29.0
2023-02-15 20:00:00,3370.0,378.0,2169.0,598.0,0.0,55.0,29.0
2023-02-15 21:00:00,3291.0,373.0,2169.0,299.0,0.0,46.0,30.0
2023-02-15 22:00:00,2953.0,376.0,2168.0,85.0,0.0,43.0,30.0
2023-02-15 23:00:00,2849.0,375.0,2167.0,80.0,0.0,50.0,29.0
