UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-07-01 00:00:00,682.0,162.0,2087.0,255.0,0.0,56.0,30.0
2023-07-01 01:00:00,704.0,162.0,2088.0,256.0,0.0,26.0,27.0
2023-07-01 02:00:00,701.0,164.0,2087.0,493.0,2.0,6.0,27.0
2023-07-01 03:00:00,753.0,160.0,2087.0,564.0,80.0,6.0,27.0
2023-07-01 04:00:00,728.0,154.0,2087.0,594.0,386.0,3.0,26.0
2023-07-01 05:00:00,726.0,151.0,2088.0,637.0,834.0,2.0,28.0
2023-07-01 06:00:00,714.0,147.0,2086.0,661.0,1224.0,4.0,29.0
2023-07-01 07:00:00,707.0,147.0,2086.0,646.0,1470.0,22.0,29.0
2023-07-01 08:00:00,714.0,146.0,2086.0,455.0,1643.0,44.0,30.0
2023-07-01 09:00:00,696.0,144.0,2087.0,220.0,1720.0,55.0,30.0
2023-07-01 10:00:00,695.0,145.0,2086.0,213.0,1699.0,77.0,32.0
2023-07-01 11:00:00,685.0,145.0,2086.0,155.0,1439.0,105.0,30.0
2023-07-01 12:00:00,680.0,145.0,2085.0,154.0,1325.0,144.0,30.0
2023-07-01 13:00:00,697.0,145.0,2087.0,172.0,1118.0,168.0,28.0
2023-07-01 14:00:00,722.0,146.0,2086.0,450.0,940.0,192.0,30.0
2023-07-01 15:00:00,737.0,155.0,2087.0,813.0,534.0,174.0,29.0
2023-07-01 16:00:00,788.0,156.0,2087.0,1047.0,154.0,155.0,26.0
2023-07-01 17:00:00,752.0,159.0,2086.0,1200.0,22.0,152.0,31.0
2023-07-01 18:00:00,726.0,161.0,2086.0,1171.0,0.0,169.0,29.0
2023-07-01 19:00:00,722.0,160.0,2087.0,1134.0,0.0,172.0,30.0
2023-07-01 20:00:00,705.0,161.0,2088.0,720.0,0.0,181.0,31.0
2023-07-01 21:00:00,715.0,152.0,2087.0,397.0,0.0,212.0,27.0
2023-07-01 22:00:00,713.0,152.0,2087.0,259.0,0.0,219.0,29.0
2023-07-01 23:00:00,704.0,150.0,2087.0,150.0,0.0,208.0,31.0
