UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-12-15 00:00:00,2024-07-17 00:00:00,3.1,4.843814768391191,275.34246782112297,273.9370842396254,0.0,4.352898758834968,1891.94611,350.35896,2052.37717,78.14084,0.0,262.99999,19.91227
2023-12-15 01:00:00,2024-07-17 00:00:00,3.1,5.527257632336204,274.6484897847114,273.3260044322772,0.0,3.218860839839038,1899.63804,352.06232,2051.32594,95.48587,0.0,259.0,20.4134
2023-12-15 02:00:00,2024-07-17 00:00:00,3.1,5.527257632336204,274.6484897847114,273.3260044322772,0.0,3.218860839839038,1932.09094,353.72783,2049.70418,96.05082,0.0,267.0,22.20086
2023-12-15 03:00:00,2024-07-17 00:00:00,3.1,5.527257632336204,274.6484897847114,273.3260044322772,0.0,3.218860839839038,1922.17329,356.33704,2044.70566,105.26884,0.0,329.00001,21.14552
2023-12-15 04:00:00,2024-07-17 00:00:00,3.1,5.495106502731263,274.17595177358965,272.89662991045424,0.0498215786602044,6.316070055744413,1936.51668,350.21074,2045.60863,132.76036,0.0,363.00001,21.49194
2023-12-15 05:00:00,2024-07-17 00:00:00,3.1,5.495106502731263,274.17595177358965,272.89662991045424,0.0498215786602044,6.316070055744413,1886.20601,355.28367,2046.59369,161.90865,0.0,364.00001,21.69248
2023-12-15 06:00:00,2024-07-17 00:00:00,3.1,5.495106502731263,274.17595177358965,272.89662991045424,0.0498215786602044,6.316070055744413,1854.00922,354.07542,2047.44482,157.8234,4.0,360.00001,22.50007
2023-12-15 07:00:00,2024-07-17 00:00:00,3.1,5.641953465100622,274.41339237806807,272.51116125597423,43.45185820355008,2.415395572473737,1817.6125,351.36839,2046.74604,118.30675,20.0,380.00001,22.41557
2023-12-15 08:00:00,2024-07-17 00:00:00,3.1,5.641953465100622,274.41339237806807,272.51116125597423,43.45185820355008,2.415395572473737,1798.28858,346.04952,2046.40484,108.40133,46.0,349.00001,22.53414
2023-12-15 09:00:00,2024-07-17 00:00:00,3.1,5.641953465100622,274.41339237806807,272.51116125597423,43.45185820355008,2.415395572473737,1806.87064,349.42577,2044.69952,95.02419,63.0,297.00001,22.63132
