Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
43608,2023-12-23 00:00:00,324.1,1600.0,355.0,2121.0,85.0,0.0,520.0,22.0
43609,2023-12-23 01:00:00,330.44,1592.0,355.0,2122.0,83.0,0.0,415.0,23.0
43610,2023-12-23 02:00:00,342.29,1588.0,355.0,2122.0,83.0,0.0,245.0,23.0
43611,2023-12-23 03:00:00,344.27,1595.0,357.0,2121.0,92.0,0.0,222.0,23.0
43612,2023-12-23 04:00:00,344.87,1615.0,358.0,2122.0,93.0,0.0,241.0,23.0
43613,2023-12-23 05:00:00,344.7,1705.0,359.0,2121.0,143.0,2.0,323.0,23.0
43614,2023-12-23 06:00:00,337.49,1766.0,359.0,2122.0,208.0,152.0,319.0,22.0
43615,2023-12-23 07:00:00,325.47,1766.0,365.0,2123.0,202.0,432.0,266.0,23.0
43616,2023-12-23 08:00:00,297.51,1717.0,361.0,2123.0,194.0,797.0,365.0,23.0
43617,2023-12-23 09:00:00,294.22,1744.0,359.0,2121.0,137.0,764.0,564.0,23.0
43618,2023-12-23 10:00:00,300.55,1745.0,358.0,2122.0,133.0,674.0,523.0,21.0
43619,2023-12-23 11:00:00,310.94,1885.0,364.0,2122.0,94.0,761.0,531.0,22.0
43620,2023-12-23 12:00:00,302.62,1798.0,370.0,2122.0,140.0,717.0,540.0,23.0
43621,2023-12-23 13:00:00,311.33,1726.0,370.0,2122.0,135.0,440.0,503.0,23.0
43622,2023-12-23 14:00:00,326.55,1793.0,372.0,2121.0,343.0,74.0,480.0,24.0
43623,2023-12-23 15:00:00,324.13,2044.0,372.0,2123.0,831.0,0.0,514.0,24.0
43624,2023-12-23 16:00:00,339.86,2141.0,372.0,2123.0,855.0,0.0,350.0,24.0
43625,2023-12-23 17:00:00,337.17,2142.0,373.0,2124.0,873.0,0.0,382.0,24.0
43626,2023-12-23 18:00:00,338.61,1905.0,374.0,2121.0,447.0,0.0,420.0,25.0
43627,2023-12-23 19:00:00,347.19,1811.0,377.0,2122.0,222.0,0.0,370.0,23.0
43628,2023-12-23 20:00:00,367.11,1903.0,372.0,2123.0,116.0,1.0,310.0,23.0
43629,2023-12-23 21:00:00,379.2,2003.0,373.0,2125.0,95.0,0.0,290.0,23.0
43630,2023-12-23 22:00:00,365.11,1827.0,368.0,2124.0,87.0,0.0,267.0,21.0
43631,2023-12-23 23:00:00,348.38,1605.0,370.0,2122.0,83.0,0.0,196.0,21.0
