UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-03-05 00:00:00,1850.0,333.0,2169.0,113.0,0.0,52.0,31.0
2023-03-05 01:00:00,1820.0,333.0,2170.0,112.0,0.0,68.0,31.0
2023-03-05 02:00:00,1853.0,333.0,2169.0,115.0,0.0,76.0,31.0
2023-03-05 03:00:00,1862.0,333.0,2170.0,120.0,0.0,91.0,31.0
2023-03-05 04:00:00,1863.0,336.0,2170.0,137.0,0.0,137.0,30.0
2023-03-05 05:00:00,1875.0,342.0,2170.0,186.0,56.0,100.0,31.0
2023-03-05 06:00:00,1928.0,343.0,2169.0,384.0,304.0,147.0,30.0
2023-03-05 07:00:00,1894.0,342.0,2169.0,380.0,594.0,103.0,31.0
2023-03-05 08:00:00,1889.0,339.0,2169.0,256.0,840.0,83.0,32.0
2023-03-05 09:00:00,1867.0,336.0,2169.0,140.0,875.0,52.0,32.0
2023-03-05 10:00:00,1912.0,336.0,2170.0,130.0,870.0,43.0,32.0
2023-03-05 11:00:00,2037.0,337.0,2170.0,122.0,680.0,39.0,32.0
2023-03-05 12:00:00,2068.0,338.0,2168.0,120.0,526.0,37.0,31.0
2023-03-05 13:00:00,2009.0,337.0,2169.0,127.0,444.0,38.0,32.0
2023-03-05 14:00:00,2057.0,343.0,2168.0,133.0,352.0,57.0,32.0
2023-03-05 15:00:00,2288.0,343.0,2169.0,190.0,86.0,75.0,31.0
2023-03-05 16:00:00,2374.0,345.0,2168.0,395.0,1.0,71.0,31.0
2023-03-05 17:00:00,2640.0,347.0,2169.0,978.0,0.0,74.0,32.0
2023-03-05 18:00:00,2684.0,347.0,2169.0,823.0,0.0,72.0,31.0
2023-03-05 19:00:00,2631.0,346.0,2169.0,536.0,0.0,63.0,32.0
2023-03-05 20:00:00,2321.0,346.0,2169.0,198.0,0.0,49.0,31.0
2023-03-05 21:00:00,2243.0,347.0,2169.0,147.0,0.0,49.0,31.0
2023-03-05 22:00:00,2034.0,337.0,2168.0,118.0,0.0,50.0,31.0
2023-03-05 23:00:00,1987.0,337.0,2170.0,113.0,0.0,63.0,31.0
