UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-11-13 00:00:00,2024-07-17 00:00:00,3.1,1.7873174386558583,280.8095582144765,275.6357658692482,0.0,0.0,1588.72493,273.47875,1089.20832,60.94392,0.0,31.0,22.66507
2023-11-13 01:00:00,2024-07-17 00:00:00,3.1,1.950627082678034,280.6096327802362,275.0889063654379,0.0,0.0,1603.5604,274.54764,1090.84179,51.14717,0.0,42.0,23.19009
2023-11-13 02:00:00,2024-07-17 00:00:00,3.1,1.950627082678034,280.6096327802362,275.0889063654379,0.0,0.0,1633.39722,275.64736,1092.26379,22.98291,0.0,62.0,24.80509
2023-11-13 03:00:00,2024-07-17 00:00:00,3.1,1.950627082678034,280.6096327802362,275.0889063654379,0.0,0.0,1625.2903,277.74782,1090.03216,41.89036,0.0,101.0,23.76897
2023-11-13 04:00:00,2024-07-17 00:00:00,3.1,2.0836271788850103,281.2686655911052,275.5772852073092,4.186582115381313,0.0,1636.11178,272.78947,1092.20984,118.46767,0.0,113.0,24.06588
2023-11-13 05:00:00,2024-07-17 00:00:00,3.1,2.0836271788850103,281.2686655911052,275.5772852073092,4.186582115381313,0.0,1595.12113,276.75718,1094.21503,203.25358,19.0,65.0,24.24099
2023-11-13 06:00:00,2024-07-17 00:00:00,3.1,2.0836271788850103,281.2686655911052,275.5772852073092,4.186582115381313,0.0,1564.22569,275.79561,1094.47602,246.07961,290.00001,34.0,24.96697
2023-11-13 07:00:00,2024-07-17 00:00:00,3.1,2.785129457975854,286.9229622181913,276.5785192301523,272.6682940606563,0.0,1531.19917,274.01685,1094.68755,212.36166,624.99998,17.0,24.81641
2023-11-13 08:00:00,2024-07-17 00:00:00,3.1,2.785129457975854,286.9229622181913,276.5785192301523,272.6682940606563,0.0,1516.92424,269.62611,1095.27013,186.09397,955.00002,2.0,24.85552
2023-11-13 09:00:00,2024-07-17 00:00:00,3.1,2.785129457975854,286.9229622181913,276.5785192301523,272.6682940606563,0.0,1525.15926,272.96609,1098.08814,142.95818,1191.0,13.0,24.88253
2023-11-13 10:00:00,2024-07-17 00:00:00,3.1,3.2662213924254617,289.60122310028294,277.2378436300635,350.43808659487803,0.0,1515.46218,269.73924,1099.84633,79.1922,1283.99996,12.0,24.5081
2023-11-13 11:00:00,2024-07-17 00:00:00,3.1,3.2662213924254617,289.60122310028294,277.2378436300635,350.43808659487803,0.0,1523.80467,268.01754,1100.72623,54.0544,1151.00002,13.0,24.62501
2023-11-13 12:00:00,2024-07-17 00:00:00,3.1,3.2662213924254617,289.60122310028294,277.2378436300635,350.43808659487803,0.0,1561.75524,270.21113,1100.95509,64.98022,883.99999,40.0,25.17244
2023-11-13 13:00:00,2024-07-17 00:00:00,3.1,2.326889383716105,286.2514383393808,278.2684164030293,156.18295259304395,0.0,1537.05944,269.31056,1106.49782,121.07836,467.00002,20.0,24.78725
2023-11-13 14:00:00,2024-07-17 00:00:00,3.1,2.326889383716105,286.2514383393808,278.2684164030293,156.18295259304395,0.0,1537.48596,271.7561,1117.14556,263.62391,68.0,19.0,24.94807
2023-11-13 15:00:00,2024-07-17 00:00:00,3.1,2.326889383716105,286.2514383393808,278.2684164030293,156.18295259304395,0.0,1544.89977,271.94703,1117.79396,467.01367,0.0,38.0,25.15423
2023-11-13 16:00:00,2024-07-17 00:00:00,3.1,2.344512977443705,284.87665061914663,278.2037966676473,78.09477685735071,0.0,1541.39286,273.70825,1119.04325,679.65864,0.0,18.0,24.10833
2023-11-13 17:00:00,2024-07-17 00:00:00,3.1,2.344512977443705,284.87665061914663,278.2037966676473,78.09477685735071,0.0,1558.67178,273.41192,1117.84655,752.22062,0.0,20.0,24.55765
2023-11-13 18:00:00,2024-07-17 00:00:00,3.1,2.344512977443705,284.87665061914663,278.2037966676473,78.09477685735071,0.0,1541.00865,271.17468,1118.98533,666.60664,0.0,27.0,25.11794
2023-11-13 19:00:00,2024-07-17 00:00:00,3.1,2.3331040800869167,284.2249574334021,278.2270381178629,0.0,0.0,1556.30604,270.61432,1120.75517,455.81804,0.0,18.0,25.30794
2023-11-13 20:00:00,2024-07-17 00:00:00,3.1,2.3331040800869167,284.2249574334021,278.2270381178629,0.0,0.0,1559.24263,271.14267,1122.25397,195.79932,0.0,13.0,25.29735
2023-11-13 21:00:00,2024-07-17 00:00:00,3.1,2.3331040800869167,284.2249574334021,278.2270381178629,0.0,0.0,1571.29338,270.31376,1122.82785,22.048,0.0,11.0,25.21683
2023-11-13 22:00:00,2024-07-17 00:00:00,3.1,2.205984383514206,283.87983314399867,278.31298289325684,0.0,0.0,1583.8285,270.57632,1127.95257,0.0,0.0,17.0,26.38917
2023-11-13 23:00:00,2024-07-17 00:00:00,3.1,2.205984383514206,283.87983314399867,278.31298289325684,0.0,0.0,1575.62534,271.43406,1134.36627,0.0,0.0,32.0,26.78158
2023-11-14 00:00:00,2024-07-17 00:00:00,3.1,2.205984383514206,283.87983314399867,278.31298289325684,0.0,0.0,1662.49115,271.45544,1097.43877,37.38725,19.16174,45.5729,24.61703
2023-11-14 01:00:00,2024-07-17 00:00:00,3.1,2.598833538866888,283.8069246853669,278.52539454091,0.0,0.0,1675.58874,272.50765,1099.04927,32.81113,0.0,56.24057,25.15897
2023-11-14 02:00:00,2024-07-17 00:00:00,3.1,2.598833538866888,283.8069246853669,278.52539454091,0.0,0.0,1706.06204,273.59247,1100.44528,12.56455,0.0,60.57294,26.65168
2023-11-14 03:00:00,2024-07-17 00:00:00,3.1,2.598833538866888,283.8069246853669,278.52539454091,0.0,0.0,1697.51459,275.67953,1098.19001,25.6003,9.89938,65.50702,25.62919
2023-11-14 04:00:00,2024-07-17 00:00:00,3.1,3.2923611849992067,284.4393068759947,278.9720593333444,3.403394218756447,0.0104689050541718,1709.19297,270.75191,1100.35683,84.17562,103.72819,69.57875,25.89099
2023-11-14 05:00:00,2024-07-17 00:00:00,3.1,3.2923611849992067,284.4393068759947,278.9720593333444,3.403394218756447,0.0104689050541718,1665.9349,274.69056,1102.35327,151.09747,248.33381,72.21181,26.04808
2023-11-14 06:00:00,2024-07-17 00:00:00,3.1,3.2923611849992067,284.4393068759947,278.9720593333444,3.403394218756447,0.0104689050541718,1634.7228,273.73547,1102.61932,177.19648,408.62411,76.51769,26.71619
2023-11-14 07:00:00,2024-07-17 00:00:00,3.1,4.978365100121243,288.25453767923983,280.2147485153162,176.48519334285373,0.0270871844175461,1600.87646,271.98113,1102.82306,138.68529,564.41287,80.17677,26.51879
2023-11-14 08:00:00,2024-07-17 00:00:00,3.1,4.978365100121243,288.25453767923983,280.2147485153162,176.48519334285373,0.0270871844175461,1585.37327,267.61482,1103.39779,118.49328,696.24814,82.26705,26.50155
2023-11-14 09:00:00,2024-07-17 00:00:00,3.1,4.978365100121243,288.25453767923983,280.2147485153162,176.48519334285373,0.0270871844175461,1593.6926,270.95387,1106.17709,85.24842,785.3078,79.30583,26.47881
2023-11-14 10:00:00,2024-07-17 00:00:00,3.1,5.898133181524591,288.78281571573274,280.5646173756211,212.26931157771003,0.0665816212599244,1584.94682,267.75313,1107.91425,34.19852,789.08519,76.98261,26.02128
2023-11-14 11:00:00,2024-07-17 00:00:00,3.1,5.898133181524591,288.78281571573274,280.5646173756211,212.26931157771003,0.0665816212599244,1593.64167,266.04228,1108.78601,23.07282,742.30371,78.91053,26.09514
2023-11-14 12:00:00,2024-07-17 00:00:00,3.1,5.898133181524591,288.78281571573274,280.5646173756211,212.26931157771003,0.0665816212599244,1631.47331,268.22169,1109.00021,48.15718,630.63434,87.10291,26.63222
2023-11-14 13:00:00,2024-07-17 00:00:00,3.1,5.316795313843894,286.2201074656973,280.1406864595661,88.50485461409579,0.0516768502687915,1604.69311,267.33477,1114.51156,106.68294,485.02132,91.32143,26.15424
2023-11-14 14:00:00,2024-07-17 00:00:00,3.1,5.316795313843894,286.2201074656973,280.1406864595661,88.50485461409579,0.0516768502687915,1605.2065,269.77257,1125.2386,218.36436,342.39012,94.90768,26.31734
2023-11-14 15:00:00,2024-07-17 00:00:00,3.1,5.316795313843894,286.2201074656973,280.1406864595661,88.50485461409579,0.0516768502687915,1613.56184,269.9559,1125.92521,364.69108,234.68478,99.04359,26.52047
2023-11-14 16:00:00,2024-07-17 00:00:00,3.1,5.71840353980396,284.70222679314725,279.3728786651909,44.25375466327073,0.1365174618772246,1609.5133,271.70245,1127.19115,500.49397,150.23518,94.92072,25.47194
2023-11-14 17:00:00,2024-07-17 00:00:00,3.1,5.71840353980396,284.70222679314725,279.3728786651909,44.25375466327073,0.1365174618772246,1626.53533,271.40753,1126.02878,538.70872,100.90744,96.66781,25.83083
2023-11-14 18:00:00,2024-07-17 00:00:00,3.1,5.71840353980396,284.70222679314725,279.3728786651909,44.25375466327073,0.1365174618772246,1608.21618,269.2053,1127.16284,462.6106,75.81759,94.53781,26.31207
2023-11-14 19:00:00,2024-07-17 00:00:00,3.1,5.621400492322033,283.7862327596803,278.38066376898587,0.0,0.0984464870366584,1623.97849,268.65335,1128.92718,306.00251,56.38151,96.15786,26.49057
2023-11-14 20:00:00,2024-07-17 00:00:00,3.1,5.621400492322033,283.7862327596803,278.38066376898587,0.0,0.0984464870366584,1627.89792,269.1649,1130.41779,122.87221,40.87806,98.37999,26.39546
2023-11-14 21:00:00,2024-07-17 00:00:00,3.1,5.621400492322033,283.7862327596803,278.38066376898587,0.0,0.0984464870366584,1640.12062,268.34255,1130.98302,0.0,53.24227,104.23037,26.47253
2023-11-14 22:00:00,2024-07-17 00:00:00,3.1,5.084721384671814,282.874002232809,277.94647431375085,0.0,0.1847530902965407,1653.74306,268.59135,1136.10809,0.0,90.57048,104.56694,27.52436
2023-11-14 23:00:00,2024-07-17 00:00:00,3.1,5.084721384671814,282.874002232809,277.94647431375085,0.0,0.1847530902965407,1644.70185,269.44458,1142.45647,0.0,74.27828,102.36239,27.96425
2023-11-15 00:00:00,2024-07-17 00:00:00,3.1,5.084721384671814,282.874002232809,277.94647431375085,0.0,0.1847530902965407,1735.03872,269.63342,1105.11022,51.35585,16.47554,97.52468,25.98532
2023-11-15 01:00:00,2024-07-17 00:00:00,3.1,4.96498549217891,282.03607501001125,277.62663535474155,0.0,0.1500840244745876,1746.42721,270.67059,1106.69935,54.51301,0.0,106.45659,26.53914
2023-11-15 02:00:00,2024-07-17 00:00:00,3.1,4.96498549217891,282.03607501001125,277.62663535474155,0.0,0.1500840244745876,1777.52644,271.74201,1108.07115,37.95786,0.0,108.69923,27.94613
2023-11-15 03:00:00,2024-07-17 00:00:00,3.1,4.96498549217891,282.03607501001125,277.62663535474155,0.0,0.1500840244745876,1768.54578,273.817,1105.79382,43.7896,0.0,111.41571,26.93318
2023-11-15 04:00:00,2024-07-17 00:00:00,3.1,4.741339808191436,281.4117496186424,277.1514883194413,2.659799086951591,0.6532004949551261,1781.06675,268.91709,1107.95046,91.24407,56.22064,112.95873,27.17038
2023-11-15 05:00:00,2024-07-17 00:00:00,3.1,4.741339808191436,281.4117496186424,277.1514883194413,2.659799086951591,0.6532004949551261,1735.57888,272.82952,1109.93877,147.2106,158.23245,113.7554,27.31483
2023-11-15 06:00:00,2024-07-17 00:00:00,3.1,4.741339808191436,281.4117496186424,277.1514883194413,2.659799086951591,0.6532004949551261,1704.05542,271.88028,1110.20954,166.02656,273.54338,115.20611,27.94237
2023-11-15 07:00:00,2024-07-17 00:00:00,3.1,5.805634029094456,284.2383922140191,276.0249218730923,222.6738242647532,0.2706835304210372,1669.40273,270.14796,1110.40606,127.16515,386.99368,116.61412,27.71214
