Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
39792,2023-07-17 00:00:00,278.56,1063.0,160.0,2086.0,151.0,0.0,51.0,26.0
39793,2023-07-17 01:00:00,283.77,1091.0,156.0,2086.0,143.0,0.0,43.0,26.0
39794,2023-07-17 02:00:00,288.8,1127.0,156.0,2086.0,155.0,0.0,36.0,27.0
39795,2023-07-17 03:00:00,292.87,1196.0,159.0,2087.0,191.0,47.0,39.0,26.0
39796,2023-07-17 04:00:00,277.29,1200.0,160.0,2087.0,232.0,269.0,34.0,28.0
39797,2023-07-17 05:00:00,277.29,1417.0,155.0,2086.0,348.0,675.0,9.0,27.0
39798,2023-07-17 06:00:00,247.05,1328.0,154.0,2086.0,360.0,1114.0,9.0,27.0
39799,2023-07-17 07:00:00,226.18,1235.0,150.0,2087.0,319.0,1427.0,14.0,26.0
39800,2023-07-17 08:00:00,215.2,1179.0,147.0,2086.0,263.0,1611.0,27.0,27.0
39801,2023-07-17 09:00:00,214.33,1170.0,149.0,2086.0,171.0,1691.0,45.0,25.0
39802,2023-07-17 10:00:00,231.31,1322.0,146.0,2085.0,149.0,1691.0,58.0,25.0
39803,2023-07-17 11:00:00,242.75,1408.0,147.0,2086.0,144.0,1612.0,74.0,26.0
39804,2023-07-17 12:00:00,251.15,1408.0,145.0,2085.0,144.0,1386.0,75.0,24.0
39805,2023-07-17 13:00:00,258.98,1499.0,145.0,2086.0,306.0,1233.0,92.0,25.0
39806,2023-07-17 14:00:00,270.09,1556.0,147.0,2086.0,430.0,966.0,98.0,24.0
39807,2023-07-17 15:00:00,282.46,1675.0,151.0,2084.0,809.0,585.0,69.0,26.0
39808,2023-07-17 16:00:00,286.29,1740.0,153.0,2085.0,1181.0,246.0,63.0,26.0
39809,2023-07-17 17:00:00,296.98,1774.0,155.0,2084.0,1242.0,37.0,48.0,26.0
39810,2023-07-17 18:00:00,301.93,1781.0,157.0,2084.0,1185.0,0.0,58.0,25.0
39811,2023-07-17 19:00:00,296.26,1638.0,159.0,2084.0,1016.0,0.0,63.0,26.0
39812,2023-07-17 20:00:00,290.96,1539.0,160.0,2085.0,914.0,0.0,67.0,27.0
39813,2023-07-17 21:00:00,312.62,1420.0,157.0,2086.0,345.0,0.0,65.0,25.0
39814,2023-07-17 22:00:00,305.94,1261.0,160.0,2086.0,157.0,0.0,62.0,26.0
39815,2023-07-17 23:00:00,297.77,1208.0,156.0,2087.0,142.0,0.0,83.0,26.0
