UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-10-03 00:00:00,1351.0,179.0,1980.0,36.0,0.0,198.0,24.0
2023-10-03 01:00:00,1360.0,184.0,1982.0,35.0,0.0,183.0,24.0
2023-10-03 02:00:00,1357.0,188.0,1981.0,34.0,0.0,137.0,23.0
2023-10-03 03:00:00,1410.0,189.0,1981.0,47.0,4.0,109.0,23.0
2023-10-03 04:00:00,1453.0,192.0,1981.0,144.0,64.0,80.0,24.0
2023-10-03 05:00:00,1569.0,189.0,1981.0,303.0,458.0,48.0,23.0
2023-10-03 06:00:00,1492.0,182.0,1981.0,126.0,1073.0,23.0,24.0
2023-10-03 07:00:00,1399.0,174.0,1981.0,53.0,1532.0,28.0,24.0
2023-10-03 08:00:00,1354.0,174.0,1981.0,42.0,1785.0,31.0,24.0
2023-10-03 09:00:00,1338.0,174.0,1981.0,39.0,1860.0,26.0,24.0
2023-10-03 10:00:00,1315.0,174.0,1982.0,41.0,1770.0,27.0,25.0
2023-10-03 11:00:00,1318.0,175.0,1981.0,41.0,1756.0,35.0,25.0
2023-10-03 12:00:00,1316.0,176.0,1981.0,40.0,1514.0,35.0,24.0
2023-10-03 13:00:00,1364.0,177.0,1980.0,40.0,1110.0,30.0,25.0
2023-10-03 14:00:00,1446.0,185.0,1979.0,58.0,537.0,11.0,25.0
2023-10-03 15:00:00,1509.0,189.0,1980.0,377.0,77.0,11.0,25.0
2023-10-03 16:00:00,1633.0,191.0,1981.0,723.0,1.0,12.0,25.0
2023-10-03 17:00:00,1644.0,193.0,1981.0,680.0,1.0,19.0,26.0
2023-10-03 18:00:00,1468.0,192.0,1981.0,486.0,0.0,23.0,25.0
2023-10-03 19:00:00,1374.0,190.0,1982.0,188.0,0.0,104.0,25.0
2023-10-03 20:00:00,1433.0,189.0,1981.0,84.0,0.0,119.0,25.0
2023-10-03 21:00:00,1390.0,184.0,1978.0,49.0,0.0,40.0,25.0
2023-10-03 22:00:00,1285.0,186.0,1978.0,37.0,0.0,40.0,25.0
2023-10-03 23:00:00,1249.0,185.0,1977.0,37.0,0.0,42.0,24.0
