Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
36192,2023-02-17 00:00:00,427.55,2490.0,357.0,2168.0,61.0,0.0,169.0,18.0
36193,2023-02-17 01:00:00,433.27,2539.0,360.0,2170.0,60.0,0.0,142.0,18.0
36194,2023-02-17 02:00:00,436.86,2560.0,358.0,2168.0,60.0,0.0,118.0,18.0
36195,2023-02-17 03:00:00,446.77,2679.0,345.0,2167.0,59.0,0.0,101.0,17.0
36196,2023-02-17 04:00:00,471.69,3101.0,348.0,2167.0,83.0,0.0,106.0,18.0
36197,2023-02-17 05:00:00,465.37,3285.0,347.0,2169.0,284.0,17.0,117.0,19.0
36198,2023-02-17 06:00:00,460.49,3364.0,346.0,2168.0,313.0,127.0,119.0,19.0
36199,2023-02-17 07:00:00,438.27,3253.0,345.0,2169.0,385.0,319.0,108.0,19.0
36200,2023-02-17 08:00:00,417.97,2865.0,342.0,2169.0,192.0,451.0,120.0,17.0
36201,2023-02-17 09:00:00,399.48,2603.0,332.0,2170.0,151.0,533.0,90.0,19.0
36202,2023-02-17 10:00:00,390.65,2461.0,331.0,2170.0,121.0,552.0,78.0,19.0
36203,2023-02-17 11:00:00,392.53,2428.0,320.0,2169.0,76.0,536.0,69.0,19.0
36204,2023-02-17 12:00:00,388.88,2347.0,296.0,2169.0,79.0,480.0,73.0,18.0
36205,2023-02-17 13:00:00,407.28,2499.0,296.0,2168.0,79.0,390.0,61.0,18.0
36206,2023-02-17 14:00:00,425.93,2592.0,298.0,2167.0,96.0,215.0,47.0,18.0
36207,2023-02-17 15:00:00,435.78,2622.0,308.0,2167.0,176.0,34.0,38.0,19.0
36208,2023-02-17 16:00:00,439.76,3167.0,311.0,2167.0,635.0,0.0,58.0,19.0
36209,2023-02-17 17:00:00,431.7,3210.0,317.0,2168.0,782.0,0.0,76.0,21.0
36210,2023-02-17 18:00:00,440.13,3207.0,321.0,2167.0,648.0,0.0,76.0,20.0
36211,2023-02-17 19:00:00,432.59,2917.0,321.0,2168.0,477.0,0.0,90.0,19.0
36212,2023-02-17 20:00:00,447.06,2894.0,323.0,2168.0,219.0,0.0,123.0,17.0
36213,2023-02-17 21:00:00,455.08,2862.0,319.0,2167.0,81.0,0.0,128.0,16.0
36214,2023-02-17 22:00:00,423.87,2442.0,325.0,2168.0,67.0,0.0,159.0,18.0
36215,2023-02-17 23:00:00,422.38,2412.0,325.0,2167.0,61.0,0.0,156.0,17.0
