Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
40824,2023-08-29 00:00:00,284.48,1259.0,158.0,1974.0,68.0,0.0,92.0,18.0
40825,2023-08-29 01:00:00,282.97,1242.0,160.0,1976.0,68.0,0.0,82.0,17.0
40826,2023-08-29 02:00:00,287.6,1272.0,163.0,1975.0,67.0,0.0,76.0,18.0
40827,2023-08-29 03:00:00,291.79,1308.0,161.0,1975.0,67.0,4.0,78.0,18.0
40828,2023-08-29 04:00:00,285.89,1375.0,159.0,1974.0,95.0,174.0,66.0,18.0
40829,2023-08-29 05:00:00,260.8,1550.0,158.0,1974.0,297.0,689.0,56.0,17.0
40830,2023-08-29 06:00:00,253.42,1728.0,156.0,1974.0,250.0,1231.0,54.0,17.0
40831,2023-08-29 07:00:00,240.52,1753.0,154.0,1975.0,212.0,1611.0,53.0,18.0
40832,2023-08-29 08:00:00,231.85,1680.0,151.0,1976.0,59.0,1788.0,77.0,17.0
40833,2023-08-29 09:00:00,208.0,1457.0,148.0,1975.0,54.0,1848.0,88.0,17.0
40834,2023-08-29 10:00:00,211.21,1466.0,146.0,1974.0,45.0,1791.0,93.0,16.0
40835,2023-08-29 11:00:00,214.91,1422.0,146.0,1974.0,57.0,1566.0,98.0,17.0
40836,2023-08-29 12:00:00,247.41,1618.0,147.0,1974.0,65.0,1277.0,91.0,18.0
40837,2023-08-29 13:00:00,248.61,1539.0,150.0,1974.0,216.0,948.0,83.0,18.0
40838,2023-08-29 14:00:00,268.13,1635.0,152.0,1974.0,344.0,636.0,85.0,18.0
40839,2023-08-29 15:00:00,281.47,1691.0,156.0,1975.0,586.0,264.0,81.0,18.0
40840,2023-08-29 16:00:00,289.05,1849.0,155.0,1975.0,972.0,32.0,60.0,17.0
40841,2023-08-29 17:00:00,272.81,1743.0,158.0,1974.0,1115.0,0.0,63.0,17.0
40842,2023-08-29 18:00:00,264.19,1655.0,155.0,1974.0,1112.0,0.0,65.0,17.0
40843,2023-08-29 19:00:00,263.49,1462.0,156.0,1974.0,742.0,0.0,85.0,17.0
40844,2023-08-29 20:00:00,263.5,1357.0,156.0,1974.0,530.0,0.0,99.0,17.0
40845,2023-08-29 21:00:00,287.91,1395.0,153.0,1974.0,231.0,0.0,109.0,17.0
40846,2023-08-29 22:00:00,286.38,1304.0,152.0,1973.0,110.0,0.0,101.0,17.0
40847,2023-08-29 23:00:00,285.86,1265.0,149.0,1973.0,69.0,0.0,83.0,17.0
