Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
36096,2023-02-13 00:00:00,370.71,2469.0,379.0,2168.0,77.0,0.0,316.0,31.0
36097,2023-02-13 01:00:00,373.85,2457.0,377.0,2168.0,76.0,0.0,260.0,30.0
36098,2023-02-13 02:00:00,374.32,2451.0,380.0,2168.0,75.0,0.0,249.0,29.0
36099,2023-02-13 03:00:00,383.89,2531.0,377.0,2168.0,75.0,0.0,194.0,29.0
36100,2023-02-13 04:00:00,392.99,2706.0,378.0,2168.0,162.0,0.0,145.0,30.0
36101,2023-02-13 05:00:00,401.34,3257.0,379.0,2168.0,555.0,33.0,94.0,31.0
36102,2023-02-13 06:00:00,382.6,3282.0,378.0,2168.0,643.0,352.0,32.0,30.0
36103,2023-02-13 07:00:00,370.92,3287.0,375.0,2168.0,512.0,735.0,3.0,29.0
36104,2023-02-13 08:00:00,364.1,3227.0,380.0,2168.0,329.0,987.0,1.0,30.0
36105,2023-02-13 09:00:00,355.92,3046.0,375.0,2169.0,139.0,1135.0,2.0,28.0
36106,2023-02-13 10:00:00,338.72,2778.0,377.0,2168.0,110.0,1180.0,4.0,28.0
36107,2023-02-13 11:00:00,318.38,2443.0,378.0,2168.0,99.0,1144.0,10.0,29.0
36108,2023-02-13 12:00:00,325.06,2443.0,377.0,2168.0,89.0,1018.0,17.0,29.0
36109,2023-02-13 13:00:00,338.11,2440.0,376.0,2168.0,89.0,775.0,19.0,29.0
36110,2023-02-13 14:00:00,390.34,2875.0,378.0,2167.0,106.0,380.0,22.0,28.0
36111,2023-02-13 15:00:00,396.0,3035.0,378.0,2169.0,487.0,42.0,39.0,28.0
36112,2023-02-13 16:00:00,374.33,3249.0,378.0,2169.0,1089.0,0.0,57.0,28.0
36113,2023-02-13 17:00:00,369.19,3300.0,378.0,2168.0,1251.0,0.0,47.0,28.0
36114,2023-02-13 18:00:00,380.49,3348.0,379.0,2168.0,1094.0,0.0,38.0,29.0
36115,2023-02-13 19:00:00,387.67,3280.0,378.0,2168.0,885.0,0.0,52.0,28.0
36116,2023-02-13 20:00:00,388.03,3127.0,377.0,2168.0,702.0,0.0,84.0,26.0
36117,2023-02-13 21:00:00,410.46,3151.0,378.0,2168.0,362.0,0.0,88.0,28.0
36118,2023-02-13 22:00:00,415.65,3011.0,378.0,2167.0,106.0,0.0,153.0,27.0
36119,2023-02-13 23:00:00,378.18,2512.0,375.0,2167.0,76.0,0.0,258.0,27.0
