UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-07-25 00:00:00,2024-07-17 00:00:00,3.1,3.3468932337120645,296.9602874190586,284.8080519063765,0.0,0.0122469012748734,1476.55568,163.83805,1945.89077,154.24886,0.0,228.99999,21.09357
2023-07-25 01:00:00,2024-07-17 00:00:00,3.1,3.19213429385996,295.7764896394292,285.1255282178999,0.0048424172382738,0.0007306641999103,1494.03386,164.00216,1945.13628,144.2549,0.0,208.99999,21.60495
2023-07-25 02:00:00,2024-07-17 00:00:00,3.1,3.19213429385996,295.7764896394292,285.1255282178999,0.0048424172382738,0.0007306641999103,1522.90284,164.29497,1943.85106,119.49197,0.0,204.0,23.3184
2023-07-25 03:00:00,2024-07-17 00:00:00,3.1,3.19213429385996,295.7764896394292,285.1255282178999,0.0048424172382738,0.0007306641999103,1515.46587,165.66986,1939.15838,155.52743,0.0,211.00001,22.27131
2023-07-25 04:00:00,2024-07-17 00:00:00,3.1,3.881810241928854,302.3712836412926,285.794303387713,92.53816356089996,0.0007306641999103,1524.98454,162.37717,1940.20234,238.40454,24.0,216.0,22.59649
2023-07-25 05:00:00,2024-07-17 00:00:00,3.1,3.881810241928854,302.3712836412926,285.794303387713,92.53816356089996,0.0007306641999103,1487.44156,164.76873,1941.30007,316.26467,259.00001,213.0,22.78611
2023-07-25 06:00:00,2024-07-17 00:00:00,3.1,3.881810241928854,302.3712836412926,285.794303387713,92.53816356089996,0.0007306641999103,1457.02743,164.1589,1942.08605,359.36539,590.99999,234.00001,23.55868
2023-07-25 07:00:00,2024-07-17 00:00:00,3.1,5.90917074145913,308.39725225234963,283.7987536028755,676.4714866091965,0.0,1425.24763,163.704,1941.48789,343.74193,912.99995,273.0,23.44584
2023-07-25 08:00:00,2024-07-17 00:00:00,3.1,5.90917074145913,308.39725225234963,283.7987536028755,676.4714866091965,0.0,1412.84052,160.6369,1941.24879,328.1127,1192.00004,291.99999,23.53031
2023-07-25 09:00:00,2024-07-17 00:00:00,3.1,5.90917074145913,308.39725225234963,283.7987536028755,676.4714866091965,0.0,1420.94713,163.92516,1940.04362,296.27431,1396.99997,322.0,23.59738
