UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-06-22 00:00:00,600.0,159.0,2084.0,615.0,0.0,169.0,17.0
2023-06-22 01:00:00,602.0,162.0,2085.0,582.0,0.0,159.0,19.0
2023-06-22 02:00:00,602.0,163.0,2084.0,603.0,2.0,157.0,17.0
2023-06-22 03:00:00,608.0,161.0,2086.0,620.0,85.0,147.0,18.0
2023-06-22 04:00:00,604.0,161.0,2088.0,674.0,359.0,86.0,18.0
2023-06-22 05:00:00,652.0,160.0,2088.0,830.0,734.0,33.0,21.0
2023-06-22 06:00:00,599.0,157.0,2085.0,724.0,1084.0,26.0,20.0
2023-06-22 07:00:00,601.0,155.0,2085.0,591.0,1330.0,22.0,19.0
2023-06-22 08:00:00,695.0,153.0,2084.0,689.0,1468.0,20.0,18.0
2023-06-22 09:00:00,665.0,153.0,2085.0,661.0,1478.0,36.0,17.0
2023-06-22 10:00:00,686.0,139.0,2083.0,748.0,1364.0,43.0,17.0
2023-06-22 11:00:00,646.0,150.0,2084.0,572.0,1262.0,52.0,16.0
2023-06-22 12:00:00,644.0,151.0,2084.0,765.0,1045.0,54.0,16.0
2023-06-22 13:00:00,738.0,152.0,2084.0,925.0,908.0,52.0,17.0
2023-06-22 14:00:00,775.0,157.0,2084.0,1017.0,717.0,38.0,17.0
2023-06-22 15:00:00,787.0,159.0,2083.0,1179.0,427.0,32.0,18.0
2023-06-22 16:00:00,720.0,160.0,2084.0,1246.0,200.0,23.0,19.0
2023-06-22 17:00:00,701.0,161.0,2085.0,1346.0,41.0,19.0,20.0
2023-06-22 18:00:00,693.0,162.0,2084.0,1343.0,1.0,24.0,18.0
2023-06-22 19:00:00,669.0,163.0,2085.0,1175.0,0.0,10.0,18.0
2023-06-22 20:00:00,639.0,164.0,2085.0,913.0,0.0,8.0,19.0
2023-06-22 21:00:00,687.0,165.0,2084.0,769.0,0.0,10.0,17.0
2023-06-22 22:00:00,605.0,165.0,2084.0,640.0,0.0,7.0,17.0
2023-06-22 23:00:00,612.0,165.0,2085.0,682.0,0.0,4.0,17.0
