UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-09-26 00:00:00,1198.0,187.0,1980.0,40.0,0.0,273.0,25.0
2023-09-26 01:00:00,1185.0,193.0,1979.0,40.0,0.0,251.0,26.0
2023-09-26 02:00:00,1216.0,196.0,1979.0,40.0,0.0,263.0,25.0
2023-09-26 03:00:00,1317.0,199.0,1979.0,63.0,6.0,254.0,25.0
2023-09-26 04:00:00,1421.0,204.0,1980.0,123.0,74.0,261.0,26.0
2023-09-26 05:00:00,1375.0,198.0,1979.0,179.0,398.0,297.0,26.0
2023-09-26 06:00:00,1401.0,191.0,1980.0,162.0,833.0,353.0,23.0
2023-09-26 07:00:00,1350.0,185.0,1979.0,93.0,1213.0,414.0,22.0
2023-09-26 08:00:00,1315.0,179.0,1978.0,40.0,1542.0,441.0,23.0
2023-09-26 09:00:00,1340.0,180.0,1978.0,34.0,1624.0,467.0,23.0
2023-09-26 10:00:00,1349.0,178.0,1978.0,60.0,1629.0,464.0,22.0
2023-09-26 11:00:00,1359.0,182.0,1979.0,35.0,1523.0,506.0,22.0
2023-09-26 12:00:00,1383.0,182.0,1980.0,39.0,1219.0,520.0,22.0
2023-09-26 13:00:00,1387.0,186.0,1977.0,42.0,871.0,525.0,24.0
2023-09-26 14:00:00,1429.0,189.0,1977.0,64.0,433.0,512.0,24.0
2023-09-26 15:00:00,1510.0,190.0,1979.0,241.0,99.0,464.0,25.0
2023-09-26 16:00:00,1645.0,190.0,1976.0,505.0,1.0,422.0,25.0
2023-09-26 17:00:00,1674.0,193.0,1978.0,564.0,0.0,359.0,25.0
2023-09-26 18:00:00,1624.0,191.0,1978.0,321.0,0.0,359.0,24.0
2023-09-26 19:00:00,1513.0,192.0,1977.0,204.0,0.0,335.0,24.0
2023-09-26 20:00:00,1453.0,189.0,1978.0,97.0,0.0,304.0,24.0
2023-09-26 21:00:00,1447.0,180.0,1980.0,47.0,0.0,290.0,24.0
2023-09-26 22:00:00,1364.0,183.0,1979.0,39.0,0.0,305.0,24.0
2023-09-26 23:00:00,1396.0,187.0,1979.0,40.0,0.0,336.0,24.0
