Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
37680,2023-04-20 00:00:00,339.55,1085.0,295.0,944.0,168.0,0.0,236.0,22.0
37681,2023-04-20 01:00:00,347.22,1087.0,301.0,944.0,168.0,0.0,178.0,22.0
37682,2023-04-20 02:00:00,341.85,1084.0,304.0,943.0,172.0,0.0,211.0,25.0
37683,2023-04-20 03:00:00,340.58,1123.0,313.0,946.0,212.0,5.0,224.0,23.0
37684,2023-04-20 04:00:00,323.67,1178.0,314.0,945.0,356.0,97.0,211.0,24.0
37685,2023-04-20 05:00:00,285.64,1215.0,299.0,945.0,629.0,328.0,178.0,26.0
37686,2023-04-20 06:00:00,274.85,1283.0,284.0,943.0,600.0,608.0,187.0,25.0
37687,2023-04-20 07:00:00,264.54,1223.0,282.0,943.0,353.0,925.0,158.0,24.0
37688,2023-04-20 08:00:00,251.64,1122.0,277.0,941.0,227.0,1020.0,185.0,24.0
37689,2023-04-20 09:00:00,248.23,1122.0,287.0,938.0,184.0,1091.0,215.0,26.0
37690,2023-04-20 10:00:00,243.4,1092.0,291.0,938.0,180.0,1063.0,264.0,24.0
37691,2023-04-20 11:00:00,243.28,1088.0,290.0,941.0,188.0,958.0,349.0,26.0
37692,2023-04-20 12:00:00,248.57,1084.0,290.0,941.0,181.0,826.0,399.0,25.0
37693,2023-04-20 13:00:00,253.33,1089.0,291.0,940.0,309.0,656.0,382.0,25.0
37694,2023-04-20 14:00:00,265.63,1147.0,291.0,939.0,413.0,492.0,378.0,27.0
37695,2023-04-20 15:00:00,273.24,1187.0,295.0,940.0,746.0,263.0,245.0,25.0
37696,2023-04-20 16:00:00,276.5,1215.0,294.0,939.0,951.0,41.0,268.0,25.0
37697,2023-04-20 17:00:00,271.6,1284.0,301.0,939.0,1267.0,0.0,187.0,25.0
37698,2023-04-20 18:00:00,284.82,1337.0,299.0,939.0,1226.0,0.0,129.0,26.0
37699,2023-04-20 19:00:00,291.11,1228.0,299.0,938.0,995.0,0.0,101.0,25.0
37700,2023-04-20 20:00:00,351.56,1225.0,301.0,937.0,359.0,0.0,118.0,25.0
37701,2023-04-20 21:00:00,394.49,1281.0,288.0,936.0,162.0,0.0,57.0,14.0
37702,2023-04-20 22:00:00,391.5,1228.0,289.0,937.0,120.0,0.0,69.0,14.0
37703,2023-04-20 23:00:00,378.57,1134.0,291.0,935.0,117.0,0.0,69.0,15.0
