UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-07-09 00:00:00,886.0,142.0,2089.0,254.0,0.0,490.0,33.0
2023-07-09 01:00:00,850.0,141.0,2087.0,212.0,0.0,491.0,33.0
2023-07-09 02:00:00,862.0,137.0,2088.0,237.0,1.0,467.0,33.0
2023-07-09 03:00:00,871.0,141.0,2089.0,242.0,63.0,460.0,32.0
2023-07-09 04:00:00,855.0,140.0,2089.0,288.0,360.0,476.0,32.0
2023-07-09 05:00:00,879.0,139.0,2089.0,371.0,835.0,468.0,33.0
2023-07-09 06:00:00,852.0,137.0,2088.0,351.0,1263.0,502.0,33.0
2023-07-09 07:00:00,839.0,135.0,2088.0,278.0,1561.0,505.0,32.0
2023-07-09 08:00:00,841.0,133.0,2088.0,209.0,1709.0,507.0,32.0
2023-07-09 09:00:00,842.0,133.0,2089.0,154.0,1700.0,501.0,32.0
2023-07-09 10:00:00,841.0,132.0,2088.0,175.0,1781.0,488.0,32.0
2023-07-09 11:00:00,840.0,130.0,2088.0,175.0,1735.0,439.0,32.0
2023-07-09 12:00:00,844.0,132.0,2088.0,157.0,1634.0,439.0,33.0
2023-07-09 13:00:00,859.0,135.0,2087.0,166.0,1424.0,397.0,33.0
2023-07-09 14:00:00,897.0,134.0,2086.0,281.0,1115.0,428.0,33.0
2023-07-09 15:00:00,867.0,141.0,2087.0,672.0,709.0,386.0,31.0
2023-07-09 16:00:00,921.0,149.0,2089.0,854.0,269.0,284.0,32.0
2023-07-09 17:00:00,951.0,149.0,2087.0,854.0,40.0,152.0,33.0
2023-07-09 18:00:00,1003.0,150.0,2086.0,980.0,1.0,140.0,33.0
2023-07-09 19:00:00,1065.0,150.0,2086.0,1126.0,0.0,136.0,33.0
2023-07-09 20:00:00,945.0,150.0,2087.0,786.0,0.0,117.0,32.0
2023-07-09 21:00:00,914.0,150.0,2089.0,404.0,0.0,88.0,30.0
2023-07-09 22:00:00,827.0,149.0,2089.0,283.0,0.0,105.0,31.0
2023-07-09 23:00:00,774.0,149.0,2088.0,243.0,0.0,109.0,31.0
