UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-01-15 00:00:00,2024-07-17 00:00:00,3.1,2.123968501817341,276.3415686747416,274.0788543891657,0.0,0.0093558383248065,2569.22131,333.51146,2113.00117,24.40721,0.0,138.0,33.7341
2023-01-15 01:00:00,2024-07-17 00:00:00,3.1,2.174153504241355,275.82806448380643,273.951207327883,0.0,0.0038916553901508,2583.37268,334.21463,2112.2319,26.58542,0.0,134.0,32.56359
2023-01-15 02:00:00,2024-07-17 00:00:00,3.1,2.174153504241355,275.82806448380643,273.951207327883,0.0,0.0038916553901508,2696.88274,332.70527,2090.37217,67.783,0.0,126.0,33.50685
2023-01-15 03:00:00,2024-07-17 00:00:00,3.1,2.174153504241355,275.82806448380643,273.951207327883,0.0,0.0038916553901508,2781.3398,334.42362,2119.79472,72.86802,0.0,112.0,35.01784
2023-01-15 04:00:00,2024-07-17 00:00:00,3.1,2.4514157698763457,275.64074263131295,273.73947697308984,0.1375995513683214,0.0078072443004551,2847.78768,338.06534,2125.55296,110.17059,0.0,96.0,33.41537
2023-01-15 05:00:00,2024-07-17 00:00:00,3.1,2.4514157698763457,275.64074263131295,273.73947697308984,0.1375995513683214,0.0078072443004551,2926.66883,338.81316,2135.38572,180.10807,0.0,19.0,33.8773
2023-01-15 06:00:00,2024-07-17 00:00:00,3.1,2.4514157698763457,275.64074263131295,273.73947697308984,0.1375995513683214,0.0078072443004551,2969.23572,339.058,2162.88182,277.20477,25.0,16.0,33.17605
2023-01-15 07:00:00,2024-07-17 00:00:00,3.1,3.524111285450295,278.8008396938993,274.2130617233684,141.75055148436195,0.0048261129197579,2971.39697,337.06315,2151.23606,324.87849,118.0,8.0,32.99356
2023-01-15 08:00:00,2024-07-17 00:00:00,3.1,3.524111285450295,278.8008396938993,274.2130617233684,141.75055148436195,0.0048261129197579,2978.56113,336.89718,2154.80998,338.31644,208.00001,5.0,33.65157
2023-01-15 09:00:00,2024-07-17 00:00:00,3.1,3.524111285450295,278.8008396938993,274.2130617233684,141.75055148436195,0.0048261129197579,2950.56936,337.05488,2155.77321,276.71597,280.99999,15.0,33.26681
