UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-10-04 00:00:00,2024-07-17 00:00:00,3.1,1.716416681212535,287.96388063001064,280.48620514096643,0.0,0.0,1452.46328,184.89856,1928.77249,42.22371,0.0,30.0,22.41543
2023-10-04 01:00:00,2024-07-17 00:00:00,3.1,1.698853572722697,287.3401003679245,281.1355639906357,0.0,0.0,1470.50893,185.23647,1928.06576,39.85065,0.0,32.0,22.93827
2023-10-04 02:00:00,2024-07-17 00:00:00,3.1,1.698853572722697,287.3401003679245,281.1355639906357,0.0,0.0,1499.17002,185.68427,1926.83466,18.86089,0.0,30.0,24.56891
2023-10-04 03:00:00,2024-07-17 00:00:00,3.1,1.698853572722697,287.3401003679245,281.1355639906357,0.0,0.0,1491.87692,187.19854,1922.19121,25.45701,0.0,23.0,23.53105
2023-10-04 04:00:00,2024-07-17 00:00:00,3.1,1.827886926491709,289.76341818130754,281.579693785212,20.638958611177983,0.0,1501.11585,183.58589,1923.25779,78.35237,0.0,11.0,23.83245
2023-10-04 05:00:00,2024-07-17 00:00:00,3.1,1.827886926491709,289.76341818130754,281.579693785212,20.638958611177983,0.0,1464.31337,186.28021,1924.3736,140.72836,14.0,17.0,24.00987
2023-10-04 06:00:00,2024-07-17 00:00:00,3.1,1.827886926491709,289.76341818130754,281.579693785212,20.638958611177983,0.0,1434.00264,185.60282,1925.14912,164.81309,383.0,21.0,24.74325
2023-10-04 07:00:00,2024-07-17 00:00:00,3.1,2.559787821159602,294.7856975922664,281.4702354075641,386.1207270063011,0.0001803655630271,1402.49065,184.89361,1924.56711,126.98055,912.99995,13.0,24.59868
2023-10-04 08:00:00,2024-07-17 00:00:00,3.1,2.559787821159602,294.7856975922664,281.4702354075641,386.1207270063011,0.0001803655630271,1390.48469,181.57228,1924.34449,108.68888,1371.00005,16.0,24.64499
2023-10-04 09:00:00,2024-07-17 00:00:00,3.1,2.559787821159602,294.7856975922664,281.4702354075641,386.1207270063011,0.0001803655630271,1398.56375,184.87046,1923.2197,81.25131,1706.00007,20.0,24.67837
2023-10-04 10:00:00,2024-07-17 00:00:00,3.1,2.9239918037592525,296.7179575461032,281.1588186425841,474.4255948592036,0.0174330199502051,1387.10956,182.78758,1922.82893,35.53986,1887.00006,24.0,24.31456
2023-10-04 11:00:00,2024-07-17 00:00:00,3.1,2.9239918037592525,296.7179575461032,281.1588186425841,474.4255948592036,0.0174330199502051,1394.80118,181.54035,1922.8843,25.32736,1909.00009,33.0,24.43699
2023-10-04 12:00:00,2024-07-17 00:00:00,3.1,2.9239918037592525,296.7179575461032,281.1588186425841,474.4255948592036,0.0174330199502051,1432.97141,183.11369,1921.61227,45.42705,1742.99991,29.0,24.98573
2023-10-04 13:00:00,2024-07-17 00:00:00,3.1,2.592423691046183,294.85107828268,281.7087908195275,281.4332290276116,0.0367464786455504,1412.12588,182.81069,1923.95406,96.40307,1424.00003,26.0,24.61241
2023-10-04 14:00:00,2024-07-17 00:00:00,3.1,2.592423691046183,294.85107828268,281.7087908195275,281.4332290276116,0.0367464786455504,1412.39215,184.91766,1942.69341,194.0283,1000.00003,38.0,24.77295
2023-10-04 15:00:00,2024-07-17 00:00:00,3.1,2.592423691046183,294.85107828268,281.7087908195275,281.4332290276116,0.0367464786455504,1418.06662,184.77546,1947.23772,324.03517,492.99999,66.0,24.97949
