UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-12-28 00:00:00,1432.0,361.0,2122.0,84.0,0.0,32.0,23.0
2023-12-28 01:00:00,1433.0,362.0,2122.0,84.0,0.0,20.0,23.0
2023-12-28 02:00:00,1435.0,362.0,2121.0,84.0,0.0,14.0,23.0
2023-12-28 03:00:00,1459.0,366.0,2122.0,90.0,0.0,6.0,23.0
2023-12-28 04:00:00,1535.0,368.0,2122.0,127.0,0.0,9.0,22.0
2023-12-28 05:00:00,1674.0,368.0,2122.0,171.0,3.0,12.0,22.0
2023-12-28 06:00:00,1770.0,366.0,2122.0,319.0,237.0,20.0,23.0
2023-12-28 07:00:00,1549.0,367.0,2121.0,249.0,854.0,22.0,21.0
2023-12-28 08:00:00,1521.0,367.0,2122.0,197.0,1333.0,40.0,23.0
2023-12-28 09:00:00,1443.0,366.0,2123.0,104.0,1549.0,48.0,24.0
2023-12-28 10:00:00,1391.0,365.0,2122.0,89.0,1589.0,59.0,23.0
2023-12-28 11:00:00,1391.0,364.0,2124.0,89.0,1496.0,65.0,23.0
2023-12-28 12:00:00,1371.0,364.0,2123.0,104.0,1195.0,71.0,22.0
2023-12-28 13:00:00,1379.0,367.0,2121.0,142.0,643.0,48.0,23.0
2023-12-28 14:00:00,1629.0,368.0,2122.0,289.0,101.0,84.0,23.0
2023-12-28 15:00:00,1691.0,372.0,2123.0,704.0,0.0,111.0,22.0
2023-12-28 16:00:00,1731.0,370.0,2125.0,964.0,0.0,136.0,22.0
2023-12-28 17:00:00,1703.0,372.0,2123.0,879.0,0.0,202.0,23.0
2023-12-28 18:00:00,1679.0,373.0,2121.0,563.0,0.0,249.0,22.0
2023-12-28 19:00:00,1527.0,376.0,2123.0,308.0,0.0,289.0,21.0
2023-12-28 20:00:00,1491.0,369.0,2124.0,190.0,0.0,238.0,22.0
2023-12-28 21:00:00,1489.0,368.0,2122.0,114.0,0.0,198.0,22.0
2023-12-28 22:00:00,1427.0,369.0,2121.0,89.0,0.0,202.0,22.0
2023-12-28 23:00:00,1325.0,369.0,2121.0,81.0,0.0,185.0,22.0
