Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
41280,2023-09-17 00:00:00,294.9,1331.0,188.0,1977.0,61.0,0.0,85.0,24.0
41281,2023-09-17 01:00:00,290.39,1323.0,188.0,1981.0,62.0,0.0,124.0,24.0
41282,2023-09-17 02:00:00,287.55,1311.0,192.0,1978.0,67.0,0.0,141.0,23.0
41283,2023-09-17 03:00:00,287.3,1323.0,192.0,1976.0,102.0,7.0,124.0,23.0
41284,2023-09-17 04:00:00,284.16,1360.0,194.0,1976.0,130.0,99.0,108.0,23.0
41285,2023-09-17 05:00:00,243.42,1265.0,193.0,1974.0,195.0,454.0,139.0,23.0
41286,2023-09-17 06:00:00,213.45,1212.0,189.0,1977.0,220.0,861.0,161.0,23.0
41287,2023-09-17 07:00:00,197.25,1182.0,186.0,1977.0,92.0,1287.0,156.0,23.0
41288,2023-09-17 08:00:00,185.75,1174.0,181.0,1976.0,64.0,1597.0,148.0,24.0
41289,2023-09-17 09:00:00,183.21,1184.0,182.0,1977.0,59.0,1698.0,155.0,24.0
41290,2023-09-17 10:00:00,194.54,1275.0,183.0,1978.0,57.0,1636.0,177.0,23.0
41291,2023-09-17 11:00:00,195.1,1246.0,182.0,1977.0,51.0,1541.0,180.0,22.0
41292,2023-09-17 12:00:00,214.32,1326.0,183.0,1975.0,50.0,1299.0,162.0,23.0
41293,2023-09-17 13:00:00,245.63,1411.0,184.0,1977.0,61.0,853.0,134.0,23.0
41294,2023-09-17 14:00:00,280.75,1499.0,189.0,1977.0,119.0,400.0,100.0,23.0
41295,2023-09-17 15:00:00,293.88,1505.0,193.0,1976.0,255.0,122.0,62.0,22.0
41296,2023-09-17 16:00:00,302.37,1620.0,193.0,1976.0,433.0,7.0,56.0,23.0
41297,2023-09-17 17:00:00,307.64,1702.0,194.0,1977.0,494.0,0.0,47.0,24.0
41298,2023-09-17 18:00:00,308.68,1635.0,194.0,1978.0,386.0,0.0,40.0,25.0
41299,2023-09-17 19:00:00,296.52,1501.0,193.0,1979.0,316.0,0.0,75.0,24.0
41300,2023-09-17 20:00:00,293.98,1430.0,194.0,1978.0,239.0,0.0,77.0,23.0
41301,2023-09-17 21:00:00,303.23,1418.0,191.0,1978.0,132.0,0.0,44.0,24.0
41302,2023-09-17 22:00:00,309.18,1421.0,168.0,1976.0,67.0,0.0,37.0,25.0
41303,2023-09-17 23:00:00,308.19,1411.0,157.0,1975.0,59.0,0.0,42.0,24.0
