UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-07-07 00:00:00,859.0,146.0,2088.0,227.0,0.0,360.0,30.0
2023-07-07 01:00:00,858.0,148.0,2089.0,235.0,0.0,372.0,30.0
2023-07-07 02:00:00,854.0,149.0,2089.0,256.0,1.0,353.0,31.0
2023-07-07 03:00:00,856.0,149.0,2091.0,319.0,66.0,370.0,31.0
2023-07-07 04:00:00,911.0,156.0,2090.0,490.0,327.0,338.0,30.0
2023-07-07 05:00:00,899.0,155.0,2088.0,508.0,715.0,308.0,32.0
2023-07-07 06:00:00,915.0,148.0,2088.0,407.0,1060.0,294.0,32.0
2023-07-07 07:00:00,901.0,150.0,2088.0,279.0,1339.0,306.0,33.0
2023-07-07 08:00:00,859.0,144.0,2088.0,232.0,1489.0,361.0,32.0
2023-07-07 09:00:00,846.0,144.0,2087.0,220.0,1528.0,383.0,32.0
2023-07-07 10:00:00,858.0,142.0,2089.0,209.0,1460.0,357.0,31.0
2023-07-07 11:00:00,850.0,143.0,2089.0,203.0,1232.0,376.0,31.0
2023-07-07 12:00:00,865.0,142.0,2089.0,215.0,1111.0,370.0,31.0
2023-07-07 13:00:00,879.0,144.0,2088.0,332.0,934.0,342.0,32.0
2023-07-07 14:00:00,905.0,146.0,2087.0,453.0,734.0,314.0,32.0
2023-07-07 15:00:00,897.0,151.0,2088.0,687.0,563.0,313.0,32.0
2023-07-07 16:00:00,894.0,151.0,2088.0,782.0,242.0,288.0,32.0
2023-07-07 17:00:00,990.0,155.0,2089.0,1219.0,41.0,281.0,32.0
2023-07-07 18:00:00,963.0,155.0,2088.0,1339.0,0.0,298.0,32.0
2023-07-07 19:00:00,907.0,157.0,2089.0,1224.0,0.0,384.0,32.0
2023-07-07 20:00:00,874.0,157.0,2089.0,635.0,0.0,513.0,33.0
2023-07-07 21:00:00,864.0,155.0,2088.0,383.0,0.0,499.0,32.0
2023-07-07 22:00:00,885.0,146.0,2089.0,309.0,0.0,461.0,31.0
2023-07-07 23:00:00,869.0,147.0,2087.0,238.0,0.0,415.0,32.0
