UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-03-20 00:00:00,1562.0,357.0,2170.0,94.0,0.0,17.0,30.0
2023-03-20 01:00:00,1555.0,360.0,2171.0,94.0,0.0,29.0,30.0
2023-03-20 02:00:00,1548.0,360.0,2171.0,96.0,0.0,31.0,31.0
2023-03-20 03:00:00,1583.0,359.0,2171.0,97.0,0.0,38.0,30.0
2023-03-20 04:00:00,1678.0,360.0,2170.0,130.0,20.0,44.0,32.0
2023-03-20 05:00:00,1776.0,364.0,2171.0,223.0,241.0,44.0,32.0
2023-03-20 06:00:00,1909.0,355.0,2172.0,441.0,575.0,37.0,31.0
2023-03-20 07:00:00,1884.0,352.0,2171.0,271.0,885.0,38.0,31.0
2023-03-20 08:00:00,1737.0,335.0,2170.0,157.0,1141.0,45.0,33.0
2023-03-20 09:00:00,1548.0,323.0,2170.0,129.0,1265.0,41.0,30.0
2023-03-20 10:00:00,1560.0,315.0,2170.0,121.0,1288.0,35.0,29.0
2023-03-20 11:00:00,1600.0,316.0,2170.0,114.0,1202.0,37.0,32.0
2023-03-20 12:00:00,1676.0,310.0,2170.0,120.0,1052.0,43.0,33.0
2023-03-20 13:00:00,1633.0,312.0,2170.0,119.0,848.0,47.0,32.0
2023-03-20 14:00:00,1619.0,319.0,2170.0,136.0,555.0,51.0,31.0
2023-03-20 15:00:00,1663.0,321.0,2169.0,294.0,185.0,65.0,33.0
2023-03-20 16:00:00,1927.0,326.0,2170.0,589.0,8.0,82.0,33.0
2023-03-20 17:00:00,1965.0,329.0,2169.0,1181.0,0.0,100.0,32.0
2023-03-20 18:00:00,1963.0,327.0,2171.0,1239.0,0.0,85.0,32.0
2023-03-20 19:00:00,1955.0,326.0,2171.0,876.0,0.0,96.0,30.0
2023-03-20 20:00:00,1896.0,323.0,2170.0,227.0,0.0,94.0,31.0
2023-03-20 21:00:00,1751.0,313.0,2169.0,105.0,0.0,79.0,30.0
2023-03-20 22:00:00,1739.0,309.0,2169.0,97.0,0.0,73.0,30.0
2023-03-20 23:00:00,1562.0,301.0,2170.0,95.0,0.0,92.0,31.0
