Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
42504,2023-11-07 00:00:00,412.22,1233.0,224.0,1081.0,51.0,0.0,158.0,24.0
42505,2023-11-07 01:00:00,426.13,1258.0,225.0,1081.0,49.0,0.0,91.0,24.0
42506,2023-11-07 02:00:00,436.48,1270.0,230.0,1082.0,47.0,0.0,37.0,24.0
42507,2023-11-07 03:00:00,443.08,1297.0,234.0,1080.0,50.0,0.0,19.0,24.0
42508,2023-11-07 04:00:00,450.57,1440.0,241.0,1080.0,126.0,13.0,8.0,24.0
42509,2023-11-07 05:00:00,419.24,1565.0,242.0,1081.0,315.0,194.0,6.0,24.0
42510,2023-11-07 06:00:00,356.37,1470.0,237.0,1082.0,246.0,816.0,5.0,24.0
42511,2023-11-07 07:00:00,320.48,1414.0,235.0,1082.0,155.0,1313.0,8.0,25.0
42512,2023-11-07 08:00:00,292.63,1276.0,229.0,1082.0,87.0,1562.0,10.0,24.0
42513,2023-11-07 09:00:00,288.66,1262.0,232.0,1082.0,64.0,1625.0,13.0,24.0
42514,2023-11-07 10:00:00,285.33,1231.0,229.0,1081.0,52.0,1617.0,22.0,24.0
42515,2023-11-07 11:00:00,290.87,1217.0,227.0,1082.0,51.0,1478.0,32.0,24.0
42516,2023-11-07 12:00:00,313.51,1236.0,228.0,1081.0,60.0,1163.0,29.0,23.0
42517,2023-11-07 13:00:00,354.99,1276.0,230.0,1081.0,79.0,682.0,38.0,24.0
42518,2023-11-07 14:00:00,410.88,1419.0,235.0,1082.0,224.0,148.0,56.0,24.0
42519,2023-11-07 15:00:00,381.0,1479.0,237.0,1081.0,700.0,1.0,60.0,25.0
42520,2023-11-07 16:00:00,352.88,1491.0,236.0,1081.0,996.0,1.0,86.0,25.0
42521,2023-11-07 17:00:00,347.79,1489.0,236.0,1082.0,1020.0,1.0,118.0,26.0
42522,2023-11-07 18:00:00,354.14,1467.0,236.0,1082.0,917.0,1.0,114.0,25.0
42523,2023-11-07 19:00:00,403.11,1405.0,232.0,1082.0,338.0,0.0,129.0,23.0
42524,2023-11-07 20:00:00,397.24,1306.0,225.0,1082.0,181.0,0.0,219.0,24.0
42525,2023-11-07 21:00:00,407.97,1273.0,224.0,1082.0,75.0,0.0,205.0,24.0
42526,2023-11-07 22:00:00,424.97,1282.0,219.0,1082.0,46.0,0.0,123.0,23.0
42527,2023-11-07 23:00:00,406.95,1176.0,221.0,1081.0,43.0,0.0,143.0,23.0
