Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
40248,2023-08-05 00:00:00,245.07,1008.0,159.0,1978.0,90.0,0.0,115.0,16.0
40249,2023-08-05 01:00:00,244.52,1003.0,157.0,1976.0,91.0,0.0,112.0,16.0
40250,2023-08-05 02:00:00,243.39,1002.0,160.0,1974.0,91.0,0.0,129.0,16.0
40251,2023-08-05 03:00:00,244.17,1022.0,163.0,1975.0,111.0,22.0,119.0,16.0
40252,2023-08-05 04:00:00,223.09,1013.0,164.0,1975.0,224.0,237.0,94.0,16.0
40253,2023-08-05 05:00:00,194.64,1015.0,163.0,1975.0,286.0,697.0,120.0,17.0
40254,2023-08-05 06:00:00,173.97,1019.0,162.0,1975.0,281.0,1163.0,180.0,16.0
40255,2023-08-05 07:00:00,161.73,1014.0,157.0,1977.0,248.0,1507.0,204.0,17.0
40256,2023-08-05 08:00:00,155.75,1010.0,156.0,1975.0,228.0,1724.0,190.0,16.0
40257,2023-08-05 09:00:00,153.82,1004.0,154.0,1972.0,146.0,1838.0,201.0,16.0
40258,2023-08-05 10:00:00,153.88,1001.0,154.0,1972.0,91.0,1862.0,218.0,16.0
40259,2023-08-05 11:00:00,157.37,1015.0,151.0,1972.0,84.0,1799.0,220.0,16.0
40260,2023-08-05 12:00:00,161.58,1012.0,152.0,1973.0,82.0,1659.0,214.0,16.0
40261,2023-08-05 13:00:00,169.32,1015.0,152.0,1971.0,81.0,1430.0,223.0,16.0
40262,2023-08-05 14:00:00,191.93,1099.0,151.0,1972.0,157.0,1045.0,204.0,15.0
40263,2023-08-05 15:00:00,209.25,1183.0,154.0,1972.0,473.0,612.0,159.0,16.0
40264,2023-08-05 16:00:00,215.68,1146.0,159.0,1971.0,750.0,161.0,108.0,16.0
40265,2023-08-05 17:00:00,212.95,1108.0,161.0,1972.0,866.0,10.0,101.0,16.0
40266,2023-08-05 18:00:00,202.76,1076.0,161.0,1973.0,985.0,0.0,116.0,16.0
40267,2023-08-05 19:00:00,205.46,1016.0,162.0,1972.0,743.0,0.0,141.0,16.0
40268,2023-08-05 20:00:00,215.74,1022.0,159.0,1973.0,557.0,0.0,147.0,15.0
40269,2023-08-05 21:00:00,238.15,1029.0,163.0,1975.0,199.0,0.0,155.0,16.0
40270,2023-08-05 22:00:00,243.75,1019.0,160.0,1975.0,115.0,0.0,135.0,16.0
40271,2023-08-05 23:00:00,247.88,1018.0,158.0,1977.0,87.0,0.0,101.0,16.0
