Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
39336,2023-06-28 00:00:00,213.9,746.0,160.0,2086.0,272.0,0.0,118.0,26.0
39337,2023-06-28 01:00:00,220.36,771.0,162.0,2085.0,254.0,0.0,105.0,28.0
39338,2023-06-28 02:00:00,214.47,756.0,163.0,2088.0,296.0,2.0,116.0,25.0
39339,2023-06-28 03:00:00,199.28,748.0,164.0,2087.0,513.0,66.0,116.0,27.0
39340,2023-06-28 04:00:00,185.23,759.0,164.0,2087.0,697.0,331.0,73.0,28.0
39341,2023-06-28 05:00:00,169.81,751.0,161.0,2087.0,800.0,726.0,32.0,31.0
39342,2023-06-28 06:00:00,161.72,758.0,160.0,2088.0,799.0,1093.0,22.0,30.0
39343,2023-06-28 07:00:00,159.82,758.0,154.0,2089.0,652.0,1327.0,24.0,29.0
39344,2023-06-28 08:00:00,157.12,751.0,150.0,2088.0,582.0,1454.0,43.0,28.0
39345,2023-06-28 09:00:00,155.99,749.0,149.0,2085.0,574.0,1462.0,75.0,27.0
39346,2023-06-28 10:00:00,160.76,747.0,148.0,2089.0,466.0,1341.0,89.0,27.0
39347,2023-06-28 11:00:00,168.45,750.0,147.0,2086.0,315.0,1197.0,114.0,27.0
39348,2023-06-28 12:00:00,177.05,766.0,148.0,2088.0,305.0,998.0,104.0,29.0
39349,2023-06-28 13:00:00,180.55,757.0,150.0,2089.0,318.0,806.0,122.0,27.0
39350,2023-06-28 14:00:00,179.12,792.0,156.0,2088.0,694.0,533.0,175.0,28.0
39351,2023-06-28 15:00:00,181.29,791.0,157.0,2088.0,839.0,238.0,218.0,27.0
39352,2023-06-28 16:00:00,187.26,831.0,162.0,2089.0,986.0,67.0,224.0,29.0
39353,2023-06-28 17:00:00,182.99,857.0,162.0,2089.0,1207.0,9.0,272.0,31.0
39354,2023-06-28 18:00:00,189.29,887.0,162.0,2088.0,1178.0,1.0,249.0,31.0
39355,2023-06-28 19:00:00,190.71,856.0,163.0,2088.0,1038.0,0.0,236.0,29.0
39356,2023-06-28 20:00:00,195.77,785.0,163.0,2087.0,609.0,0.0,275.0,28.0
39357,2023-06-28 21:00:00,202.69,803.0,165.0,2087.0,629.0,0.0,175.0,29.0
39358,2023-06-28 22:00:00,200.24,774.0,165.0,2088.0,628.0,0.0,130.0,28.0
39359,2023-06-28 23:00:00,207.26,743.0,165.0,2088.0,311.0,0.0,193.0,29.0
