Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
42696,2023-11-15 00:00:00,382.69,1343.0,274.0,1086.0,50.0,0.0,156.0,23.0
42697,2023-11-15 01:00:00,379.06,1333.0,276.0,1087.0,48.0,0.0,175.0,23.0
42698,2023-11-15 02:00:00,384.15,1333.0,276.0,1087.0,48.0,0.0,136.0,23.0
42699,2023-11-15 03:00:00,391.88,1377.0,278.0,1086.0,51.0,0.0,118.0,23.0
42700,2023-11-15 04:00:00,392.23,1540.0,282.0,1087.0,177.0,4.0,137.0,23.0
42701,2023-11-15 05:00:00,368.14,1684.0,290.0,1085.0,461.0,76.0,149.0,23.0
42702,2023-11-15 06:00:00,357.9,1760.0,286.0,1086.0,385.0,356.0,138.0,22.0
42703,2023-11-15 07:00:00,340.19,1705.0,285.0,1086.0,348.0,533.0,140.0,22.0
42704,2023-11-15 08:00:00,322.56,1581.0,285.0,1087.0,164.0,765.0,149.0,21.0
42705,2023-11-15 09:00:00,308.87,1538.0,286.0,1087.0,87.0,927.0,182.0,20.0
42706,2023-11-15 10:00:00,335.48,1625.0,279.0,1086.0,78.0,738.0,162.0,21.0
42707,2023-11-15 11:00:00,350.23,1772.0,280.0,1086.0,199.0,564.0,220.0,20.0
42708,2023-11-15 12:00:00,325.23,1427.0,279.0,1087.0,228.0,328.0,283.0,20.0
42709,2023-11-15 13:00:00,339.92,1564.0,284.0,1085.0,366.0,119.0,368.0,20.0
42710,2023-11-15 14:00:00,369.95,1876.0,283.0,1087.0,430.0,17.0,422.0,22.0
42711,2023-11-15 15:00:00,348.6,1917.0,287.0,1088.0,756.0,1.0,412.0,23.0
42712,2023-11-15 16:00:00,343.96,1928.0,291.0,1088.0,944.0,1.0,298.0,23.0
42713,2023-11-15 17:00:00,344.29,1894.0,296.0,1087.0,974.0,0.0,226.0,22.0
42714,2023-11-15 18:00:00,379.9,1847.0,305.0,1087.0,524.0,0.0,207.0,22.0
42715,2023-11-15 19:00:00,407.44,1800.0,311.0,1087.0,187.0,0.0,232.0,23.0
42716,2023-11-15 20:00:00,390.92,1609.0,319.0,1086.0,99.0,0.0,295.0,22.0
42717,2023-11-15 21:00:00,394.37,1641.0,314.0,1087.0,65.0,0.0,328.0,22.0
42718,2023-11-15 22:00:00,374.86,1566.0,302.0,1087.0,57.0,0.0,438.0,23.0
42719,2023-11-15 23:00:00,368.83,1553.0,302.0,1087.0,56.0,0.0,482.0,23.0
