UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-09-11 00:00:00,2024-07-17 00:00:00,3.1,1.8841693709116965,288.1040343622391,280.51191616552586,0.0,0.0,1300.67105,177.86257,1970.39609,96.45765,0.0,80.0,17.42596
2023-09-11 01:00:00,2024-07-17 00:00:00,3.1,1.7169397338326562,287.33873087911707,281.01105364029445,0.0,0.0,1322.29277,178.14241,1969.57339,89.50238,0.0,95.0,17.90553
2023-09-11 02:00:00,2024-07-17 00:00:00,3.1,1.7169397338326562,287.33873087911707,281.01105364029445,0.0,0.0,1349.64429,178.53844,1968.21074,62.7341,0.0,103.0,19.84875
2023-09-11 03:00:00,2024-07-17 00:00:00,3.1,1.7169397338326562,287.33873087911707,281.01105364029445,0.0,0.0,1343.25771,180.00613,1963.44768,73.44374,0.0,142.0,18.77606
2023-09-11 04:00:00,2024-07-17 00:00:00,3.1,1.597772164122379,291.9867917080471,281.24756134900736,47.33425311395601,0.0007531225469742,1350.73353,176.50038,1964.45923,133.61565,0.0,228.99999,19.1672
2023-09-11 05:00:00,2024-07-17 00:00:00,3.1,1.597772164122379,291.9867917080471,281.24756134900736,47.33425311395601,0.0007531225469742,1318.5966,179.09355,1965.53093,198.32765,81.0,279.0,19.39069
2023-09-11 06:00:00,2024-07-17 00:00:00,3.1,1.597772164122379,291.9867917080471,281.24756134900736,47.33425311395601,0.0007531225469742,1288.93727,178.43874,1966.33192,230.23883,503.00001,284.0,20.272
2023-09-11 07:00:00,2024-07-17 00:00:00,3.1,2.3853746450902644,297.8375414513908,280.40303304567533,562.7158391065093,0.0,1259.11239,177.81449,1965.71068,205.53176,987.00002,135.0,20.24716
2023-09-11 08:00:00,2024-07-17 00:00:00,3.1,2.3853746450902644,297.8375414513908,280.40303304567533,562.7158391065093,0.0,1249.63403,174.57809,1965.44805,193.16386,1405.00004,84.0,20.43751
2023-09-11 09:00:00,2024-07-17 00:00:00,3.1,2.3853746450902644,297.8375414513908,280.40303304567533,562.7158391065093,0.0,1257.53938,177.87296,1964.12781,173.96393,1721.00007,60.0,20.59806
2023-09-11 10:00:00,2024-07-17 00:00:00,3.1,2.844314047367811,300.38853000715346,280.0796329180027,664.40419884999,0.0,1244.12789,175.88095,1963.63039,127.89786,1907.99995,81.0,20.44664
2023-09-11 11:00:00,2024-07-17 00:00:00,3.1,2.844314047367811,300.38853000715346,280.0796329180027,664.40419884999,0.0,1251.09433,174.6714,1963.64483,99.62932,1941.0,62.0,20.67913
2023-09-11 12:00:00,2024-07-17 00:00:00,3.1,2.844314047367811,300.38853000715346,280.0796329180027,664.40419884999,0.0,1289.50944,176.19548,1962.29844,93.75007,1817.99993,50.0,21.25432
2023-09-11 13:00:00,2024-07-17 00:00:00,3.1,3.1710364871327408,299.3923855450324,280.2461639345156,486.6566531591813,0.0,1272.95294,175.93994,1964.48163,130.813,1560.99996,43.0,21.11818
2023-09-11 14:00:00,2024-07-17 00:00:00,3.1,3.1710364871327408,299.3923855450324,280.2461639345156,486.6566531591813,0.0,1273.04049,178.02002,1983.6221,229.5951,1187.00001,39.0,21.2729
2023-09-11 15:00:00,2024-07-17 00:00:00,3.1,3.1710364871327408,299.3923855450324,280.2461639345156,486.6566531591813,0.0,1276.77751,177.85135,1988.35958,379.48645,727.00002,31.0,21.48719
2023-09-11 16:00:00,2024-07-17 00:00:00,3.1,2.9032489354725923,292.5601224769054,281.3379092545501,267.78484151319583,0.0,1275.38592,178.91921,1991.3939,554.30824,262.99999,32.0,20.44837
2023-09-11 17:00:00,2024-07-17 00:00:00,3.1,2.9032489354725923,292.5601224769054,281.3379092545501,267.78484151319583,0.0,1293.66776,178.6889,1993.87178,630.21303,5.0,19.0,21.14041
2023-09-11 18:00:00,2024-07-17 00:00:00,3.1,2.9032489354725923,292.5601224769054,281.3379092545501,267.78484151319583,0.0,1278.56617,178.1073,1994.50803,596.03098,0.0,15.0,21.91283
2023-09-11 19:00:00,2024-07-17 00:00:00,3.1,2.423988107784369,290.6202472561358,281.7672624831462,0.0,0.0001803655630271,1292.04813,177.94348,1995.68137,459.77442,0.0,13.0,22.13371
2023-09-11 20:00:00,2024-07-17 00:00:00,3.1,2.423988107784369,290.6202472561358,281.7672624831462,0.0,0.0001803655630271,1291.14676,177.67859,1996.30829,268.24522,0.0,9.0,22.34998
2023-09-11 21:00:00,2024-07-17 00:00:00,3.1,2.423988107784369,290.6202472561358,281.7672624831462,0.0,0.0001803655630271,1302.52633,177.15884,1995.95287,115.08981,0.0,3.0,21.8465
2023-09-11 22:00:00,2024-07-17 00:00:00,3.1,2.062439390323372,289.4633772422942,281.8627675037412,0.0,0.0001803655630271,1310.8155,176.77155,2001.12058,35.26452,0.0,1.0,23.3423
2023-09-11 23:00:00,2024-07-17 00:00:00,3.1,2.062439390323372,289.4633772422942,281.8627675037412,0.0,0.0001803655630271,1305.88453,177.41651,2000.53868,47.03845,0.0,0.0,23.60726
2023-09-12 00:00:00,2024-07-17 00:00:00,3.1,2.062439390323372,289.4633772422942,281.8627675037412,0.0,0.0001803655630271,1344.45927,174.22679,1958.53397,74.68346,33.65378,9.70266,19.62614
2023-09-12 01:00:00,2024-07-17 00:00:00,3.1,1.970901881987441,288.54971206634065,281.8913784088992,0.0,0.0,1365.04938,174.47663,1957.74424,63.861,0.0,21.56878,20.12479
2023-09-12 02:00:00,2024-07-17 00:00:00,3.1,1.970901881987441,288.54971206634065,281.8913784088992,0.0,0.0,1392.77873,174.84589,1956.41912,37.26717,0.0,27.34402,21.93018
2023-09-12 03:00:00,2024-07-17 00:00:00,3.1,1.970901881987441,288.54971206634065,281.8913784088992,0.0,0.0,1386.13057,176.28952,1951.69017,44.0743,0.0,33.80922,20.87285
2023-09-12 04:00:00,2024-07-17 00:00:00,3.1,1.9570973993704648,293.09442698450266,282.2216747244034,46.346169226171554,0.0,1394.115,172.83901,1952.71729,95.3042,0.0,39.62692,21.22441
2023-09-12 05:00:00,2024-07-17 00:00:00,3.1,1.9570973993704648,293.09442698450266,282.2216747244034,46.346169226171554,0.0,1360.63226,175.37992,1953.80161,151.15673,145.11788,43.52792,21.42759
2023-09-12 06:00:00,2024-07-17 00:00:00,3.1,1.9570973993704648,293.09442698450266,282.2216747244034,46.346169226171554,0.0,1330.78498,174.73677,1954.59532,175.41653,410.50195,49.80517,22.24366
2023-09-12 07:00:00,2024-07-17 00:00:00,3.1,2.5971489779194634,299.279779002243,281.4000314914628,556.9289133735176,0.0,1300.4734,174.15642,1953.98523,151.08394,715.23036,55.01852,22.16603
2023-09-12 08:00:00,2024-07-17 00:00:00,3.1,2.5971489779194634,299.279779002243,281.4000314914628,556.9289133735176,0.0,1290.26586,170.9639,1953.73408,146.23595,1015.47635,58.70207,22.29286
2023-09-12 09:00:00,2024-07-17 00:00:00,3.1,2.5971489779194634,299.279779002243,281.4000314914628,556.9289133735176,0.0,1298.22137,174.25706,1952.46944,136.95953,1283.58579,56.9286,22.39733
2023-09-12 10:00:00,2024-07-17 00:00:00,3.1,2.833401751175124,302.133801471716,280.4633871529031,657.4790278474139,0.0,1285.37451,172.31201,1952.00249,99.46378,1412.38381,56.69086,22.15226
2023-09-12 11:00:00,2024-07-17 00:00:00,3.1,2.833401751175124,302.133801471716,280.4633871529031,657.4790278474139,0.0,1292.55013,171.12193,1952.02864,77.1991,1443.53053,60.20415,22.33622
2023-09-12 12:00:00,2024-07-17 00:00:00,3.1,2.833401751175124,302.133801471716,280.4633871529031,657.4790278474139,0.0,1330.89461,172.62055,1950.70351,74.81871,1335.81201,69.13321,22.89974
2023-09-12 13:00:00,2024-07-17 00:00:00,3.1,3.207293497860327,300.9907033489452,280.5684933495693,478.29340357630497,0.0,1313.10077,172.38956,1952.93172,108.71832,1128.45466,73.63185,22.65901
2023-09-12 14:00:00,2024-07-17 00:00:00,3.1,3.207293497860327,300.9907033489452,280.5684933495693,478.29340357630497,0.0,1313.23994,174.45572,1971.95804,187.84293,880.78879,77.33112,22.8163
2023-09-12 15:00:00,2024-07-17 00:00:00,3.1,3.207293497860327,300.9907033489452,280.5684933495693,478.29340357630497,0.0,1317.5359,174.27338,1976.64038,308.04894,648.1372,81.33781,23.02717
