Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
40704,2023-08-24 00:00:00,243.29,938.0,163.0,1978.0,73.0,0.0,8.0,18.0
40705,2023-08-24 01:00:00,243.88,943.0,165.0,1978.0,74.0,0.0,11.0,18.0
40706,2023-08-24 02:00:00,244.91,952.0,166.0,1978.0,76.0,0.0,15.0,18.0
40707,2023-08-24 03:00:00,250.94,1002.0,165.0,1979.0,95.0,7.0,13.0,17.0
40708,2023-08-24 04:00:00,243.95,1163.0,166.0,1978.0,391.0,146.0,14.0,17.0
40709,2023-08-24 05:00:00,230.08,1312.0,163.0,1979.0,613.0,496.0,15.0,18.0
40710,2023-08-24 06:00:00,198.93,1173.0,160.0,1978.0,529.0,880.0,41.0,18.0
40711,2023-08-24 07:00:00,192.94,1116.0,158.0,1972.0,250.0,1159.0,26.0,18.0
40712,2023-08-24 08:00:00,186.76,1117.0,130.0,1972.0,81.0,1454.0,31.0,18.0
40713,2023-08-24 09:00:00,199.59,1262.0,153.0,1972.0,88.0,1569.0,28.0,17.0
40714,2023-08-24 10:00:00,199.73,1317.0,152.0,1971.0,100.0,1689.0,47.0,17.0
40715,2023-08-24 11:00:00,185.03,1154.0,149.0,1973.0,82.0,1584.0,80.0,16.0
40716,2023-08-24 12:00:00,209.43,1255.0,151.0,1974.0,83.0,1248.0,94.0,16.0
40717,2023-08-24 13:00:00,242.21,1337.0,153.0,1973.0,167.0,713.0,69.0,17.0
40718,2023-08-24 14:00:00,265.14,1450.0,156.0,1974.0,353.0,362.0,61.0,18.0
40719,2023-08-24 15:00:00,274.05,1520.0,159.0,1973.0,518.0,169.0,73.0,18.0
40720,2023-08-24 16:00:00,250.95,1461.0,161.0,1975.0,940.0,41.0,65.0,19.0
40721,2023-08-24 17:00:00,237.59,1392.0,162.0,1973.0,1100.0,1.0,59.0,18.0
40722,2023-08-24 18:00:00,235.78,1378.0,162.0,1974.0,1093.0,0.0,71.0,18.0
40723,2023-08-24 19:00:00,243.39,1377.0,164.0,1974.0,976.0,0.0,40.0,18.0
40724,2023-08-24 20:00:00,261.2,1387.0,164.0,1974.0,689.0,0.0,36.0,18.0
40725,2023-08-24 21:00:00,285.48,1311.0,165.0,1975.0,206.0,0.0,29.0,18.0
40726,2023-08-24 22:00:00,266.08,1129.0,162.0,1976.0,123.0,0.0,42.0,18.0
40727,2023-08-24 23:00:00,269.58,1119.0,162.0,1976.0,73.0,0.0,29.0,18.0
