,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
146,01/07/2020 02:00:00,409.69,11,11865,2275,91,0,0,187,0
147,01/07/2020 03:00:00,409.8,13,11761,2275,91,0,0,164,0
148,01/07/2020 04:00:00,407.29,11,11401,2276,90,0,0,176,0
149,01/07/2020 05:00:00,403.63,17,11045,2273,90,0,0,237,0
150,01/07/2020 06:00:00,399.11,12,10542,2271,90,0,0,275,0
151,01/07/2020 07:00:00,390.42,13,9549,2274,91,0,0,315,0
152,01/07/2020 08:00:00,386.6,13,8950,2272,90,0,0,276,0
153,01/07/2020 09:00:00,384.06,13,8700,2271,90,0,0,285,0
154,01/07/2020 10:00:00,379.14,13,8325,2273,90,0,0,322,0
155,01/07/2020 11:00:00,376.16,13,8175,2274,90,0,0,364,0
156,01/07/2020 12:00:00,377.7,14,8301,2272,90,0,0,360,0
157,01/07/2020 13:00:00,380.99,14,8631,2273,90,0,0,358,0
158,01/07/2020 14:00:00,390.98,12,9986,2272,47,0,0,382,0
159,01/07/2020 15:00:00,397.71,12,11252,2273,91,0,119,382,0
160,01/07/2020 16:00:00,321.98,13,9953,2272,90,0,3306,284,0
161,01/07/2020 17:00:00,265.47,15,8120,2274,91,0,5556,256,0
162,01/07/2020 18:00:00,255.69,14,7767,2271,90,0,5981,203,0
163,01/07/2020 19:00:00,243.8,16,7431,2271,90,0,6564,189,0
164,01/07/2020 20:00:00,252.32,19,7605,2274,91,0,6058,216,0
165,01/07/2020 21:00:00,255.19,17,7551,2275,91,0,5819,173,0
166,01/07/2020 22:00:00,276.94,16,8029,2272,47,0,4727,145,0
167,01/07/2020 23:00:00,315.38,16,9152,2270,91,0,3317,168,0
168,01/08/2020 00:00:00,365.31,19,10238,2271,91,0,1264,293,0
169,01/08/2020 01:00:00,399.49,18,11378,2270,91,0,0,465,0
170,01/08/2020 02:00:00,391.31,15,11588,2272,91,0,0,820,0
171,01/08/2020 03:00:00,377.17,12,11338,2271,91,0,0,1311,0
172,01/08/2020 04:00:00,377.69,13,11495,2274,91,0,0,1336,0
173,01/08/2020 05:00:00,365.71,13,10764,2273,90,0,0,1594,0
174,01/08/2020 06:00:00,355.37,13,9686,2270,90,0,0,1618,0
175,01/08/2020 07:00:00,365.96,13,8851,2275,90,0,0,913,0
176,01/08/2020 08:00:00,339.94,13,7570,2275,91,0,0,1290,0
177,01/08/2020 09:00:00,283.41,14,5960,2270,90,0,0,2407,0
178,01/08/2020 10:00:00,258.95,14,5528,2271,90,0,0,3063,0
179,01/08/2020 11:00:00,248.23,15,5065,2273,90,0,0,3087,0
180,01/08/2020 12:00:00,266.59,14,5401,2272,90,0,0,2623,0
181,01/08/2020 13:00:00,266.87,14,5533,2271,90,0,0,2728,0
182,01/08/2020 14:00:00,267.72,14,6250,2273,91,0,0,3313,0
183,01/08/2020 15:00:00,301.1,12,7829,2273,90,0,133,2845,0
184,01/08/2020 16:00:00,253.06,11,7089,2273,90,0,2776,2463,0
185,01/08/2020 17:00:00,221.97,10,6529,2274,91,0,5070,1992,0
186,01/08/2020 18:00:00,211.13,12,6189,2274,90,0,5810,1772,0
187,01/08/2020 19:00:00,198.32,15,5870,2273,90,0,6540,1793,0
188,01/08/2020 20:00:00,187.07,13,5444,2273,91,0,6133,2444,0
189,01/08/2020 21:00:00,169.96,14,4655,2272,91,0,5995,2734,0
190,01/08/2020 22:00:00,179.27,14,5034,2272,48,0,4921,3298,0
191,01/08/2020 23:00:00,216.02,15,6323,2271,91,0,3137,3810,0
192,01/09/2020 00:00:00,250.99,14,6984,2272,91,0,1493,3596,0
193,01/09/2020 01:00:00,290.16,14,8113,2271,91,0,0,3689,0
194,01/09/2020 02:00:00,296.35,15,8521,2272,91,0,0,3659,0
195,01/09/2020 03:00:00,311.48,16,8808,2275,91,0,0,3095,0
196,01/09/2020 04:00:00,320.47,16,9514,2274,47,0,0,3021,0
197,01/09/2020 05:00:00,305.22,17,8071,2272,90,0,0,2940,0
198,01/09/2020 06:00:00,291.8,16,7330,2273,90,0,0,3054,0
199,01/09/2020 07:00:00,281.42,16,6918,2276,90,0,0,3223,0
200,01/09/2020 08:00:00,266.65,14,5914,2274,90,0,0,3067,0
201,01/09/2020 09:00:00,251.56,17,5541,2274,90,0,0,3417,0
202,01/09/2020 10:00:00,253.08,18,5500,2273,90,0,0,3309,0
203,01/09/2020 11:00:00,248.64,17,5288,2274,91,0,0,3301,0
204,01/09/2020 12:00:00,263.74,19,5848,2273,91,0,0,3152,0
205,01/09/2020 13:00:00,278.46,17,6370,2273,90,0,0,2933,0
206,01/09/2020 14:00:00,299.93,18,7711,2273,90,0,0,2949,0
207,01/09/2020 15:00:00,305.97,19,8409,2274,91,0,93,3037,0
208,01/09/2020 16:00:00,262.38,17,8211,2274,91,0,2575,3121,0
209,01/09/2020 17:00:00,211.71,18,6541,2275,91,0,4922,2971,0
210,01/09/2020 18:00:00,212.49,18,6529,2273,90,0,5150,2699,0
211,01/09/2020 19:00:00,190.57,18,5665,2272,91,0,6252,2415,0
212,01/09/2020 20:00:00,193.8,16,5714,2272,90,0,5851,2516,0
213,01/09/2020 21:00:00,194.12,18,5555,2273,91,0,5691,2369,0
214,01/09/2020 22:00:00,188.79,17,5742,2271,91,0,5777,3094,0
215,01/09/2020 23:00:00,215.23,18,6463,2271,91,0,4404,3012,0
216,01/10/2020 00:00:00,262.43,17,7797,2273,91,0,1492,3681,0
217,01/10/2020 01:00:00,314.24,18,9535,2271,91,0,0,3394,0
218,01/10/2020 02:00:00,324.78,18,9722,2271,91,0,0,2978,0
219,01/10/2020 03:00:00,349.16,16,10416,2272,91,0,0,2176,0
220,01/10/2020 04:00:00,370.37,16,10643,2273,91,0,0,1367,0
221,01/10/2020 05:00:00,368.39,15,10529,2272,90,0,0,1407,0
222,01/10/2020 06:00:00,343.21,17,9258,2273,90,0,0,1932,0
223,01/10/2020 07:00:00,338.19,19,8958,2271,90,0,0,2006,0
224,01/10/2020 08:00:00,362.02,17,8771,2273,91,0,0,1028,0
225,01/10/2020 09:00:00,312.94,16,7892,2272,91,0,0,2492,0
226,01/10/2020 10:00:00,345.55,15,8261,2274,90,0,0,1403,0
227,01/10/2020 11:00:00,381.27,16,8898,2273,91,0,0,431,0
228,01/10/2020 12:00:00,370.87,16,8265,2273,90,0,0,559,0
229,01/10/2020 13:00:00,347.47,16,7962,2276,90,0,0,1207,0
230,01/10/2020 14:00:00,374.52,16,9365,2274,90,0,0,795,0
231,01/10/2020 15:00:00,384.36,15,10423,2275,47,0,153,592,0
232,01/10/2020 16:00:00,322.03,14,10086,2277,90,0,3460,213,0
233,01/10/2020 17:00:00,249.13,17,7875,2276,90,0,6810,54,0
234,01/10/2020 18:00:00,234.29,18,7433,2276,91,0,7574,42,0
235,01/10/2020 19:00:00,211.1,16,6368,2276,90,0,8107,128,0
236,01/10/2020 20:00:00,209.78,18,6094,2275,91,0,7651,242,0
237,01/10/2020 21:00:00,205.62,18,5996,2274,91,0,7839,294,0
238,01/10/2020 22:00:00,214.41,18,6420,2275,91,0,7688,280,0
239,01/10/2020 23:00:00,238.68,18,7028,2271,91,0,6388,273,0
240,01/11/2020 00:00:00,327.32,18,8798,2273,92,0,2356,278,0
241,01/11/2020 01:00:00,400.92,16,10916,2273,91,0,0,302,0
242,01/11/2020 02:00:00,401.79,17,11201,2274,91,0,0,336,0
243,01/11/2020 03:00:00,400.78,14,11258,2272,91,0,0,384,0
244,01/11/2020 04:00:00,392.65,15,10568,2275,90,0,0,504,0
245,01/11/2020 05:00:00,382.86,16,10474,2274,91,0,0,834,0
246,01/11/2020 06:00:00,370.71,17,9842,2273,91,0,0,1089,0
247,01/11/2020 07:00:00,360.74,17,9322,2272,46,0,0,1240,0
248,01/11/2020 08:00:00,348.93,18,8382,2273,90,0,0,1338,0
249,01/11/2020 09:00:00,346,16,7956,2274,91,0,0,1258,0
250,01/11/2020 10:00:00,305.85,14,6730,2273,46,0,0,2016,0
251,01/11/2020 11:00:00,302.47,14,6593,2273,91,0,0,2110,0
252,01/11/2020 12:00:00,301.17,17,6192,2272,90,0,0,1904,0
253,01/11/2020 13:00:00,305.35,16,6314,2275,91,0,0,1828,0
254,01/11/2020 14:00:00,302.96,15,6643,2275,90,0,0,2122,0
255,01/11/2020 15:00:00,304.9,15,7082,2275,90,0,139,2202,0
256,01/11/2020 16:00:00,213.7,10,5332,2277,90,0,3334,2451,0
257,01/11/2020 17:00:00,160.48,10,4146,2277,90,0,5778,2753,0
258,01/11/2020 18:00:00,148.39,10,3798,2275,90,0,6196,2900,0
259,01/11/2020 19:00:00,158.91,10,4146,2278,90,0,5966,2767,0
260,01/11/2020 20:00:00,150.97,10,3918,2276,90,0,6021,3041,0
261,01/11/2020 21:00:00,151.9,10,3948,2275,48,0,5581,3198,0
262,01/11/2020 22:00:00,160.66,10,4190,2276,90,0,5193,3285,0
263,01/11/2020 23:00:00,186.51,10,5144,2274,90,0,4611,3190,0
264,01/12/2020 00:00:00,230.93,10,5808,2273,90,0,2109,2994,0
265,01/12/2020 01:00:00,298.34,14,7546,2272,90,0,18,2889,0
266,01/12/2020 02:00:00,298.54,12,7504,2275,46,0,3,2805,0
267,01/12/2020 03:00:00,309.57,13,8013,2275,90,0,3,2697,0
268,01/12/2020 04:00:00,316.01,15,8134,2276,91,0,0,2496,0
269,01/12/2020 05:00:00,319.14,12,8454,2274,90,0,0,2537,0
270,01/12/2020 06:00:00,296.58,15,7477,2273,90,0,0,2938,0
271,01/12/2020 07:00:00,301.97,14,7257,2276,90,0,0,2554,0
272,01/12/2020 08:00:00,342.55,15,7704,2278,90,0,0,1260,0
273,01/12/2020 09:00:00,352.99,16,7736,2277,90,0,0,929,0
274,01/12/2020 10:00:00,345.61,14,7343,2277,90,0,0,1000,0
275,01/12/2020 11:00:00,315.16,14,6787,2277,90,0,0,1754,0
276,01/12/2020 12:00:00,268.18,14,5685,2275,90,0,0,2801,0
277,01/12/2020 13:00:00,288.46,14,6199,2277,90,0,0,2378,0
278,01/12/2020 14:00:00,280.18,13,5873,2276,90,0,0,2460,0
279,01/12/2020 15:00:00,283.62,15,6411,2273,90,0,136,2620,0
280,01/12/2020 16:00:00,214.36,18,5350,2274,90,0,3515,2308,0
281,01/12/2020 17:00:00,170.79,19,4537,2275,90,0,7024,1620,0
282,01/12/2020 18:00:00,161.2,16,4156,2273,90,0,7268,1580,0
283,01/12/2020 19:00:00,173.93,17,4438,2276,91,0,5985,1945,0
284,01/12/2020 20:00:00,160.59,18,4305,2277,90,0,6931,2236,0
285,01/12/2020 21:00:00,157.69,17,4067,2276,90,0,6389,2423,0
286,01/12/2020 22:00:00,165.9,18,4265,2277,91,0,5905,2413,0
287,01/12/2020 23:00:00,178.76,17,4732,2274,91,0,4714,3081,0
288,01/13/2020 00:00:00,226.45,16,5758,2273,91,0,2527,2876,0
289,01/13/2020 01:00:00,300.73,16,7358,2274,91,0,0,2679,0
290,01/13/2020 02:00:00,303.56,15,7862,2274,90,0,0,2877,0
291,01/13/2020 03:00:00,299.07,15,7847,2274,46,0,0,3018,0
292,01/13/2020 04:00:00,291.33,14,7614,2275,91,0,0,3272,0
293,01/13/2020 05:00:00,295.48,14,7712,2274,90,0,0,3145,0
294,01/13/2020 06:00:00,289.75,15,7164,2273,91,0,0,3028,0
295,01/13/2020 07:00:00,290.26,15,6760,2277,91,0,0,2712,0
296,01/13/2020 08:00:00,263.64,16,5830,2277,91,0,0,3130,0
297,01/13/2020 09:00:00,265.82,15,5660,2277,91,0,0,2881,0
298,01/13/2020 10:00:00,273.78,16,6056,2277,91,0,0,2878,0
299,01/13/2020 11:00:00,277.42,17,6268,2278,46,0,0,2831,0
300,01/13/2020 12:00:00,285.15,17,6691,2279,90,0,0,2882,0
301,01/13/2020 13:00:00,277.92,15,6655,2275,46,0,0,3116,0
302,01/13/2020 14:00:00,298.61,16,7992,2276,90,0,0,3189,0
303,01/13/2020 15:00:00,318.4,16,9522,2275,90,0,136,3050,0
304,01/13/2020 16:00:00,267.8,15,8913,2278,90,0,3546,2533,0
305,01/13/2020 17:00:00,208.48,12,7094,2278,90,0,7114,2196,0
306,01/13/2020 18:00:00,196.69,14,6435,2277,90,0,7818,1780,0
307,01/13/2020 19:00:00,182.68,15,5256,2279,90,0,7372,1532,0
308,01/13/2020 20:00:00,187.86,15,5723,2279,91,0,6749,2351,0
309,01/13/2020 21:00:00,187.84,15,6073,2276,91,0,7050,2711,0
310,01/13/2020 22:00:00,187.62,16,6346,2277,91,0,7371,2944,0
311,01/13/2020 23:00:00,210.42,16,6930,2275,91,0,6324,2456,0
312,01/14/2020 00:00:00,283.01,16,8938,2275,46,0,2420,2511,0
313,01/14/2020 01:00:00,353.49,14,11542,2275,91,0,0,2430,0
314,01/14/2020 02:00:00,357.03,14,11907,2276,90,0,0,2401,0
315,01/14/2020 03:00:00,351.07,14,11316,2276,90,0,0,2452,0
316,01/14/2020 04:00:00,347.59,13,11246,2275,90,0,0,2589,0
317,01/14/2020 05:00:00,338.77,16,10564,2275,90,0,0,2715,0
318,01/14/2020 06:00:00,332.84,14,10078,2275,91,0,0,2764,0
319,01/14/2020 07:00:00,330.37,15,9295,2275,90,0,0,2491,0
320,01/14/2020 08:00:00,316.4,15,7669,2278,90,0,0,2212,0
321,01/14/2020 09:00:00,307.6,15,7250,2280,91,0,0,2317,0
322,01/14/2020 10:00:00,306.78,15,7062,2278,91,0,0,2236,0
323,01/14/2020 11:00:00,299.28,15,6760,2280,91,0,0,2338,0
324,01/14/2020 12:00:00,297.18,15,7028,2275,91,0,0,2608,0
325,01/14/2020 13:00:00,313.34,14,7915,2276,90,0,0,2480,0
326,01/14/2020 14:00:00,320.82,13,9177,2277,90,0,0,2858,0
327,01/14/2020 15:00:00,330.84,14,10684,2276,90,0,179,2999,0
328,01/14/2020 16:00:00,271.07,14,9236,2277,48,0,3175,2846,0
329,01/14/2020 17:00:00,217.23,13,7607,2274,90,0,6472,2620,0
330,01/14/2020 18:00:00,210.9,12,7301,2276,90,0,6832,2493,0
331,01/14/2020 19:00:00,195.1,12,6662,2276,90,0,7300,2719,0
332,01/14/2020 20:00:00,192.17,11,6282,2280,91,0,6786,2815,0
333,01/14/2020 21:00:00,190.06,12,6079,2278,91,0,6420,2993,0
334,01/14/2020 22:00:00,189.47,12,6054,2278,91,0,6506,2940,0
335,01/14/2020 23:00:00,214.26,11,7092,2274,91,0,5552,2963,0
336,01/15/2020 00:00:00,264.04,14,7875,2275,91,0,2256,2983,0
337,01/15/2020 01:00:00,325.03,13,9838,2275,91,0,80,2944,0
338,01/15/2020 02:00:00,334.74,13,10520,2276,91,0,62,2829,0
339,01/15/2020 03:00:00,337.05,13,10845,2275,91,0,0,2926,0
340,01/15/2020 04:00:00,336.38,12,10723,2276,90,0,0,2898,0
341,01/15/2020 05:00:00,331.57,13,10527,2275,90,0,0,3044,0
342,01/15/2020 06:00:00,321.57,13,9796,2274,90,0,0,3162,0
343,01/15/2020 07:00:00,308.76,13,8841,2276,45,0,0,3187,0
344,01/15/2020 08:00:00,300,12,8058,2277,90,0,0,3159,0
345,01/15/2020 09:00:00,303.52,14,7959,2277,90,0,0,2936,0
346,01/15/2020 10:00:00,308.47,15,7989,2280,91,0,0,2733,0
347,01/15/2020 11:00:00,315.28,15,8071,2278,90,0,0,2488,0
348,01/15/2020 12:00:00,325.82,15,8350,2278,90,0,0,2200,0
349,01/15/2020 13:00:00,350.32,15,8694,2278,90,0,0,1408,0
350,01/15/2020 14:00:00,383.58,14,11163,2278,91,0,0,998,0
351,01/15/2020 15:00:00,397.57,13,11803,2276,90,0,113,522,0
352,01/15/2020 16:00:00,323.22,13,10367,2278,90,0,3498,265,0
353,01/15/2020 17:00:00,271.85,13,9348,2278,90,0,6395,145,0
354,01/15/2020 18:00:00,255.46,13,8718,2276,91,0,7207,70,0
355,01/15/2020 19:00:00,248.46,13,8251,2278,89,0,7256,89,0
356,01/15/2020 20:00:00,257.06,15,8299,2277,91,0,6560,115,0
357,01/15/2020 21:00:00,258.21,13,8383,2279,90,0,6490,165,0
358,01/15/2020 22:00:00,241.51,16,7860,2277,91,0,7366,128,0
359,01/15/2020 23:00:00,276.2,14,8948,2275,91,0,5730,109,0
360,01/16/2020 00:00:00,347.43,13,10350,2276,91,0,2387,71,0
361,01/16/2020 01:00:00,414.62,13,12468,2276,91,0,10,115,0
362,01/16/2020 02:00:00,414.96,13,12779,2273,91,0,8,165,0
363,01/16/2020 03:00:00,412.71,11,12281,2274,91,0,8,152,0
364,01/16/2020 04:00:00,407.28,15,11962,2273,90,0,7,294,0
365,01/16/2020 05:00:00,403.81,15,11503,2275,46,0,7,293,0
